,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Lowest income per capita 2105,Disutility 2105,Highest damage per capita 2105,Temperature overshoot 2105
0,115,2,8671.920993555941,1,11018.316494210241,4.815831689371633,53.591603099571586,0.3276427856760846,7.0
1,823,2,4256.684456015676,3,11052.865382561995,2.8195301618066955,57.2527687395097,0.6071698102642379,7.0
2,816,2,8310.192306552835,0,11055.889621795555,5.011998808717666,61.26962330228124,0.30167560366772994,7.0
3,823,2,4362.011604236866,4,11058.178799480429,3.097812444489926,57.3492997102464,0.5668767376895704,7.0
4,816,2,7831.370811309484,0,11043.974300614707,6.451746417181764,63.922040787215884,0.09892130850110044,7.0
5,190,1,5102.0295963564695,1,11030.724951033168,5.0345560744053675,62.27594123469848,0.29343540663569695,7.0
