,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Lowest income per capita 2105,Disutility 2105,Highest damage per capita 2105,Temperature overshoot 2105
0,453,1,5242.831918603892,1,11147.321588900582,4.351436658630943,43.410663191204655,0.391506586440379,6.0
1,115,2,8671.920993555941,1,11018.316494210241,4.815831689371633,53.591603099571586,0.3276427856760846,7.0
2,940,1,4032.421442794404,1,11152.616843723103,4.430166339246393,49.70633714265849,0.3823971607631214,6.0
3,615,1,5179.440755909247,3,11138.952454012304,4.227342109092552,40.35575819189252,0.40891216548515674,6.0
