,sr,miu,irstp,Total Aggregated Utility,Distance to threshold 2035,Distance to threshold 2055,Distance to threshold 2075,Population under threshold 2035,Population under threshold 2055,Population under threshold 2075
0,0.22401899411954324,2285.04145634051,0.0012336239684808234,17213.16229661135,0.1134527324572292,0.0,0.0,265.1144638558088,0.0,0.0
1,0.15114228332755775,2171.4397177031897,0.0016039479351609319,16130.187858148009,0.10497232778063847,0.0,0.0,265.1144638558088,0.0,0.0
2,0.10993535328470153,2238.0293817677593,0.002411363459492999,14039.136180401705,0.10026582229071135,0.0,0.0,265.1144638558088,0.0,0.0
3,0.10098294650249842,2265.02726861658,0.0033185930544017634,12140.526480158976,0.09924500266185299,0.0,0.0,265.1144638558088,0.0,0.0
4,0.12329633700874827,2145.405224798123,0.002070782298927663,14890.561676417077,0.1017376756845707,0.0,0.0,265.1144638558088,0.0,0.0
