,sr,miu,irstp,Total Aggregated Utility,Distance to threshold 2035,Distance to threshold 2055,Distance to threshold 2075,Population under threshold 2035,Population under threshold 2055,Population under threshold 2075
0,0.22373699006670872,2114.6779973115044,0.0010091640767761784,17920.528174882405,0.1132896664572054,0.0,0.0,265.1144638558088,0.0,0.0
1,0.13871535048161052,2087.1734456074746,0.0010013331072488872,17812.790394185315,0.10339284343357003,0.0,0.0,265.1144638558088,0.0,0.0
2,0.1565120025954927,2141.857100626921,0.0010010265262524068,17850.25733893533,0.10556052291641871,0.0,0.0,265.1144638558088,0.0,0.0
3,0.10033366782205208,2067.643324148156,0.0014183074104376023,16486.67099420603,0.09887694053087825,0.0,0.0,265.1144638558088,0.0,0.0
4,0.10024193352384796,2074.5677542045846,0.0010260094532797417,17597.905941668483,0.09890564332694396,0.0,0.0,265.1144638558088,0.0,0.0
5,0.12233093963982644,2088.9620254797237,0.001000166002775476,17764.856671067588,0.10151125486506207,0.0,0.0,265.1144638558088,0.0,0.0
6,0.1066143169032437,2065.005967000649,0.0010005431221354008,17701.716131168592,0.09958360963404034,0.0,0.0,265.1144638558088,0.0,0.0
7,0.10024193352384796,2085.709174002185,0.0010065032483143796,17655.38155837622,0.0989543925556533,0.0,0.0,265.1144638558088,0.0,0.0
