,sr,miu,irstp,Total Aggregated Utility,Distance to threshold 2035,Distance to threshold 2055,Distance to threshold 2075,Population under threshold 2035,Population under threshold 2055,Population under threshold 2075
0,0.10000090840661867,2065.0523587642865,0.0010000036342446355,17672.894861708326,0.09882148596881013,0.0,0.0,265.1144638558088,0.0,0.0
1,0.1331423495479138,2065.0502220024546,0.0010000000477905677,17800.15341011719,0.1026417633784158,0.0,0.0,265.1144638558088,0.0,0.0
2,0.10589843051554132,2065.208143355871,0.0010000000000006143,17700.201293625887,0.0995024679459735,0.0,0.0,265.1144638558088,0.0,0.0
3,0.15190957271574432,2065.028695531423,0.0010000000002990837,17850.04169647504,0.10480561780679398,0.0,0.0,265.1144638558088,0.0,0.0
4,0.22119062229235803,2074.4205267158486,0.0010000000000000104,17950.07216110357,0.11287035199800433,0.0,0.0,265.1144638558088,0.0,0.0
5,0.17743862119271284,2066.2743075953576,0.0010000000000000104,17900.01974863236,0.10776046623381674,0.0,0.0,265.1144638558088,0.0,0.0
6,0.11820743251116606,2066.353913124281,0.0010000000000000009,17750.267758730748,0.10092894343088732,0.0,0.0,265.1144638558088,0.0,0.0
