,sr,miu,irstp,Total Aggregated Utility,Distance to threshold 2035,Distance to threshold 2055,Distance to threshold 2075,Population under threshold 2035,Population under threshold 2055,Population under threshold 2075
0,0.10592594417945671,2065.029284343527,0.0010000021254041778,17700.29302469394,0.09950441449915082,0.0,0.0,265.1144638558088,0.0,0.0
1,0.10000090840661867,2065.0523587642865,0.0010000523212304441,17672.750745146615,0.09882148596881013,0.0,0.0,265.1144638558088,0.0,0.0
2,0.22173454811436302,2072.1794621294284,0.0010000060322335525,17950.404289330323,0.11292230142315729,0.0,0.0,265.1144638558088,0.0,0.0
3,0.1772407496982874,2070.292399062508,0.0010000000109205388,17900.00940973954,0.10776147307057071,0.0,0.0,265.1144638558088,0.0,0.0
4,0.1331423495479138,2065.4502839804372,0.0010000001643075001,17800.204712333634,0.1026444494099874,0.0,0.0,265.1144638558088,0.0,0.0
5,0.11838026648477581,2065.0029773252613,0.001000001360992836,17750.739199609656,0.10093984622245378,0.0,0.0,265.1144638558088,0.0,0.0
6,0.15214826320478936,2065.4252091505573,0.0010000037795875351,17850.635889258912,0.10483578479550637,0.0,0.0,265.1144638558088,0.0,0.0
