,sr,miu,irstp,Total Aggregated Utility,Distance to threshold 2035,Distance to threshold 2055,Distance to threshold 2075,Population under threshold 2035,Population under threshold 2055,Population under threshold 2075
0,0.10000017169720195,2065.0958752770953,0.0010000000000000035,17672.90786994877,0.09882170058183393,0.0,0.0,265.1144638558088,0.0,0.0
1,0.22116311648040388,2071.9800667080253,0.0010000000000000002,17950.01149723846,0.11285495004318258,0.0,0.0,265.1144638558088,0.0,0.0
2,0.1518463441541983,2065.99990202652,0.0010000000000001314,17850.01347034217,0.10480471828056293,0.0,0.0,265.1144638558088,0.0,0.0
3,0.1181749532812034,2065.1970476944293,0.001,17750.00774775658,0.10091750193121918,0.0,0.0,265.1144638558088,0.0,0.0
4,0.17733242088973974,2067.9274562528944,0.0010000000000000002,17900.00278357698,0.10775838200350285,0.0,0.0,265.1144638558088,0.0,0.0
5,0.10588622607735317,2065.0391381593577,0.001,17700.124851558376,0.09949990347417081,0.0,0.0,265.1144638558088,0.0,0.0
6,0.13311259423633157,2065.1463447550373,0.0010000000000000087,17800.076455025675,0.10263898193391774,0.0,0.0,265.1144638558088,0.0,0.0
