,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Temperature overshoot 2105
0,0.19813514596250448,2065.0017417703057,0.001000240960460274,0.007935947898213138,10017.262292524905,17.486343160418084,6.0
1,0.17970537830799302,2065.0003422114864,0.0010000226424547987,0.006178136684024935,10001.93869352272,17.049188096902682,6.0
2,0.22961419843172182,2065.000094554101,0.0010000059500476569,0.005913016231592526,10032.192011942423,18.199980772312667,6.0
3,0.11560563247481213,2065.0003331171188,0.0010000293180716941,0.011339201699521528,9898.764183853284,15.397693803459735,6.0
4,0.20907567500919672,2065.006955412741,0.0010000000094727186,0.007395175245404166,10024.225911012478,17.740274382163918,6.0
5,0.20057830594883863,2065.000213966968,0.0010000131102680745,0.007679912357250131,10019.150677714999,17.542758861551324,6.0
6,0.21160596384817965,2065.000362240866,0.0010000293180716941,0.0114970393816907,10025.507731556223,17.79624042213539,6.0
7,0.12846187522673536,2065.0001819034774,0.0010000010874458242,0.009155733516458731,9926.549495496127,15.747722850263296,6.0
8,0.15910221823708293,2065.00018069621,0.0010002802237891008,0.011440982377031575,9977.494272186897,16.54239671536244,6.0
9,0.12668230106874953,2065.0006183864634,0.0010000098024525732,0.006689581250890179,9922.936637110495,15.699992434732701,6.0
10,0.11387286993510963,2065.0000003319747,0.0010002508014674862,0.00844175688559452,9894.488369605766,15.349611996804466,6.0
11,0.14175816455865828,2065.000672375267,0.001000001087910046,0.008370998546649678,9951.202923688632,16.09917120170791,6.0
12,0.14735061029076701,2065.0106736927205,0.00100000001573666,0.013071525009575721,9960.422682567018,16.246266868602678,6.0
13,0.17544097168576403,2065.0001435044073,0.001000000383670933,0.010737819374195216,9997.569103337273,16.945915302754695,6.0
14,0.10847895409682781,2065.0000015073742,0.0010000003269109098,0.010681314384441769,9881.599271231085,15.198850133710497,6.0
15,0.1247055810499393,2065.0000019837075,0.0010000000075946818,0.009788438327624558,9918.85624545064,15.646494304732713,6.0
16,0.19652460404969097,2065.0010934058537,0.0010000000619565747,0.012836836011360663,10016.360608005716,17.44858467163428,6.0
17,0.10666731810169268,2065.000057892851,0.0010000013869484361,0.008417628484367204,9877.009547937188,15.147769925498627,6.0
18,0.24292663062849837,2177.2277679122826,0.001000014404547535,0.012927165541910252,10054.776007198863,36.245941474944196,7.0
19,0.22808341944212074,2114.6548226918835,0.0010000083325158594,0.0037826343993176735,10036.751629607954,29.337667759577897,7.0
20,0.11746905098225846,2065.0000596016125,0.001000002675515893,0.009851467808107948,9903.067736145756,15.449037447855197,6.0
21,0.22097989407203872,2117.687726284157,0.001000000540044784,0.0037826343993176735,10037.319718870662,29.46212053984345,7.0
22,0.23958424528461753,2152.6978894598683,0.001000021160473901,0.008608557964335696,10052.775791937462,34.34821212844308,7.0
23,0.2172802036682182,2065.005169465103,0.0010000087607599905,0.003821799140426963,10028.11169367537,17.926091364391294,6.0
24,0.12113359656326299,2065.0000123337218,0.0010000006665685257,0.012663972309662612,9911.224966706626,15.549447884619012,6.0
25,0.22808341944212074,2119.476519917487,0.0010000002017565206,0.005055252330517193,10040.560261829998,30.017532686521754,7.0
26,0.22799945454107085,2113.365422289969,0.001000000329883581,0.003954786672924412,10035.577117146044,29.141691863695044,7.0
27,0.2348091124060974,2153.066212663803,0.0010000001016998979,0.014154061604522556,10052.433211895994,34.13690215419858,7.0
28,0.23958424528461753,2170.460385965532,0.0010000002002158628,0.010097670154024489,10054.445532242951,35.64563538039956,7.0
29,0.23277090587872087,2134.751901460175,0.0010000211900300844,0.008559878101311775,10047.80310620988,32.33890354770561,7.0
30,0.23940565954108767,2165.787231444935,0.001000000801642831,0.008852181743665399,10054.161816341057,35.32367476585164,7.0
31,0.23859167413765195,2162.6719190799695,0.0010000005364863287,0.008866416324757015,10053.873979904594,35.0625054091033,7.0
32,0.23613939820767943,2158.489725328292,0.001000021113669406,0.011753671381671684,10053.246222122783,34.628614695722554,7.0
33,0.23035417344005618,2135.3750812083113,0.001000000315157091,0.014418625385975985,10047.635900363302,32.28906117870991,7.0
34,0.23650323203271167,2157.302383650611,0.0010000213933627666,0.011646030651327305,10053.147730112309,34.55703098139508,7.0
35,0.16337320563325716,2065.0000076108577,0.0010000000195518604,0.00821187251393116,9983.41718951792,16.6491055069617,6.0
36,0.1900194579158871,2065.0000153817123,0.0010000005364863287,0.012874782765861443,10011.33106019452,17.295367411023577,6.0
37,0.15732203270457548,2065.0000467410086,0.0010000000195518604,0.009092707270220475,9975.319950968913,16.49759544122857,6.0
38,0.22724570417436837,2065.000102624889,0.001000000137500043,0.008573899520004752,10031.577846866468,18.147555801963094,6.0
39,0.23035417344005618,2132.301278046882,0.0010000001757803645,0.013931136852146643,10046.504908835073,31.959647523084335,7.0
40,0.23940565954108767,2163.158840902781,0.001000000246234308,0.008852181743665399,10053.964740739315,35.139499533245,7.0
41,0.23204898490542678,2119.476519917487,0.0010000002202262873,0.005603975719417861,10041.334249336132,30.191471986869402,7.0
42,0.17332987596346694,2065.0000971996565,0.0010000015930081748,0.006989065530736753,9995.278148431431,16.894490291085365,6.0
43,0.23503269356589918,2120.2733102969096,0.0010000006489454339,0.009441023860958925,10042.328591379734,30.429928179930513,7.0
44,0.23940565954108767,2164.40035013704,0.001000000246234308,0.008852181743665399,10054.062318533253,35.2272760423333,7.0
45,0.22343207455084013,2119.588268578501,0.001000000677218614,0.007358927540044363,10039.460798945704,29.827448052327547,7.0
46,0.2432179862793417,2065.0000038033063,0.001000000098594379,0.008642072657360859,10034.314769005638,18.497257638314515,6.0
47,0.23097961270752757,2129.955657806379,0.001000000303210911,0.013276434667278576,10045.643808413844,31.726225409184167,7.0
48,0.1817783237489161,2065.000000752088,0.0010000000801774346,0.005251236734757526,10003.985556498728,17.098977630392724,6.0
49,0.23963248704495305,2171.389531490777,0.0010000210582590894,0.011242343751585107,10054.47072319709,35.70818599449272,7.0
50,0.15144412524798315,2065.0000049106984,0.0010000000916193367,0.0023833814155713885,9966.783170861076,16.348593563210088,6.0
51,0.23406708493754774,2065.0000049106984,0.0010000003157685955,0.013519625833510119,10033.159293159337,18.29798013803326,6.0
52,0.22091436068944464,2119.0877798873307,0.0010000006631914293,0.00520812146497852,10038.342330968755,29.649212770059044,7.0
53,0.2328544896367959,2137.7087241668332,0.0010000123209946362,0.009155475922746504,10048.79841868456,32.64933543527634,7.0
54,0.23337431470703604,2135.2754460005103,0.0010000037182095935,0.010596645073942191,10048.091664349844,32.42301489505184,7.0
55,0.23770709392743403,2137.7087241668332,0.0010000013411838383,0.009259662414265016,10049.379449722803,32.88274191685288,7.0
56,0.23503269356589918,2131.40988250498,0.0010000083445858713,0.010191220627117489,10046.858720270888,32.0808199181714,7.0
57,0.22800618921218552,2119.8688621222136,0.0010000375473494959,0.005178492129429757,10040.780402727596,30.066853068045553,7.0
58,0.22111734363939708,2117.036771955556,0.0010000000122545396,0.00194403573319852,10036.856260922154,29.378113684413904,7.0
59,0.23629346658855452,2158.7009284503183,0.0010000002205319022,0.009848470315131572,10053.30526850133,34.65243612619355,7.0
60,0.2328544896367959,2128.0144791670778,0.0010000207426325296,0.010489276667294878,10045.047056416957,31.58751340307797,7.0
61,0.13606769244586234,2065.0000005843845,0.0010000003788947548,0.009195850135550602,9941.132633439207,15.949928378740001,6.0
62,0.14353020303784664,2065.0000044733256,0.001000000002595446,0.011860316235601284,9954.199646068399,16.145063539256903,6.0
63,0.24292663062849837,2166.1536707493874,0.0010000000779786169,0.006830541800807355,10054.302808085444,35.53246866850053,7.0
64,0.22758079103267045,2116.5489301608263,0.0010000171135541162,0.006541125810180161,10038.220266347951,29.590278384519543,7.0
65,0.2208502040266312,2116.26659086881,0.0010000000000620528,0.009280342094032591,10036.150510760752,29.258570826061845,7.0
66,0.22378868764826895,2116.379187683263,0.0010000003735878662,0.004878022443601752,10037.12941289069,29.402055113775724,7.0
67,0.12290429136663521,2065.0000235941584,0.0010000000004684064,0.01056423522101436,9915.047004032152,15.59766102906748,6.0
68,0.23337353658204016,2141.273414404064,0.0010000002205319022,0.009848470315131572,10049.897337728535,33.02584928423706,7.0
69,0.22944443526376979,2127.5373769007438,0.0010000007763368687,0.0020794430844795733,10044.23706793905,31.373130068962233,7.0
70,0.10492684906267444,2065.0000004814956,0.0010000000014425555,0.006132818696624776,9872.516920273478,15.098451527965889,6.0
71,0.15343912928677195,2065.000000528465,0.0010000000184335475,0.006135771079472125,9969.756397369256,16.399365293520592,6.0
72,0.23337353658204016,2153.4254333379236,0.0010000002205319022,0.009848470315131572,10052.301574442195,34.09302032389456,7.0
73,0.16116645133493063,2065.0009525976466,0.0010000001130769118,0.0044652258142939775,9980.542814643159,16.594294079226067,6.0
74,0.15521677689399485,2065.0001497497747,0.0010000011871844879,0.008279034147839119,9972.338459893572,16.444464982690825,6.0
75,0.23503269356589918,2120.5299841871542,0.001000000010022275,0.0018353567129047168,10042.502354251174,30.46441757026322,7.0
76,0.23097961270752757,2124.4711483493065,0.001000000303210911,0.0027973243766036887,10042.926358460745,31.069504842804083,7.0
77,0.20737630929506154,2065.0000216365165,0.0010000002873366387,0.007009314100852905,10023.305188370556,17.699514830775648,6.0
78,0.23337431470703604,2149.092035548124,0.0010000004936390828,0.008973586638546091,10051.602308557583,33.733871296969305,7.0
79,0.22141382117680936,2119.588268578501,0.001000000020760502,0.01355798765081135,10038.858494204424,29.738099321091614,7.0
80,0.202576529821105,2065.002453837007,0.0010000000075768138,0.01099529539662122,10020.450516822366,17.589635691191805,6.0
81,0.2277348649693041,2142.280178065097,0.0010000060341908924,0.006584324449888865,10049.142830862824,32.84443547028519,7.0
82,0.23057867356025744,2146.235908193425,0.001000004053232807,0.004595200427974879,10050.606658196923,33.34551004666333,7.0
83,0.23057867356025744,2147.2475973976348,0.0010000032536074184,0.0045196213470471746,10050.812103132008,33.43450937604211,7.0
84,0.23035417344005618,2134.2929909399036,0.0010000003126163532,0.0057743611442425905,10047.255430691708,32.17494596210791,7.0
85,0.23035417344005618,2148.0206821675356,0.001000000315157091,0.01364411061265272,10050.924968778316,33.49038369477922,7.0
86,0.24292663062849837,2166.9077712630738,0.0010000000776849778,0.006830541800807355,10054.35151784288,35.584253330658925,7.0
87,0.2338866767947337,2151.0360746666215,0.0010000003583306857,0.009064660110825603,10052.004074108361,33.9235856636368,7.0
88,0.23204898490542678,2135.625709359639,0.0010000002227670251,0.014229390195657596,10048.013060703985,32.396406908913704,7.0
89,0.23460182235590019,2127.8117460879735,0.0010000000147618213,0.002920799676802745,10045.218648987935,31.644103171496702,7.0
90,0.2328544896367959,2127.6216394326875,0.0010000207426325296,0.011022153094932326,10044.858377553335,31.540814326421458,7.0
91,0.22510308058118383,2065.0000089671876,0.0010000004157804463,0.01227250137849586,10030.951164162401,18.099927979174808,6.0
92,0.23166352214536717,2065.0000002549123,0.0010000001555476882,0.0033841648010788654,10032.673361282494,18.24515492966053,6.0
93,0.22808341944212074,2113.6286192242287,0.0010000097502081175,0.0037840071412008347,10035.829670254197,29.18490618239492,7.0
94,0.11912098946392807,2065.0000708614443,0.0010000000020706525,0.004068069580857333,9906.788221531075,15.494417490728278,6.0
95,0.149510603765498,2065.0001413772693,0.0010000000021744312,0.010231137252665942,9963.826112114459,16.299214920011497,6.0
96,0.1341597072373669,2065.0001494644976,0.0010000002758028073,0.005356447262383339,9937.59713791153,15.899552740774517,6.0
97,0.13796592978417846,2065.000002186247,0.001000000002837795,0.005066415000457235,9944.570716837286,15.999869019559897,6.0
