,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Temperature overshoot 2105
0,0.10673964102397412,2065.002644570172,0.0010000737576504864,0.006556068898794654,9877.120458533971,0.07229184192901245,372.6198936204345,6.0
1,0.2329474830960783,2065.002472772136,0.0010000736071287205,0.010741862897872571,10032.86616900143,0.14398253990420695,372.6198936204345,6.0
2,0.10889361309060534,2065.0025527933526,0.001000003771709353,0.005101245086227317,9882.630923602193,0.07368034647416738,372.6198936204345,6.0
3,0.15254675367713227,2065.0009276417272,0.0010000813249551473,0.010385239600567689,9968.354262125848,0.09976509125066624,372.6198936204345,6.0
4,0.1508096828112943,2065.0025466673865,0.0010000702739336837,0.010392011397217054,9965.748587352304,0.0987889424804207,372.6198936204345,6.0
5,0.1912568118302476,2065.002472772136,0.0010000736071287205,0.011258540671471555,10012.263487093913,0.12116600301448405,372.6198936204345,6.0
6,0.11234122749459918,2065.0025527933526,0.001000016503865153,0.005637467010787263,9891.065842298625,0.07587775749198328,372.6198936204345,6.0
7,0.16366872329717233,2065.000037246427,0.0010000273057215161,0.009623180652277094,9983.767866285074,0.10599699773306981,372.6198936204345,6.0
8,0.1976924376990582,2065.0029967430555,0.0010001349349867553,0.006803601542664538,10017.05668222296,0.12467515696193876,372.6198936204345,6.0
9,0.15558872143377409,2065.00304642682,0.0010001164038825644,0.0029913992012964167,9972.753363138292,0.10149211537404484,372.6198936204345,6.0
10,0.1918518483073202,2065.0000522632035,0.001000018194262673,0.010465240096654338,10012.797733935939,0.12147739852759415,372.6198936204345,6.0
11,0.16104633956180525,2065.0066705038194,0.0010000148315954538,0.011596192221185969,9980.363075056235,0.10456930116703322,372.6198936204345,6.0
12,0.21669575756616405,2065.012418152034,0.00100005549955308,0.010528748875597998,10027.811310117333,0.13509451259533706,372.6198936204345,6.0
13,0.19592660133365317,2065.0000407770453,0.0010000554443839055,0.010606594651884797,10015.871569745897,0.12369739514123329,372.6198936204345,6.0
14,0.13367619311294204,2065.004906526386,0.0010000823755820626,0.009075554451422777,9936.601905690244,0.08889896939191844,372.6198936204345,6.0
15,0.13908058233743242,2065.0013036111636,0.0010000452228282604,0.010144252157534813,9946.5064642314,0.09204703896817845,372.6198936204345,6.0
16,0.13512674273914316,2065.002547645154,0.0010000123251052572,0.0053141290493060826,9939.384683267715,0.08974153206562929,372.6198936204345,6.0
17,0.21383462208484533,2065.001305695403,0.0010000554443839055,0.010606594651884797,10026.55220222271,0.13346738933012314,372.6198936204345,6.0
18,0.11091324883792393,2065.00135359087,0.0010000031736039955,0.012401023003063682,9887.619967107417,0.07496574220011559,372.6198936204345,6.0
19,0.11139562835322309,2065.0067355096567,0.0010000038302286703,0.010181944238838083,9888.78885154059,0.07529762693488451,372.6198936204345,6.0
20,0.15466356499717887,2065.0000055214978,0.0010000192121826968,0.004298853844908009,9971.523300541912,0.10095579016154027,372.6198936204345,6.0
21,0.10688815533112378,2065.00253564876,0.0010001467906842242,0.0071801817138170305,9877.42777217301,0.07238751343322958,372.6198936204345,6.0
22,0.12629715730970936,2065.000357040956,0.0010000168108386018,0.008424510370698133,9922.140203099018,0.08447874805857153,372.6198936204345,6.0
23,0.2202603182194724,2065.0029967430555,0.0010000007090537532,0.010200270638673958,10029.298970155627,0.1369946169749957,372.6198936204345,6.0
24,0.16345534245269416,2065.0014892533472,0.0010001197088028697,0.005299851354784686,9983.401443036299,0.10588566466922616,372.6198936204345,6.0
25,0.23818104242420607,2065.000256178706,0.0010000191899479489,0.00877266723463788,10033.794727284465,0.14687633472811268,372.6198936204345,6.0
26,0.14644112210441035,2065.00018810426,0.0010000033773269691,0.013038541180422475,9958.97350631002,0.09628781921178053,372.6198936204345,6.0
27,0.11608348733897306,2065.0066723570158,0.0010000197665335075,0.0056563342073776115,9899.872441654756,0.0782487180550347,372.6198936204345,6.0
28,0.19629667831646647,2065.000017581478,0.001000042872365495,0.009258228686076569,10016.153892325498,0.12389884339326052,372.6198936204345,6.0
29,0.12831436970895557,2065.000175229685,0.001000025073005193,0.00604885269608859,9926.229826411949,0.08568967904047009,372.6198936204345,6.0
30,0.17345138227874432,2065.001649945815,0.0010000455744984195,0.009041101677883828,9995.366452705035,0.11141704986757656,372.6198936204345,6.0
31,0.15216266040870607,2065.000135361715,0.001000019323619949,0.009659147346009509,9967.84377618974,0.09954378215356152,372.6198936204345,6.0
32,0.18344214858624766,2065.0000522632035,0.0010000162739182928,0.005074389404042919,10005.542001272903,0.11688782984187596,372.6198936204345,6.0
33,0.10939207649187624,2065.00135359087,0.001000001788712756,0.012401023003063682,9883.875226301236,0.07399439443846978,372.6198936204345,6.0
34,0.22175056619503888,2065.0004458827766,0.0010000736071287205,0.007492345242274468,10029.77067428258,0.13779789437732254,372.6198936204345,6.0
35,0.2383079633308613,2065.000256178706,0.0010000191899479489,0.008600062375435731,10033.811390444289,0.1469470196735056,372.6198936204345,6.0
36,0.1901030698143031,2065.000175229685,0.001000025073005193,0.00773551941300427,10011.375241523594,0.12052472456644509,372.6198936204345,6.0
