,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Temperature overshoot 2105
0,0.13908058233743242,2065.0013036111636,0.0010000452228282604,0.010144252157534813,9946.5064642314,0.09204703896817845,372.6198936204345,6.0
1,0.14644112210441035,2065.00018810426,0.0010000033773269691,0.013038541180422475,9958.97350631002,0.09628781921178053,372.6198936204345,6.0
2,0.1670404117837144,2065.000266966728,0.001000019323619949,0.009659147346009509,9987.974206395564,0.10786990113767103,372.6198936204345,6.0
3,0.10415940486368042,2065.0000232986013,0.0010000015566552915,0.005051131563485346,9870.506745110351,0.07059878591269325,372.6198936204345,6.0
4,0.16744175570152114,2065.000504307247,0.0010000287237223481,0.008765999613206323,9988.450589784212,0.1080934230612649,372.6198936204345,6.0
5,0.21882847766165747,2065.0004503022237,0.0010000016042778206,0.012480766633631383,10028.751091442322,0.13619531521039407,372.6198936204345,6.0
6,0.11862773112888031,2065.000254380112,0.001000025773805684,0.010661094263585545,9905.659598955699,0.07979858544529683,372.6198936204345,6.0
7,0.20435239404841105,2065.0012329304136,0.001000006534645015,0.008977961715964792,10021.540634223455,0.1282934017239694,372.6198936204345,6.0
8,0.22877315388561711,2065.00144254213,0.0010000032292516413,0.009788009494408953,10031.981745889421,0.1416685642083816,372.6198936204345,6.0
9,0.12186204803751813,2065.0000397818717,0.0010000177288661464,0.009244639940513237,9912.789428810913,0.08178568827832489,372.6198936204345,6.0
10,0.1275763683520033,2065.0006546166246,0.0010000029889922542,0.012170752113539334,9924.763193449533,0.08524949693122957,372.6198936204345,6.0
11,0.10536623722815813,2065.0005609893788,0.001000026829186347,0.009344377994347449,9873.632430873326,0.07138985401127512,372.6198936204345,6.0
12,0.13984974508633088,2065.001976666527,0.0010000015032984458,0.008874945171164486,9947.901246687126,0.09249738876151131,372.6198936204345,6.0
13,0.1215534821707985,2065.000018009211,0.0010000003419986833,0.009755990220330767,9912.138398602498,0.0815968629510952,372.6198936204345,6.0
14,0.24739087186753722,2065.000086686274,0.0010000016423820895,0.009930482149412808,10034.48065657218,0.15203119861678693,372.6198936204345,6.0
15,0.11798131970507798,2065.0000020155694,0.001000008955908259,0.014444468144884268,9904.221853520925,0.07939733865233911,372.6198936204345,6.0
16,0.134044487912852,2065.000000678976,0.0010000004011574398,0.012871780555400898,9937.381074568624,0.08909238039027984,372.6198936204345,6.0
17,0.17613915689786097,2065.000042042303,0.001000000325089315,0.007838118771227445,9998.309613912095,0.11288660557926239,372.6198936204345,6.0
18,0.12966399672435186,2065.0000615832364,0.001000000206756624,0.011319037262508179,9928.943052073528,0.08649580525688788,372.6198936204345,6.0
19,0.1166963785386384,2065.000099871044,0.0010000000531943365,0.006584833326301227,9901.307610329557,0.07859978661722972,372.6198936204345,6.0
20,0.20598272778360685,2065.000045898086,0.0010000003146130787,0.009125814166929175,10022.512271600337,0.12917540738540356,372.6198936204345,6.0
21,0.16815989735817555,2065.0000278938883,0.0010000003503247055,0.012443151340285011,9989.341821668933,0.10848851800034859,372.6198936204345,6.0
22,0.12074264301746691,2065.0000003302084,0.00100005547003159,0.008832518504338208,9910.316617331397,0.08109991914786513,372.6198936204345,6.0
23,0.13760868009390026,2065.000091272137,0.001000001499273534,0.009093767378481329,9943.928179188224,0.09118329511165141,372.6198936204345,6.0
24,0.1481664850654662,2065.0000000125747,0.0010000003503247055,0.011327701753491,9961.726025369304,0.0972726046061751,372.6198936204345,6.0
25,0.10188118807203925,2065.000006340444,0.0010000001789752786,0.0096463865701508,9864.44666753525,0.06909825674276465,372.6198936204345,6.0
26,0.18162942737443563,2065.000040121179,0.0010000017424346504,0.009694448467365361,10003.84087052368,0.11589629464668039,372.6198936204345,6.0
