,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Lowest income per capita 2105,Temperature overshoot 2105
0,0.24736175790917378,2065.0,0.004234118680421169,0.004729592830577021,11191.343485343366,6.254845251460273,6.0
1,0.23946359888445454,2065.0,0.008522950611054413,0.0033626570125350427,11190.909303880877,6.261982444953209,5.0
