,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Temperature overshoot 2105
0,0.20570906126634794,2065.003843150955,0.0010000016257518474,0.00203528281410843,10115.487639013772,21.877117663011038,5.0
1,0.20524448504325452,2065.0186610209525,0.0010000383634318866,0.005017496062654126,10115.177271683757,21.868248759997734,5.0
2,0.20749022411271578,2065.053816998881,0.0010000002343876764,0.004137859217920739,10116.42460069331,21.928966734619493,5.0
3,0.22985862010134536,2065.0068915899087,0.0010000047950028013,0.00631736717142344,10124.893214571543,22.455674767129413,5.0
4,0.21432236303058658,2065.003697999961,0.0010000002343876764,0.0041171953112597425,10119.778261003694,22.08595367239274,5.0
5,0.1173541999726877,2065.010652869899,0.0010000057797041988,0.004869682927173823,9999.133063848923,19.523012607940917,5.0
6,0.1504334162652218,2065.006566634036,0.0010000026851655027,0.005774394295546308,10060.08118296692,20.455297896283202,5.0
7,0.19252873170683218,2065.002953382464,0.001000221606681213,0.006110194123317289,10106.592369908141,21.55120296604103,5.0
8,0.14878093014813515,2065.00477407306,0.0010000089350123945,0.006311334272350821,10057.585388153597,20.41004288719237,5.0
9,0.18325374137871128,2065.003582231531,0.0010000011514857822,0.0034539603413740053,10099.10485010735,21.31734879680473,5.0
10,0.2427863817241592,2065.0069009207905,0.0010000053085949226,0.00631736717142344,10126.70995702544,22.75587601213645,6.0
11,0.16303023469227626,2065.014506200167,0.0010000133092743526,0.004387879529763624,10077.326852356955,20.794342194705166,5.0
12,0.11684985817196722,2065.000947147484,0.0010000046673109759,0.0019454043142854939,9998.017094094139,19.50682132279689,5.0
13,0.11931779784663014,2065.0013429352307,0.0010001443678680504,0.004734722242210613,10003.317809078757,19.57907657858562,5.0
14,0.17322645461937222,2065.002088710136,0.0010000002383768211,0.004137859217920739,10089.19655354085,21.059533134397288,5.0
15,0.23197432044557528,2065.0118196125945,0.0010000237658997174,0.0051322137959719585,10125.316252451805,22.506086296218815,5.0
16,0.14685521011160813,2065.000526132428,0.0010000017499628253,0.0016717098212632301,10054.624517023443,20.356775998254392,5.0
17,0.11582639038945702,2065.0047698082635,0.0010002400100214812,0.003424955608182332,9995.478463952528,19.477302129357465,5.0
18,0.1820256187872271,2065.010520656842,0.0010000248040984558,0.006294085115165507,10097.951464487063,21.287188001444722,5.0
19,0.19606402512273746,2065.057752158428,0.0010001442168834373,0.004716652326608868,10109.212318206723,21.648392072102354,5.0
