,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Temperature overshoot 2105
0,0.20570906126634794,2065.003843150955,0.0010000016257518474,0.00203528281410843,10115.487639013772,21.877117663011038,5.0
1,0.1483404125964239,2065.0058034111275,0.0010000099666666895,0.004842480460971485,10056.910436852113,20.39818269168229,5.0
2,0.23047678230588592,2065.0042819752375,0.0010000017156627384,0.0010220226127647478,10125.034849673362,22.46971611541774,5.0
3,0.16471046264803485,2065.0191535560343,0.0010000089350123945,0.005274240452554533,10079.40719346421,20.8394753512393,5.0
4,0.12235425727049082,2065.0050966763943,0.001000000096762277,0.004694538423728337,10009.948120890518,19.667860604739335,5.0
5,0.16961958816879635,2065.0015263964137,0.0010000018478923118,0.005133083856885296,10085.213681926843,20.96556291480645,5.0
6,0.21733874000324535,2065.0052457403963,0.001000000577575564,0.005947022850240622,10121.03017029306,22.15863900218288,5.0
7,0.15348196322881835,2065.0069390726685,0.0010000085305558537,0.004681533647731438,10064.529681924356,20.537922890149574,5.0
8,0.22655801655543714,2065.0018442660075,0.0010000048028721167,0.005790040732746096,10124.082719915703,22.377158373909968,5.0
9,0.13212235172628028,2065.0014624053324,0.001000001358588777,0.004423166171354973,10029.348169072126,19.94689657408079,5.0
10,0.1546705369487536,2065.000187105172,0.0010000000410794354,0.0073898166906755745,10066.231291482194,20.56892689418004,5.0
11,0.14805510788216675,2065.0000650532265,0.0010000029348646113,0.003976534645260325,10056.48373680003,20.38951614104181,5.0
12,0.2123640965477952,2065.0000622826738,0.0010000000171600497,0.003910420201835587,10118.89916516523,22.038122429404808,5.0
13,0.11471667802090035,2065.001459209081,0.0010000128857082507,0.005046296426125004,9993.183024381415,19.444135535552864,5.0
14,0.13920298737731535,2065.0002842649014,0.0010000012889706403,0.006840396052791419,10042.07084711026,20.14545962293838,5.0
15,0.21155563889121323,2065.000060426999,0.0010000000171600497,0.004000519394045537,10118.519145387347,22.018584568941208,5.0
16,0.16403912101698484,2065.0002076360656,0.0010000015846134609,0.005501014031409644,10078.604136943037,20.818775521322653,5.0
17,0.12725493199013324,2065.0007798774823,0.0010000000099802027,0.00416712589447959,10019.95951373903,19.80829175276371,5.0
18,0.2198935875323308,2065.00004892775,0.0010000000171600497,0.0032461640456285506,10121.997590115116,22.218802986599364,5.0
19,0.13246293429609554,2065.000187105172,0.0010000000364447587,0.007511327023354957,10029.987503314276,19.95634010331028,5.0
20,0.1539670567975922,2065.000008175916,0.0010000005408216427,0.00392226196568929,10065.235109240566,20.549941979378172,5.0
21,0.1343630477264894,2065.000081231094,0.0010000004912265425,0.003007351253647101,10033.494172573528,20.009928769585034,5.0
22,0.22365267135024916,2065.0000650532265,0.0010000000520175834,0.005151751923316702,10123.251251289254,22.30816421589367,5.0
23,0.11424116195275903,2065.000277921898,0.00100000000680356,0.006723389682452986,9992.105327310754,19.429930571799613,5.0
24,0.11377038462767336,2065.000438993781,0.0010000000023774969,0.0031238335288828563,9991.018979521143,19.41604190325843,5.0
25,0.17595719366912085,2065.0001166894076,0.0010000001084836253,0.004578361010896437,10092.064026559445,21.129855000700818,5.0
26,0.11279469936499131,2065.0000271525882,0.001000003848382906,0.0015085924664912766,9988.746067629336,19.38709855025795,5.0
27,0.17032562877001378,2065.0000288893602,0.001000000001905115,0.006483762008906076,10086.013862601896,20.983754668279296,5.0
28,0.17239293346953816,2065.001422629038,0.001000000020891813,0.0036365437786590096,10088.297129269058,21.037790805520345,5.0
29,0.2270234590638354,2065.000015566846,0.0010000002030674437,0.0065415634104244134,10124.212469949789,22.38781523689473,5.0
30,0.113207480178568,2065.000095558356,0.00100000003029403,0.0022268029590111716,9989.712922998338,19.399336976067893,5.0
31,0.1662635982474534,2065.0000871127354,0.001000000691429269,0.002534378245870177,10081.30678490251,20.877381603745473,5.0
32,0.18525850755317816,2065.0000151362196,0.0010000000070966172,0.007408892189814948,10100.891321003048,21.367680001458975,5.0
33,0.24470993563830976,2065.0000426738266,0.0010000000178550926,0.0043935700008893245,10126.808131336935,22.79880798048787,6.0
34,0.2177825747468231,2065.00093298446,0.001000000000240057,0.00823886734585072,10121.207869333362,22.16852729282951,5.0
35,0.18171466932699967,2065.0000141750465,0.0010000067343654247,0.0036574492162826976,10097.689155670723,21.27755617350683,5.0
36,0.20337796006761408,2065.000015001746,0.0010000000050283436,0.0026600270259840727,10114.147030588156,21.81941395241998,5.0
