,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Intratemporal consumption Gini 2105,Intratemporal damage Gini 2105,Temperature overshoot 2105
0,0.20542016389653692,2122.3145314537514,0.009376455381515155,0.001135108314416857,11169.550417288912,28.437217649179587,0.2839888835561855,0.5590159614096485,6.0
1,0.18349408526068878,2108.138810016134,0.0031868021888324595,0.003292836032033212,11149.576792587028,26.588400080798195,0.2833758421076282,0.561679696368901,6.0
2,0.14169784091743276,2178.4759310081836,0.006275160719598502,0.006741576844501059,11094.548147018162,28.59439700228488,0.28202575474990343,0.5553619656928442,6.0
3,0.1913971072548166,2157.692210414277,0.0038752785954519254,0.0144892048874719,11159.218473631954,29.98260842258017,0.283660650763082,0.5564871668688305,6.0
4,0.21250749191575058,2109.680470111846,0.0010764928872805776,0.0056785778873716525,11171.033532155261,27.699766912417953,0.28417002358397525,0.5612865052792725,6.0
5,0.1113252037839882,2088.2049996971296,0.00863978459703949,0.0081406208228644,11020.918064917765,22.09692060291677,0.28061227394723876,0.5673940309135102,6.0
6,0.1155200421253174,2230.4688671806266,0.01214887781177312,0.008995888326942952,11036.572514280853,28.431796501208755,0.2809384870560142,0.5534767015690765,6.0
7,0.18078726155873445,2190.5549992130027,0.004744440195298672,0.009135749827752986,11147.995977058707,30.583364474340243,0.2833831334864904,0.5545703831165784,6.0
8,0.17892831471918308,2265.9900100635914,0.002054838034481267,0.010594721413479856,11140.588263190519,32.07200665848377,0.2834161476074579,0.5532867243009741,6.0
9,0.1914183104637672,2178.659910263789,0.01423494055371664,0.006324338436479216,11158.285409431785,30.694194899425558,0.28368396653598127,0.555130898024785,6.0
10,0.1197967557228987,2212.56153093819,0.011098112639038094,0.007641523127330313,11047.721213841567,28.344634206386555,0.28112558924549147,0.553967983145999,6.0
11,0.11642988128360927,2212.56153093819,0.011238517810828384,0.008338508559434476,11039.69675564369,28.18436188600576,0.2809677848540163,0.5539857478313203,6.0
12,0.11806066341674831,2224.3926330113086,0.011677524137923303,0.004933307144132276,11043.020984677485,28.46092340159996,0.2810542436271793,0.553590443046136,6.0
13,0.1125481858242661,2109.237211465927,0.002140149784888285,0.0024742127012592346,11028.855279275467,24.068013557272312,0.28068778934281574,0.561591130643361,6.0
14,0.15817799001140012,2262.1372901816703,0.011072010418591155,0.01195490539910227,11115.373383907707,31.08488916020951,0.28273221993602393,0.5534661630965787,6.0
15,0.15069992731683368,2190.6201685031574,0.012382618305246323,0.013493845854458182,11109.208448552587,29.299340030386485,0.28237889736824584,0.5547071085152083,6.0
16,0.121536202766472,2122.3145314537514,0.003752375367901912,0.001133362221831809,11053.739343053676,25.284969567989393,0.2811075761231372,0.5592877691548117,6.0
17,0.18442808427595192,2197.313115372652,0.009725249738799171,0.00468653061585282,11151.133493045454,30.900463843616603,0.28349913440831315,0.5542482738193052,6.0
18,0.14693396208028303,2212.1235384527686,0.004057419581397258,0.007336686826601201,11101.900134403386,29.59004828676603,0.2822581057987177,0.5538435087637454,6.0
19,0.11013249293898456,2082.1952260622934,0.00863978459703949,0.00812032661153888,11020.425206337102,21.38798306816288,0.2805080233729511,0.5696501990332767,6.0
20,0.18976894185081342,2164.6902787569593,0.011514075289990388,0.00558257750609232,11157.596640241098,30.176974062609577,0.2836216520033025,0.5559928588650459,6.0
21,0.2277015913154068,2190.1017842592373,0.006185197761550112,0.007892704892993867,11176.428865306802,32.45873740723614,0.2846388478987103,0.5543878647625713,6.0
22,0.16331305294597204,2166.7665164053146,0.00217433622004931,0.013493845854458182,11128.812301694734,29.170554297145607,0.28279931361198263,0.5559643230383128,6.0
23,0.17876128324175514,2294.1487456710793,0.0016767550769094446,0.0055621319515128925,11139.102182300252,32.383976836197306,0.2834287106445691,0.5527621786431942,6.0
24,0.20341641030449106,2148.5590533897675,0.010582022121741332,0.0013755513322963077,11168.085235759017,30.064166173480377,0.2839822320882605,0.5571895752870207,6.0
25,0.18153720432376688,2258.142029131638,0.00773472960709296,0.01195490539910227,11143.601545511276,32.08534461139723,0.2834903812138012,0.5534446476025237,6.0
26,0.18137111483942867,2178.901151524502,0.005086146313312125,0.00795735825735826,11149.210024534166,30.29168265500269,0.28338898985631084,0.5551609698759253,6.0
27,0.16108696819263021,2146.077744712963,0.010924829329075625,0.012062103622404919,11126.28525525677,28.29867155211176,0.28270225651546405,0.557564933591249,6.0
28,0.10427845150286087,2132.322192045334,0.009376455381515155,0.001511070824149753,11010.855050966265,25.08511642887834,0.28026895646992345,0.5580119636519467,6.0
29,0.19226364561806392,2120.481168845211,0.00231469820576347,0.0024742127012592346,11160.066769951101,27.84805650432926,0.28362923950540503,0.5593466248846591,6.0
