,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Intratemporal consumption Gini 2105,Temperature overshoot 2105
0,0.16148261444463208,2177.636093156421,0.013324470820906086,0.014816564705683145,11058.970110578146,0.2835841039496847,7.0
1,0.21234656248466913,2173.120187558001,0.003780700310996028,0.0067524211294543845,11104.448045670611,0.2850849069687258,7.0
2,0.18983123326249052,2195.3091155229513,0.012814389701068036,0.008266264816223855,11090.303993261046,0.2844798936865282,7.0
3,0.11442965588658241,2213.6698656936696,0.007370930087140955,0.0032542661466090413,10969.82481677164,0.28168625879569903,7.0
4,0.1043825875983169,2185.389002698517,0.010159158166842024,0.007987343004221504,10943.186132473838,0.2811703812707851,7.0
5,0.20133336213761868,2171.441450369174,0.003780700310996028,0.006746496826245981,11098.26680378797,0.2847950184704584,7.0
6,0.1934270789041091,2185.9864260446107,0.014259730687544922,0.011005437866166413,11093.16975672409,0.28457900513556694,7.0
7,0.2086759812849987,2185.1760113017804,0.01252451857361186,0.008681986331699225,11102.992237750845,0.2849929040690502,7.0
8,0.20415681698933472,2198.3731446967145,0.01320161462511459,0.009879736869658014,11100.443685415456,0.2848793194202338,7.0
9,0.23305439839109654,2185.1760113017804,0.01252451857361186,0.008512264128040962,11111.064654576177,0.28559202249392285,7.0
10,0.16411482019028847,2189.860561343512,0.009041978243995073,0.003112934733064236,11062.827749455937,0.28367619952593354,7.0
11,0.1327057934337704,2185.389002698517,0.009697616198374972,0.006362059532523434,11010.849377589253,0.2824973830950422,7.0
12,0.11260936475693988,2212.4023121256305,0.014213791237241041,0.014925925970251759,10965.26762874101,0.28159702427254196,7.0
13,0.13955865773964893,2196.107494978149,0.01244426113311488,0.011605737156546444,11024.223287701912,0.28277999434629747,7.0
14,0.18448288984522204,2212.62282550047,0.01073880089554725,0.012808614915538015,11085.262795350372,0.2843320431008495,7.0
15,0.1209609224409855,2187.7592295774757,0.009041978243995073,0.003112934733064236,10985.517888588238,0.28198396563913714,7.0
16,0.11896172889323131,2186.565378673021,0.014213791237241041,0.01496313499061215,10980.802337005633,0.2818914515199529,7.0
17,0.2090769077476364,2065.459743312973,0.0010780875476735956,0.0012264984484851498,11077.376217257553,0.28489359075604714,6.0
18,0.12537706342849086,2211.3422830707805,0.01368760675074624,0.009829027874843212,10995.48199388539,0.28219145937849094,7.0
19,0.10105604713244773,2186.7590589233846,0.003385072610249916,0.0014386739090999775,10933.768968337336,0.2809931091698375,7.0
20,0.17721912488518066,2184.9274704969116,0.01334511752547728,0.0121393666946845,11078.314359778029,0.28409838557753786,7.0
21,0.17367582526138328,2185.475159269686,0.01317435655714825,0.012116145568052815,11074.442134575544,0.2839873304780014,7.0
22,0.11878528289184018,2065.459743312973,0.010471577540378169,0.0012264984484851498,10946.803364162843,0.2818564847028277,6.0
23,0.2234127313699745,2186.1058308995553,0.004549840613483054,0.006825015499556912,11108.957726017281,0.2853638122725173,7.0
24,0.13367034751451115,2065.334106248587,0.014849404189605682,0.0011256452000637065,10980.798034406062,0.28249395348065953,6.0
25,0.10862030608274366,2197.0263784005933,0.002877809514135312,0.0037469623952922277,10954.984036626563,0.281391882398703,7.0
26,0.22891413813985467,2185.1760113017804,0.013570089965433445,0.008512264128040962,11110.32575337449,0.28549513150719813,7.0
27,0.13033335877321306,2178.7170081207864,0.0011081293523655025,0.006134338385173744,11005.739652890983,0.2823964714114173,7.0
28,0.18370040825864553,2172.228220344335,0.01188871726046498,0.0010017507982952008,11084.336418402874,0.28429378674809896,7.0
29,0.13056694036795163,2065.459743312973,0.0011019128916003374,0.0012264984484851498,10974.071442474818,0.2823690409897174,6.0
30,0.10237554633543347,2065.1391789235695,0.0010770409802234576,0.007070575812157884,10902.669029903125,0.2810479981874248,6.0
31,0.15050540383881372,2179.7175165314543,0.008578394932341171,0.0027741063641282208,11042.756233662498,0.28319471678589997,7.0
32,0.10275421605618978,2183.8241132076905,0.010159158166842024,0.0063141566256564585,10938.535177676591,0.28108398980818905,7.0
33,0.1375926842489526,2065.4568544777544,0.002350471755366794,0.001444230490410653,10988.639217874448,0.2826530565785356,6.0
34,0.14966495670838545,2065.4568544777544,0.0011081293523655025,0.006251125672163683,11010.916520487966,0.28310813819239533,6.0
35,0.1064927110059571,2176.9551140073495,0.010721812352030933,0.014925925970251759,10948.59805339095,0.2812799263794037,7.0
36,0.14192631063876754,2185.7624735884688,0.014405651405705584,0.014978095317883204,11028.398842521852,0.28287027904716694,7.0
37,0.213317544864868,2065.1936008311613,0.013197357447654828,0.0065948628038698005,11080.057126224741,0.2849936648514781,6.0
38,0.1132641661002968,2065.334106248587,0.014446394850994262,0.002080289675427673,10932.860316622675,0.28159654287476177,6.0
39,0.14498573831141373,2196.4387302921605,0.013135678141609075,0.006836494094528177,11033.90059113511,0.2829919285712717,7.0
40,0.18945889612380765,2065.413977228331,0.011826073175785785,0.009052931094082083,11062.668595150599,0.28437159833489767,6.0
41,0.17290023443886393,2065.180952364087,0.013218886482177322,0.0011202754764056619,11045.200703628407,0.2838790951174734,6.0
42,0.18019218076181948,2186.465169376347,0.013449669354688039,0.008698300824653225,11081.416457259511,0.2841903546367351,7.0
43,0.1369797171237356,2209.4753418106516,0.013433022704114504,0.012258687898602037,11019.26609344242,0.2826821852929239,7.0
44,0.22029997956124103,2195.3091155229513,0.012289926129477427,0.00808162263067369,11107.943103345338,0.2852918863065157,7.0
45,0.2209259337936682,2065.409633433682,0.013168344064583164,0.011036897302261478,11083.305022378374,0.28518192633968836,6.0
46,0.12489917753233437,2065.2048720030443,0.010209549214904893,0.0063766531095065795,10961.699595734422,0.2821235422408049,6.0
47,0.15819601780132025,2199.6459895082703,0.011048171051147537,0.010933677356240887,11054.696607530906,0.28347679858774966,7.0
48,0.1531237245829216,2197.8716935932466,0.00891269097662205,0.014974543399525354,11047.164541713748,0.2832954590137268,7.0
49,0.17063138395926206,2196.7074994251147,0.013156984699718485,0.013512352660597653,11070.981252113179,0.2838938935454094,7.0
50,0.12044553102518347,2065.4249952214996,0.002066208658665764,0.004845573559078926,10950.909934562202,0.2819310055854283,6.0
51,0.17534936720422345,2065.334106248587,0.013354363379564572,0.0018256877236163245,11047.966682836752,0.2839574363754822,6.0
52,0.10457109371926779,2065.0213972839583,0.0010770409802234576,0.014149157737597447,10909.223039145332,0.28115983167806097,6.0
53,0.23305439839109654,2065.6928764280046,0.013179521998781106,0.006472331140830417,11086.721362165434,0.2854669275161558,6.0
54,0.19718832222176175,2178.7170081207864,0.0010898379122534275,0.005830565493591071,11095.79550963051,0.28468235141973836,7.0
55,0.15650229879691346,2065.4249963419647,0.012622618069385241,0.004814775606270483,11022.116752336751,0.2833485903289616,6.0
56,0.12741637967230532,2184.9683401093394,0.012081786610760297,0.0027741063641282208,10999.836998221086,0.28227162978159165,7.0
57,0.12407399296274477,2065.1029482064073,0.012178056061123054,0.008386496279969924,10959.901271911533,0.2820856453025139,6.0
58,0.154244456108676,2065.3313413787964,0.008446377843021248,0.0029515531208732623,11018.650925570852,0.2832683819178446,6.0
59,0.15526124980901165,2195.1878783159877,0.010756237766753655,0.0011896941455680997,11050.416384501867,0.2833712160097514,7.0
60,0.18029408827690163,2065.1936008311613,0.01282131272096579,0.0065948628038698005,11053.73710523605,0.284103148338791,6.0
61,0.10706082257433314,2065.0027676070868,0.01015342175111859,0.0012580526646726376,10916.346757762938,0.2812861754889927,6.0
62,0.19210836395319142,2065.1147447679955,0.010209549214904893,0.0063766531095065795,11065.406488070108,0.2844392256258961,6.0
63,0.1357365305380443,2065.1591801041654,0.01485367756683835,0.011036897302261478,10985.24848706843,0.2825736787140564,6.0
64,0.1670024028292773,2177.4867558937403,0.009156028229099658,0.001294916104466544,11066.224256696092,0.2837697014858863,7.0
