,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Intratemporal consumption Gini 2105,Intratemporal damage Gini 2105,Temperature overshoot 2105
0,0.10661612354994121,2285.908251117976,0.0016767550769094446,0.0055621319515128925,10889.650376461619,59.62602844711898,0.28199142415688844,0.5427632251994873,7.0
1,0.20542016389653692,2122.3145314537514,0.009376455381515155,0.001135108314416857,11040.708756495203,58.18894666029832,0.2855429578431476,0.547433873866973,7.0
2,0.19600831153339496,2145.0029930557157,0.011842776690708205,0.006879517539618789,11040.28387194042,59.764883860216905,0.2852752299157215,0.5460490568196803,7.0
3,0.24646943596548576,2068.5501914928614,0.008648449538684603,0.007863715117671187,11050.90895976179,49.449156253903524,0.28630103519944955,0.5643476229337812,7.0
4,0.18349408526068878,2108.138810016134,0.0031868021888324595,0.003292836032033212,11011.8970236409,55.80917016224194,0.28501241244003356,0.5493341313038305,7.0
5,0.11806066341674831,2178.5707131231234,0.011677524137923303,0.004933307144132276,10925.474488504839,57.95624956061834,0.28247478291445877,0.5447407939124144,7.0
6,0.14693396208028303,2212.56153093819,0.011098112639038094,0.008119570280513515,10982.231893620497,60.36298422078975,0.2837138214257613,0.5437578665462073,7.0
7,0.18078726155873445,2178.901151524502,0.005104947708965404,0.009135749827752986,11028.663789984368,60.823928085025265,0.2848362754874013,0.5445853052691735,7.0
8,0.13426537817692066,2081.0812713474998,0.011199415841522554,0.00377747297982137,10926.518645790577,49.418941852177205,0.283324921481473,0.5575013974436174,7.0
9,0.21250749191575058,2109.680470111846,0.0010764928872805776,0.0056785778873716525,11034.6571448307,57.02743395894541,0.28579418079226804,0.5491290776233975,7.0
10,0.13803170148020852,2105.8167202702243,0.005104240878245417,0.007705233090754334,10943.805521448252,53.77751062533005,0.2834747483340015,0.5496247514671483,7.0
11,0.2238402360465953,2235.314416027142,0.0056143872716946505,0.0059509403399905896,11051.038283857295,64.21671875828652,0.2860561871935297,0.5431489314246742,7.0
12,0.21703596734664746,2146.308678793723,0.011790720014466207,0.005319005527929961,11052.202517765742,60.65066074679293,0.2858286541471976,0.545947963489026,7.0
13,0.1155200421253174,2230.4688671806266,0.01214887781177312,0.008995888326942952,10916.655261625947,59.220508817607836,0.28239144958414064,0.5434969872085785,7.0
14,0.20427617257712238,2148.5590533897675,0.010582022121741332,0.0013755513322963077,11046.241571217157,60.30632910836535,0.28549851079704824,0.545838718944279,7.0
15,0.15395960149283922,2178.5707131231234,0.011968633861352143,0.005429028840186303,10995.15994049933,59.64536003739487,0.2839481745315602,0.5446527073853146,7.0
16,0.11723379825912314,2148.3940125720665,0.0072822892464231796,0.0032578555166014192,10921.667576037857,56.57821890506982,0.28243686708338495,0.5459983559109798,7.0
17,0.19535945259654386,2107.450209760406,0.0031805494705195283,0.003292836032033212,11021.449971023514,56.14199568232854,0.28535805063699554,0.5495098334006618,7.0
18,0.18078726155873445,2190.5549992130027,0.004744440195298672,0.009135749827752986,11028.170941111523,61.240188788098195,0.28484450105502784,0.5442257963786666,7.0
19,0.16011567857972248,2178.9663208146567,0.012742958615769828,0.013493845854458182,11004.121895883056,59.934401246636305,0.2841656761866324,0.5446259362473534,7.0
20,0.15673854712685273,2151.7417970303486,0.009046853461007445,0.009355372062575817,10998.39696617052,58.553421029778825,0.2840427191144647,0.5457467419518532,7.0
21,0.17892831471918308,2265.9900100635914,0.002054838034481267,0.010594721413479856,11020.486931447258,62.88751713224286,0.2848537386330361,0.5427866098758733,7.0
22,0.11417363962265471,2202.3715649677874,0.009308273337120431,0.0012404762876179758,10915.134432837247,58.49873705743604,0.28230429190564565,0.5440816192392292,7.0
23,0.19429888977616286,2122.3145314537514,0.009376455381515155,0.001135108314416857,11033.13567395531,57.781512617590515,0.2852410660375892,0.5474415695474575,7.0
24,0.12926624467932243,2276.6726885860894,0.0021474643793461374,0.01266884429690272,10944.35207296851,60.690103140326,0.2830535679519851,0.5427922524021854,7.0
25,0.24201895314160826,2191.55635476366,0.007561971001376561,0.013293280326464985,11057.0990218884,63.720934575235745,0.28643801666366564,0.5440911293727385,7.0
26,0.16212324045625537,2236.151775486453,0.0024478508507582318,0.003768669819649819,11003.239333778689,61.596306260296394,0.2842811170735486,0.5432676819119213,7.0
27,0.14973280900021435,2107.014145346322,0.002361354379787958,0.007655988350930356,10966.365807175427,54.39499340969716,0.28391054335887406,0.5494330855937841,7.0
28,0.17471667559957038,2109.237211465927,0.00231469820576347,0.0024742127012592346,11003.839844121867,55.62667301576711,0.28473652210606415,0.5490949490241804,7.0
29,0.24646943596548576,2065.1550033632752,0.0024563032348717193,0.007863715117671187,11059.242356516403,48.04760878919376,0.28616674834144995,0.5644488457820508,7.0
30,0.1125481858242661,2109.237211465927,0.002140149784888285,0.0024742127012592346,10890.675243054071,53.122792723134566,0.28232187902377087,0.5489002253632237,7.0
31,0.20103195154433198,2253.2427985520276,0.002054838034481267,0.010594721413479856,11039.470696539385,63.63190682159746,0.28548482042564227,0.5429103315606907,7.0
32,0.17471667559957038,2069.413696765047,0.00231469820576347,0.0020559668894460695,11008.172262675289,47.85621389424129,0.28450515143623534,0.5628467451382211,7.0
33,0.17471667559957038,2118.0485968266753,0.00231469820576347,0.0027048231752769937,11011.769879047974,56.62117247100691,0.2846805406762493,0.5478713878207979,7.0
34,0.17225297466605005,2202.025126904739,0.0015503636469901797,0.004822372930492445,11018.390243123738,61.22692409254606,0.2845869233216803,0.5439400611868236,7.0
35,0.24674211916860328,2089.8432130628034,0.0024563032348717193,0.007863715117671187,11023.372130398424,54.78232207536654,0.2867049051607242,0.5548103920502127,7.0
36,0.14169784091743276,2181.405312297103,0.0075054389474518346,0.007024076213542617,10974.774027338777,59.189119468587194,0.2834890552301359,0.544589042611953,7.0
37,0.14117938656174167,2122.3145314537514,0.009298737525478655,0.001135108314416857,10965.152560503651,55.68350951924907,0.28348933994387343,0.5474908420419069,7.0
38,0.1139940432882826,2202.3715649677874,0.00986311503945518,0.0010404204461270336,10914.685067757098,58.48958486179212,0.2822955843127232,0.5440821492995358,7.0
39,0.14187744491191534,2178.4759310081836,0.006275160719598502,0.006741576844501059,10975.155576859328,59.09128061895662,0.28349450562487494,0.544683824834222,7.0
40,0.1727011190868312,2108.138810016134,0.0032381345519313133,0.003292836032033212,11000.243736014785,55.413578829558006,0.2846822087346855,0.549297435706946,7.0
41,0.23123842464541736,2171.494917933925,0.01423494055371664,0.006324338436479216,11057.190148049729,62.524885323153256,0.2861757445868798,0.5447641485066812,7.0
42,0.16121872733316578,2105.8167202702243,0.005104240878245417,0.007335070054651049,10982.446260802662,54.68141084476631,0.28432711294662466,0.5497183126250422,7.0
43,0.21571272942226807,2161.5364217361357,0.010582022121741332,0.0013755513322963077,11052.801629754107,61.4634216689202,0.28579433581706876,0.5451900789145965,7.0
44,0.14555986065035822,2212.232593341677,0.0077531068391079394,0.010594721413479856,10979.940595677737,60.29019589111976,0.2836612830983944,0.543768579655999,7.0
45,0.1748909463609506,2182.065522130058,0.004883316451910546,0.004843072077568608,11022.406531080816,60.69216244301383,0.28465554856901576,0.544493903159814,7.0
46,0.13172708220232723,2142.608997709617,0.008180213287947047,0.0033938443302818995,10953.030029326812,56.91680183780028,0.283087103293852,0.5462915131345324,7.0
47,0.19535945259654386,2093.7252321431897,0.0031805494705195283,0.003292836032033212,11001.57445610985,53.97398291021175,0.2854976677225035,0.5530869104806335,7.0
48,0.1113252037839882,2088.086635973142,0.008635561005267302,0.0081406208228644,10866.746100653556,49.93335432014681,0.28238689689367374,0.5544508970827333,7.0
49,0.1914183104637672,2172.848628126354,0.014147150433521105,0.006324338436479216,11038.304359931575,61.02207926969347,0.2851467564636941,0.5447767012152666,7.0
50,0.1261765735039316,2107.014145346322,0.002361354379787958,0.007655988350930356,10920.771614870904,53.44239203096919,0.2829693059921001,0.5493384793615667,7.0
51,0.11518581038106299,2139.853659128708,0.012146279099574754,0.011162756788842309,10916.397820047156,55.84277503044944,0.282318502663008,0.5462178311578001,7.0
52,0.16691806104765733,2176.0194367654767,0.005104947708965404,0.006207110772295372,11013.184938656357,60.119279143090246,0.2843942605131286,0.5447112615819445,7.0
53,0.14021941303350177,2212.4914500974464,0.01214887781177312,0.010902170227031356,10970.518760843092,60.043610991173956,0.28345353396792344,0.5437771144938196,7.0
54,0.10346291509132932,2241.6832203294016,0.002438855623575642,0.005450306070491541,10884.128690262185,58.79795110163384,0.2817920250105281,0.5433485554744936,7.0
55,0.1533331569275767,2105.8685156668344,0.005186704693795751,0.007335070054651049,10970.707408169843,54.38697758574716,0.2840517852944331,0.5496766937595382,7.0
56,0.15673854712685273,2146.940047232517,0.008964389646335145,0.012292432567075278,10997.756054328423,58.280322576982854,0.284045312603446,0.5459998576127878,7.0
57,0.2320701225892945,2155.898087201636,0.014225530142067153,0.006324338436479216,11057.153017655191,61.77966685451611,0.28618929254782777,0.5454279803070194,7.0
58,0.16591121242771134,2293.959333549497,0.011514075289990388,0.004846530499126811,11003.60369561772,62.68955994853805,0.28445725944430506,0.5424997391247688,7.0
