,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Distance to damage threshold 2105,Population above damage threshold 2105,Temperature overshoot 2105
0,0.12919783024568873,2067.969903893022,0.0010017846408538749,0.0023452264370870455,10019.886120364199,20.28060171155456,0.0,0.0,0.34483325818410027,1863.0994681021725,6.0
1,0.16793275931760746,2066.083693116105,0.001003392586470805,0.0017614461279893256,10079.053053935935,21.089365088141,0.0,0.0,0.39304150843383856,1863.0994681021725,5.0
2,0.11611447707366342,2067.605029833667,0.0010005870676567333,0.0024346973617020927,9993.952661670293,19.84399525277087,0.0,0.0,0.316970198934023,1863.0994681021725,6.0
3,0.15738747769814915,2066.270950115389,0.001012332064337808,0.002771746519439275,10056.654722977182,20.834989230147425,0.0,0.0,0.3758844663739762,1863.0994681021725,5.0
4,0.14529559076442197,2065.0816317603535,0.001006951703913821,0.014790602564802887,10045.126548143107,20.32632148384744,0.0,0.0,0.3383258092874655,1863.0994681021725,5.0
5,0.23909583949674687,2070.601182722731,0.0010029172477484713,0.001107596008594054,10119.318244773996,23.56758463559221,0.0,0.0,0.5949942462891309,3056.9834025114515,6.0
6,0.1863681545784769,2066.083693116105,0.001003392586470805,0.0017614461279893256,10097.609179267,21.56905293506036,0.0,0.0,0.42787715189605824,3056.9834025114515,6.0
7,0.1816864439761287,2065.3062073754436,0.001003392586470805,0.0017614461279893256,10094.015384148486,21.326094180891815,0.0,0.0,0.40819465774094166,3056.9834025114515,5.0
8,0.213318912289971,2068.69111702045,0.0010093182693117976,0.007443185455079486,10107.172541494832,22.649574852212414,0.0,0.0,0.5162968465587556,3056.9834025114515,6.0
9,0.21261364980176017,2068.696112508438,0.0010093182693117976,0.007443185455079486,10106.849272125724,22.632694758473715,0.0,0.0,0.5149340742726334,3056.9834025114515,6.0
10,0.16259631594343604,2066.52002808123,0.0010057435478422396,0.007018112074565098,10069.904813914436,21.01262298637601,0.0,0.0,0.3888071311970984,1863.0994681021725,6.0
11,0.19922014175037647,2070.2902099096455,0.0010039222181101978,0.00762421822481822,10103.763918514172,22.52141450808851,0.0,0.0,0.5081905376617382,3056.9834025114515,6.0
12,0.10599861354675748,2065.404314101929,0.0010011903235532973,0.01346738390542011,9970.771870268027,19.240604009113074,0.0,0.0,0.2736536607375576,1863.0994681021725,5.0
13,0.12982159851073025,2067.969903893022,0.0010012275532785776,0.0023452264370870455,10021.64852183944,20.29884308316749,0.0,0.0,0.3459750210868169,1863.0994681021725,6.0
14,0.21331262805869192,2069.611547564139,0.0010022157341698687,0.006997055382441557,10113.697315110172,22.785095847397436,0.0,0.0,0.5283734757155012,3056.9834025114515,6.0
15,0.1103641914902612,2065.154668860792,0.0010078320726078119,0.0023452264370870455,9975.06966320287,19.336807409839057,0.0,0.0,0.27809630533960394,1863.0994681021725,5.0
16,0.19299554714354986,2070.6932768230536,0.0010002345747437756,0.001154461845516521,10102.856702937246,22.41423543446051,0.0,0.0,0.5004607284777534,3056.9834025114515,6.0
17,0.11611447707366342,2065.360639948797,0.001010441097058087,0.0024346973617020927,9985.68989208811,19.536722882154837,0.0,0.0,0.2904898308068027,1863.0994681021725,5.0
18,0.16772388572206387,2065.346177062234,0.0010163025841867929,0.0022854952894718252,10066.365194387981,20.970109116711654,0.0,0.0,0.38271258468463176,1863.0994681021725,5.0
19,0.10011066615220598,2065.404314101929,0.0010011903235532973,0.001106801069269807,9955.456553641578,19.060974902922375,0.0,0.0,0.2636647048906029,1863.0994681021725,5.0
20,0.14724234117398435,2066.52002808123,0.0010046525525541146,0.007018112074565098,10049.449069022096,20.593271942364122,0.0,0.0,0.3603729571215053,1863.0994681021725,5.0
21,0.14563382941391184,2067.9482306374107,0.0010000524829336514,0.007321553318876426,10050.540308407053,20.749826133320653,0.0,0.0,0.3749602918132391,1863.0994681021725,6.0
