,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Intratemporal consumption Gini 2105,Temperature overshoot 2105
0,0.14254722985039933,2200.987595005206,0.0031650421516667927,0.0011257273217162877,11029.62023995571,0.28289960277206294,7.0
1,0.1448555371503262,2212.56153093819,0.011238517810828384,0.008338508559434476,11033.470781375727,0.2829943423896274,7.0
2,0.13744626639031685,2195.020781425601,0.012414273326396743,0.013493845854458182,11020.267385770925,0.2826949084935517,7.0
3,0.12565592546574225,2200.987595005206,0.011395927319631292,0.0010509495107428246,10996.213611962476,0.2821992084190626,7.0
4,0.12344139698643714,2197.5162867630424,0.0074235669204610845,0.0011680023139950123,10991.30543108657,0.2820992701029185,7.0
5,0.13261880566555953,2187.307784736735,0.011699587589810228,0.014738507549800342,11010.723976442532,0.2824941489424617,7.0
6,0.2238402360465953,2195.1562868434858,0.008739024557064526,0.007956529259503109,11109.040258512106,0.2853782751865055,7.0
7,0.21313448915434444,2065.4250640755936,0.007128710321633834,0.007916928688576113,11079.677500495061,0.2849939510150725,6.0
8,0.16991649220518482,2065.177357505197,0.008826486101306666,0.002906827762230579,11041.457441010314,0.28378576998911104,6.0
9,0.13600332426119666,2065.534369169751,0.013108622624877206,0.011193047075515985,10985.36271819587,0.28259160116487697,6.0
10,0.12119300008098,2198.6192236804172,0.013237406414863371,0.007868424325841155,10986.18860098255,0.28199776205903343,7.0
11,0.16769245833950389,2200.9388695183106,0.013353275564436046,0.014841355623097,11067.37691136487,0.2837998739561239,7.0
12,0.1871804485965349,2188.1421943315763,0.006233346014493044,0.01390413142921391,11088.030149595585,0.2843998746241026,7.0
13,0.21671203197747235,2179.229255585457,0.003863407133464435,0.005002500764794172,11106.553808966075,0.28519647100883366,7.0
14,0.22880378858734982,2186.317029851445,0.011928857386465212,0.014670517037909638,11110.30886125649,0.2854929746009831,7.0
15,0.10675689735425431,2200.987595005206,0.007995158292841755,0.0020664515514289537,10949.985698628525,0.2812979834227675,7.0
16,0.11254391675230445,2201.8801120137687,0.013004910049878018,0.014217108949177175,10965.210909128968,0.28158930695253526,7.0
17,0.18034447713629898,2186.0735907659155,0.00461276210788246,0.00978008139826718,11081.563856433657,0.2841948784309357,7.0
18,0.20330458519605413,2065.2978838658382,0.007024414983166065,0.0061028104114817855,11073.89973211721,0.2847427095260913,6.0
19,0.1398211791608508,2203.285361102867,0.006073638458067389,0.014473060605624335,11024.673798500211,0.28279336188395904,7.0
20,0.15060207297483352,2180.4389257027115,0.010690275723742338,0.005899372862196138,11042.940043336328,0.2831983656655358,7.0
21,0.13517555316350816,2185.362929762829,0.001068440351519623,0.006309433037656576,11015.746716391024,0.28259972017435464,7.0
22,0.18459680957330482,2065.1500630199384,0.0042599689264024914,0.0010511905131406827,11058.296085530475,0.2842279662879545,6.0
23,0.13028893429149135,2194.9613286670005,0.011820616745470688,0.014968070196307318,11006.073792932026,0.2823979468545744,7.0
24,0.1494973348114708,2065.028659463877,0.0013332119913554053,0.003451582334244697,11011.124857155017,0.28309364607318166,6.0
25,0.20116735077888434,2180.18752852701,0.008312922362976231,0.007662018905920379,11098.532305862871,0.28479173421982285,7.0
26,0.13892725886991844,2065.117977949835,0.0050383387342120495,0.004753768669852619,10991.656749213218,0.2826987402498517,6.0
27,0.1560804857264282,2187.089158203028,0.0018857411619608811,0.004431118822974775,11051.564401170022,0.2833976653335502,7.0
28,0.20493305015123586,2193.040479760057,0.007629859537083605,0.004456483857304521,11100.95450381665,0.28489745688803464,7.0
29,0.12787066527826318,2199.1717041208044,0.007021445617478949,0.009188363091483537,11001.001900892403,0.28229546482163476,7.0
30,0.1190289942126106,2199.470125234251,0.005258956997979454,0.012254402245097794,10981.134538474695,0.28189825596905793,7.0
31,0.19361655140737002,2188.000517682316,0.011937078495464755,0.007400776528178016,11093.335900604057,0.2845850622824513,7.0
32,0.15337748354650907,2183.1110930303403,0.009911326788855082,0.012541421121625127,11047.387851989184,0.28329997719007144,7.0
33,0.23332310666811693,2187.8969133922556,0.008312922362976231,0.0073855832095147764,11111.11103901213,0.28559937848763856,7.0
34,0.15136568240539222,2065.2629292618026,0.0018857411619608811,0.004431118822974775,11014.01269702116,0.2831653552820091,6.0
35,0.11499328767142372,2065.117977949835,0.005010770831108861,0.004753768669852619,10937.605426142189,0.2816743467445439,6.0
36,0.14783502210964533,2187.223585598453,0.012658905386771214,0.013156000240917749,11038.628805885932,0.28309691603027426,7.0
37,0.15484592682767895,2065.0345487787913,0.009295886501823685,0.004982361650477782,11019.958998302944,0.2832834874996284,6.0
38,0.10299883131707631,2065.021728157668,0.005330575915228196,0.007984176089273874,10904.63775118364,0.28107837901897426,6.0
39,0.1047278984342941,2195.0483879978524,0.0034265346700727752,0.008591968600027169,10944.374089988965,0.281190576696704,7.0
40,0.12386969187809298,2065.0031639506406,0.008793083686027353,0.004693383492931468,10959.537453092691,0.28207478093858634,6.0
41,0.10519794500188877,2065.0345487787913,0.00915503160804835,0.004982361650477782,10911.014894582546,0.28119224410355,6.0
42,0.16361926934721002,2065.0948953665484,0.0046840347306521,0.0047572833179466,11033.067412879764,0.28358140487430683,6.0
43,0.14128305995483642,2065.045215561723,0.013811322654757673,0.004919365182473122,10996.280666083692,0.28278835597708823,6.0
44,0.10145768911048218,2065.1035422220198,0.0017107289415079717,0.006394344569887587,10899.977533948859,0.28099896667103674,6.0
45,0.1105760995341069,2196.7977393044275,0.009270655397261067,0.005055824425057618,10960.132784997832,0.2814901651815082,7.0
46,0.21802092507124254,2065.8165737522377,0.006884486533083386,0.006750475044967453,11081.571662595437,0.28512096802251335,6.0
47,0.10103487380749039,2204.699398024487,0.0039535174468121725,0.006585233145252835,10933.928387739557,0.28099702936910087,7.0
48,0.18370341767303372,2194.100131188164,0.002576162712683008,0.005196192039787831,11084.875343201953,0.28429926542249334,7.0
49,0.2429758208415562,2065.000845418265,0.007502700484948657,0.0010236793903873036,11089.059504712313,0.2856690880237556,6.0
50,0.17382709497251475,2188.506405609635,0.008695564727659592,0.006211625441410302,11074.656466809814,0.283993059805476,7.0
51,0.13329916390695193,2065.6700516204614,0.004896217969436308,0.0011615838747279996,10979.642722680026,0.2824853563792747,6.0
52,0.2087845529623011,2065.0019071435695,0.008724915077961927,0.005469951014755132,11077.763226879513,0.28487674811561164,6.0
53,0.20141488073328082,2065.046717564054,0.008820550034956779,0.006486953518333995,11072.883090021227,0.28468822808313643,6.0
54,0.1647283402834594,2196.6364322365357,0.0036560410896792376,0.005985243007711253,11063.645667721552,0.2836993946196267,7.0
55,0.13087858161679566,2065.1998934947646,0.008272163032589418,0.006350997979171233,10975.037889958952,0.282376941943346,6.0
56,0.2085714118929724,2194.8236959670353,0.006992231604302427,0.005340262183958765,11102.938287108518,0.28499420220076066,7.0
57,0.1091874152121875,2065.00002631012,0.01124234946456171,0.006885449732361381,10922.266839565806,0.2813921812323409,6.0
58,0.194269523844489,2065.046717564054,0.008820550034956779,0.006486953518333995,11067.338168814278,0.28449714276139704,6.0
59,0.2342700776948023,2065.046717564054,0.007759512758722375,0.00500283022605872,11087.78496107903,0.2854804505013054,6.0
60,0.15895381775386552,2188.288503490977,0.006062144164315908,0.0076119512830679255,11055.75179962808,0.2834989884124246,7.0
61,0.19776024427714534,2177.366224940488,0.011351285842975338,0.0036834204961121763,11096.151479802431,0.28469791847007686,7.0
62,0.10878759786215453,2191.7369162553077,0.0013826300842679417,0.007546132312547813,10955.363259356576,0.28139884535690124,7.0
63,0.17214428039144022,2065.0063270010887,0.006354985391964864,0.013708303932651364,11044.474437166782,0.28385210923131954,6.0
