,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Intratemporal consumption Gini 2105,Temperature overshoot 2105
0,0.17348593375837912,2199.039492984271,0.005104947708965404,0.009135749827752986,11074.26591534002,0.2839864613058658,7.0
1,0.14254722985039933,2200.987595005206,0.0031650421516667927,0.0011257273217162877,11029.62023995571,0.28289960277206294,7.0
2,0.15864511764074435,2182.949098229295,0.011199415841522554,0.00377747297982137,11055.196663583612,0.2834868808597222,7.0
3,0.11608751701864603,2068.5501914928614,0.008797242283484108,0.007863715117671187,10936.672726335699,0.2817882214947107,6.0
4,0.12105280717321759,2188.264731328685,0.012304045280248976,0.013652344676770687,10985.742879498082,0.2819882803821718,7.0
5,0.10632544791250316,2178.5711470621127,0.011503251708167149,0.0062439085329864166,10948.239484213716,0.28127123156782124,7.0
6,0.19320279362272164,2178.6594763247995,0.014267655512209924,0.004422664835649443,11092.828252813706,0.28457072360672514,7.0
7,0.21195070440395214,2178.659910263789,0.012196664903400566,0.006324338436479216,11104.481069494483,0.2850756938643244,7.0
8,0.1448555371503262,2212.56153093819,0.011238517810828384,0.008338508559434476,11033.470781375727,0.2829943423896274,7.0
9,0.24382312307345513,2068.5501914928614,0.008648449538684603,0.007863715117671187,11084.760239271396,0.2857590524272584,6.0
10,0.13744626639031685,2195.020781425601,0.012414273326396743,0.013493845854458182,11020.267385770925,0.2826949084935517,7.0
11,0.17956175878235098,2210.264302645914,0.0028450443143539154,0.0013277368376282054,11080.561508380162,0.28418192576689544,7.0
12,0.12565592546574225,2200.987595005206,0.011395927319631292,0.0010509495107428246,10996.213611962476,0.2821992084190626,7.0
13,0.1830741168778244,2178.3175207940662,0.011190168638158806,0.004002109800998289,11084.03841717923,0.284275569016635,7.0
14,0.20770822784635756,2181.7064814312066,0.011190168638158806,0.004119364560756958,11102.425302291336,0.2849665033398674,7.0
15,0.15329319524817578,2178.623057747919,0.0015217440597610284,0.013338964256300732,11047.091767342657,0.2832962642402611,7.0
16,0.1661029888470984,2199.039492984271,0.005104947708965404,0.009135749827752986,11065.398755225466,0.2837463755844429,7.0
17,0.11457210384849838,2188.264731328685,0.012304045280248976,0.013652344676770687,10970.17960710438,0.2816838597921749,7.0
18,0.20373977426210652,2178.659910263789,0.012025276272505235,0.00629409754262297,11100.088271247645,0.2848606717927433,7.0
19,0.1125039193869813,2194.5144455338577,0.00461276210788246,0.009241011375894295,10965.079850838365,0.28158483069649326,7.0
20,0.12344139698643714,2197.5162867630424,0.0074235669204610845,0.0011680023139950123,10991.30543108657,0.2820992701029185,7.0
21,0.18489142838091607,2069.502407921446,0.009202953649052518,0.0017855716804411547,11053.572297478671,0.28431942258057036,6.0
22,0.23718672766068766,2186.4216787729674,0.011190168638158806,0.004988366936171145,11111.55771808024,0.2856874322567716,7.0
23,0.21486040243274285,2187.2790112151365,0.003974245703558234,0.012018518005060609,11105.919704521486,0.28515250813620097,7.0
24,0.22791359076657625,2183.4397258626614,0.009202953649052518,0.008788599048546246,11110.09305332715,0.2854707935418755,7.0
25,0.1496703548318431,2083.1001333814106,0.009653759848427574,0.009731041089587094,10994.686635697699,0.28337362436926206,6.0
26,0.12777475500125443,2212.56153093819,0.011761298539321686,0.006759932344347853,11000.642906326042,0.28229722814259856,7.0
27,0.1187552856642896,2214.71998418451,0.0019645711345258037,0.01254404415569659,10980.312881364305,0.2818921664598779,7.0
28,0.14746306866254968,2190.973130652345,0.0010347173325531665,0.005317251693417567,11038.067545673171,0.28308402386639414,7.0
29,0.1613508280851244,2215.56078677197,0.004272554420432692,0.013021370233162802,11058.797569648441,0.28359423859025207,7.0
30,0.10483077888576095,2178.4759310081836,0.006212099650959262,0.007044655072214541,10944.110276775093,0.2811934945089301,7.0
31,0.20150065731668942,2065.6108582686275,0.005062299057869059,0.007087679048413207,11072.260214393362,0.28470205206248295,6.0
32,0.13029400930081902,2187.8224184569403,0.006648911243584883,0.0032163783229341185,11005.984116424297,0.2823961153277737,7.0
33,0.13261880566555953,2187.307784736735,0.011699587589810228,0.014738507549800342,11010.723976442532,0.2824941489424617,7.0
34,0.2238402360465953,2195.1562868434858,0.008739024557064526,0.007956529259503109,11109.040258512106,0.2853782751865055,7.0
35,0.21313448915434444,2065.4250640755936,0.007128710321633834,0.007916928688576113,11079.677500495061,0.2849939510150725,6.0
36,0.17603668306221443,2191.7663643344004,0.0011282698284893144,0.00549548436276207,11077.11813558659,0.284063812204264,7.0
37,0.11065257362404114,2182.949098229295,0.005048552934107451,0.00377747297982137,10960.01330815109,0.2814909481745522,7.0
38,0.11666347285515104,2179.0599795368103,0.011238517810828384,0.008409487727059125,10974.976556778238,0.28178273368624573,7.0
39,0.11148714698291118,2065.4210880238975,0.0091246097921562,0.0010457304180015795,10928.044804274556,0.2815127328744309,6.0
40,0.1389687382877397,2215.543159443736,0.013281014514922921,0.01259520017124203,11022.872474964652,0.2827653816461113,7.0
41,0.18881538978420714,2222.452751376374,0.011646859572623973,0.01271330026916533,11088.754186577875,0.2844655442429081,7.0
42,0.10781761164074898,2202.378946089574,0.0075690544327163545,0.0011680023139950123,10952.84912056621,0.28135291235301596,7.0
43,0.16991649220518482,2065.177357505197,0.008826486101306666,0.002906827762230579,11041.457441010314,0.28378576998911104,6.0
44,0.16444582802856594,2197.008080023989,0.010986308771057902,0.006192629777054028,11063.275512556706,0.2836900624942259,7.0
45,0.14926814966649532,2188.7689113863007,0.009653759848427574,0.009523909554836873,11041.010901214753,0.28315083736885455,7.0
46,0.19071835378272098,2065.4250640755936,0.007310761248281068,0.00796561086619341,11063.80098809179,0.2844070128599686,6.0
47,0.10278121196110922,2178.367554257019,0.0010341232217214997,0.01229789415510064,10938.337432122264,0.2810852379870933,7.0
48,0.21879277478238604,2182.544147697812,0.011185202975421412,0.004313865329061864,11107.411707157053,0.28524926638066117,7.0
49,0.1972491270740915,2187.8429930261946,0.005976471771020569,0.007601487067203325,11096.01505575602,0.2846866727429338,7.0
50,0.15588823685158906,2187.149418810058,0.0018518505950435352,0.01438486059156134,11051.280442448944,0.28339085708751827,7.0
51,0.2008566584068276,2187.814103833813,0.005116651229597476,0.006184243348795128,11098.456618465802,0.28478566597267496,7.0
52,0.12344139698643714,2065.7156130927083,0.0074235669204610845,0.001011046464845749,10957.73432331211,0.2820696809141343,6.0
53,0.10127226337380615,2071.1028356801467,0.010994768672918126,0.003231991383166199,10893.117191590552,0.28109339275172585,6.0
54,0.15605346165314105,2069.502407921446,0.009202953649052518,0.0011495909272058137,11016.84602209292,0.28340871487340324,6.0
55,0.10030870972287068,2204.2436466383792,0.011303594758389561,0.01438486059156134,10931.82067360153,0.28095737993421976,7.0
56,0.13600332426119666,2065.534369169751,0.013108622624877206,0.011193047075515985,10985.36271819587,0.28259160116487697,6.0
57,0.18677826012700377,2187.149418810058,0.00125812023298207,0.01445013231843769,11087.664642178712,0.2843877329933951,7.0
58,0.1695921379201763,2182.885117642626,0.0029613729319079773,0.00377747297982137,11069.612055564143,0.2838555004648167,7.0
