,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Intratemporal consumption Gini 2105,Temperature overshoot 2105
0,0.21932175847666338,2065.0152954434416,0.007332092375413904,0.007341087673502486,11169.743645849358,0.2842993404315116,6.0
1,0.19238433689128354,2065.0294613543806,0.006857661527676748,0.008775225276679734,11153.086029504477,0.2835998980309636,6.0
2,0.1853439088113822,2065.001676432172,0.007634751247127353,0.009714848040190564,11146.769262587859,0.2833989502889505,6.0
3,0.21114479527858168,2065.0298928392326,0.0037681441323138536,0.009849195572482502,11165.90646469558,0.2840975453779171,6.0
4,0.20346027260466598,2065.000675797721,0.006990841690124226,0.006505521202665687,11161.382995002317,0.28389930360906224,6.0
5,0.2456621263971803,2065.0054243433865,0.004315437802541023,0.006664639504680296,11175.282224589611,0.2848983094722163,6.0
6,0.19594046996676517,2065.0011325507758,0.007150146841947286,0.008131389606893722,11155.99378052884,0.28369773291771605,6.0
7,0.14857988591709104,2065.0151727396337,0.01302034234667333,0.0062762267539863865,11098.467081757757,0.28219904283903535,6.0
8,0.22771332766442565,2065.000624637313,0.00815921243963278,0.005394637570471711,11172.620601308932,0.2844980847289655,6.0
9,0.1108728420659656,2065.005477428521,0.008354324391149344,0.006610476583502475,11017.621413450719,0.2805982171221783,6.0
10,0.16885129217125386,2065.1169767294214,0.006148552323864135,0.00890049889918287,11128.276812639784,0.2828969077992183,6.0
11,0.17846604286696593,2065.0037333978207,0.008941970881770553,0.01157876011329943,11139.716698305361,0.2831949808197718,6.0
12,0.13547326237024593,2065.020957567096,0.00900668763761687,0.007707560844138036,11074.364857964856,0.2816941368108837,6.0
13,0.10682913203100322,2065.0072828890934,0.009140881712128167,0.007770197310985456,11006.690599629002,0.2803959970922148,6.0
14,0.14580588270865025,2065.0055679050724,0.011297012523897034,0.011716498128489957,11093.703885378764,0.28209594081592365,6.0
15,0.1996651463840423,2065.000766072253,0.008468484709897913,0.01326817017942289,11158.78063314337,0.2837986042553991,6.0
16,0.1541455343424075,2065.0109172242305,0.010341271977076433,0.005205318000148247,11107.538229403706,0.28239965421965435,6.0
17,0.1283709325935668,2065.0004219237167,0.011273725983857383,0.00650961602808404,11059.61976210179,0.2813990373429619,6.0
18,0.18194063984769637,2065.0000019778,0.007663770818866029,0.00823741275810455,11143.389409521265,0.28329902161700055,6.0
19,0.17210744990019966,2065.0004664251232,0.00971492254088201,0.005085895587368586,11132.425567959503,0.282998658588031,6.0
20,0.10889044472417955,2065.0004660610857,0.0036877540443847005,0.007031580911577735,11012.328836602297,0.2804998723162498,6.0
21,0.2234083813817269,2065.001042431009,0.008455610453015414,0.013307592871883319,11171.284103653743,0.28439702969398645,6.0
22,0.11709049479111792,2065.0047495266163,0.011038612010671241,0.006254852611573207,11033.50276937212,0.2808959663591181,6.0
23,0.11503298457142518,2065.0029133997355,0.007231928690879019,0.00650961602808404,11028.370595417862,0.28079911237094435,6.0
24,0.2320532009535813,2065.0009981602266,0.010230761393399204,0.0024871507628101224,11173.6899433992,0.28459789415919506,6.0
25,0.12606751631824498,2065.00007907501,0.006712658005493663,0.0064933770127929705,11054.559663710663,0.28129992037352236,6.0
26,0.2152547702573635,2065.0004014204233,0.009930599636134303,0.003976791428078788,11167.987570643345,0.2841996686348502,6.0
27,0.23630900225922355,2065.000097723034,0.010147898683149905,0.014299027808586433,11174.473834246886,0.28469380481064815,6.0
28,0.18884158993181865,2065.000073049236,0.006696928538566128,0.007137250572558304,11150.03138632006,0.28349955345681155,6.0
29,0.11933340489100494,2065.0000027008764,0.006730105612788255,0.0063677132026095495,11038.97038769062,0.28099959764336574,6.0
30,0.15988095176353678,2065.0000146891134,0.009153388065984867,0.0037244157390939506,11116.203277218912,0.2825985012241949,6.0
31,0.1656211895068838,2065.000032859879,0.010005685238951352,0.014012476184210284,11124.188545149613,0.2827902776188735,6.0
32,0.12377072271802211,2065.0001013276164,0.0078507310933286,0.014536106534536582,11049.377299106485,0.2811992956315195,6.0
33,0.15130505407708592,2065.0000047075578,0.010016387911155975,0.013923755557801632,11103.005373857444,0.28229803259362485,6.0
34,0.11290395713787063,2065.0008249203593,0.0023914860744562788,0.0018497748008018625,11022.934696366769,0.2806971289577453,6.0
35,0.1752750578759511,2065.00000788501,0.007414512331504869,0.005351682438143592,11136.154735489967,0.2830973819184915,6.0
36,0.15695089234727316,2065.000024907774,0.00749758161161944,0.004178823946682402,11111.867922381294,0.28249778637495926,6.0
37,0.14066834697342814,2065.0000553844247,0.006000470059381283,0.0065274460251756785,11084.411424361793,0.28189973319037337,6.0
38,0.13811341352114992,2065.000847725165,0.008304004314531212,0.012313723574278478,11079.559609097918,0.28179946279780066,6.0
39,0.1049368431830223,2065.0000022430117,0.004333162193266653,0.013128484498259214,11001.414922226024,0.2802987834367389,6.0
40,0.10115606512282582,2065.000000042209,0.0010619873075842956,0.005509828630539165,10990.529944100006,0.280099839350173,6.0
41,0.2073103647363746,2065.000000158179,0.003751063620019799,0.014929568870471458,11163.783474961547,0.28399938363309984,6.0
42,0.1307587515260707,2065.0000077643112,0.0046421289436559664,0.011734336488787307,11064.723845577617,0.2814999253067591,6.0
43,0.14322063037799138,2065.0000006955306,0.011930249803223252,0.004874949319025455,11089.105952836973,0.28199806860279125,6.0
44,0.12154158192631652,2065.000000037424,0.0037553417475969996,0.006521176540569474,11044.21512318007,0.28109986360094774,6.0
45,0.13313644208830158,2065.00025874839,0.00281114915918528,0.013022894761323843,11069.664302298415,0.2815985807747072,6.0
46,0.1030216722931405,2065.0000014948746,0.0026476844711079204,0.014674517487691068,10995.956718738944,0.28019884332133194,6.0
47,0.16285084751701095,2065.000007465367,0.003024376988989111,0.012900363132537535,11120.41771952261,0.2826986168372597,6.0
