,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Temperature overshoot 2105
0,0.11699636510185203,2065.000000685066,0.0010000000018886798,0.014329708608862549,9983.818939436807,20.3999386090063,6.0
1,0.15566946878905016,2065.0000000318996,0.0010000000295072435,0.0059623424179321765,10053.169745078496,21.599831609796247,6.0
2,0.19943660962938692,2065.0000015969563,0.001000000000521358,0.004077679388135981,10097.238810453971,22.849790651913686,6.0
3,0.11854075232046016,2065.000001890672,0.001000000072083838,0.0037782544231938268,9987.239736012934,20.449877465633776,6.0
4,0.11086266470208138,2065.0001532651568,0.0010000000014910918,0.005095482239210846,9969.63451944675,20.199791508886292,6.0
5,0.16073929482236715,2065.0000000006835,0.001000000000144795,0.005896987367464534,10059.978161805295,21.7499870057175,6.0
6,0.17448962366804696,2065.000000164161,0.0010000000107267103,0.011925152868784818,10076.092383767282,22.149830563178863,6.0
7,0.22929899779753826,2065.0000025907348,0.0010000004138964096,0.004687269933187417,10110.293148432362,23.64936845833632,6.0
8,0.24562108421267467,2065.0000037741825,0.0010000000025453043,0.005829167200308984,10112.323130715748,24.070714388282823,6.0
9,0.17101573465135428,2065.0000001032204,0.0010000051286901091,0.009589105048680867,10072.33087630477,22.04980577155069,6.0
10,0.14734699769950765,2065.000030817104,0.0010000000697232378,0.006842353959557042,10040.923189339752,21.349981889948893,6.0
11,0.1506564828152348,2065.0000005821817,0.001000000009261686,0.005935339509496473,10045.955863669784,21.44984423411088,6.0
12,0.15398835330534935,2065.0000000317914,0.0010000000085769027,0.005604174928375913,10050.804721162758,21.54970321287532,6.0
13,0.13431028799401004,2065.0000000001046,0.0010000000015276574,0.007140025782923978,10018.907977174533,20.94971779978347,6.0
14,0.20491929388536773,2065.0000000351024,0.0010000000000467556,0.0056088572229823,10100.5907057469,22.999558501053567,6.0
15,0.1850430118892075,2065.000000003535,0.0010000010645666857,0.004696546395938586,10086.25538133673,22.449767628214673,6.0
16,0.16243698228802878,2065.0000001186836,0.001000000010271835,0.00439763668392494,10062.151121759387,21.799931709711647,6.0
17,0.21045090049109214,2065.0000236793226,0.0010000014562222034,0.002936115024251313,10103.52406429868,23.149273071537966,6.0
18,0.1523223823466492,2065.000002489494,0.0010000000001519132,0.008846465538301936,10048.407269453064,21.499857938001472,6.0
19,0.23312713410091704,2065.000000580044,0.001000000130486223,0.0027847310283381065,10111.079887214459,23.749132397279553,6.0
20,0.20123203550610624,2065.000006799415,0.0010000000256355096,0.005016658816342609,10098.385667644407,22.898990378233513,6.0
21,0.16583539733105931,2065.000000009678,0.0010000001315944103,0.0019157423453209014,10066.342963360958,21.899413219646878,6.0
22,0.17797638053250212,2065.0000001582102,0.001000000000039855,0.003584543645436474,10079.655542096294,22.24957316223183,6.0
23,0.19760550301013827,2065.0000015909163,0.0010000000010613574,0.005687989100043659,10096.019188282573,22.799457876111475,6.0
24,0.23696701399613626,2065.0000030362294,0.001000000000421091,0.004428376351059573,10111.675865098634,23.848615016723617,6.0
25,0.18680925621444722,2065.0000008134584,0.001000000004973412,0.005029479230005979,10087.779261841017,22.499404893624938,6.0
26,0.19219969755200708,2065.0000512799693,0.0010000000005823087,0.009078397073249764,10092.120153520851,22.649939092936478,6.0
27,0.11542006979068702,2065.000000006178,0.0010000000000611386,0.007794409911435309,9980.265706431865,20.348778526831264,6.0
28,0.24078639221714537,2065.0000029334633,0.001000000002370716,0.005174732274556152,10112.07930867467,23.94699173568197,6.0
29,0.24285347110821803,2065.0000029334633,0.0010000000023705098,0.005386607546936388,10112.219810441415,23.999998675974357,6.0
30,0.19040326492307647,2065.0000002423367,0.001000000001270084,0.004155124135542607,10090.72437991541,22.599925158280126,6.0
31,0.19399102504473634,2065.000000006597,0.0010000000072149311,0.008647662512208842,10093.462022270278,22.69963513919513,6.0
32,0.13270663124386592,2065.000010163768,0.0010000000016611276,0.011896594404466956,10015.948353963526,20.89969814191543,6.0
33,0.22550153176646098,2065.000000002431,0.0010000000070749557,0.00110873057925469,10109.320953638167,23.549814042155766,6.0
34,0.10333258644685261,2065.0000000394216,0.0010000000001802046,0.008882047486045552,9950.859045821708,19.94986885253911,6.0
35,0.1692923946593579,2065.0000002873303,0.001000000000002575,0.005775611700513172,10070.394890721906,21.999940324796835,6.0
36,0.23120613665950893,2065.0000000045657,0.0010000000647728744,0.010404735553415728,10110.709485518602,23.699143380503305,6.0
37,0.14078588135856954,2065.0000000000005,0.0010000000000072462,0.0035696329647518193,10030.290033399497,21.14993079093715,6.0
38,0.2067728261049485,2065.0000018443798,0.001000000013222551,0.007699296523240068,10101.623572491966,23.049877859425436,6.0
39,0.21232539994975244,2065.000000103812,0.0010000000002696912,0.0036831685498716496,10104.42015085241,23.199690032700616,6.0
40,0.1573479856346233,2065.0000000001155,0.0010000000002433162,0.005382835369891236,10055.47740645594,21.649713428162226,6.0
41,0.23891843281221992,2065.0000000258933,0.0010000000136909646,0.009213185014355531,10111.905408339002,23.898948563860532,6.0
42,0.14568555103651898,2065.000000009112,0.0010000000000002893,0.01175659531455499,10038.314043080076,21.299580999561964,6.0
43,0.22171667768597209,2065.000000024977,0.0010000000000119959,0.005411135537111672,10108.158134103189,23.449996662665978,6.0
44,0.11239289997325601,2065.000000081764,0.0010000000004923425,0.004161086234997426,9973.264282464066,20.249984417934748,6.0
45,0.21416686743216548,2065.0000000006376,0.001000000000002816,0.01174809426029783,10105.250365302018,23.24907195767122,6.0
46,0.14405447608874886,2065.000000017567,0.0010000000000793875,0.0063684792830115645,10035.697897374193,21.24993544853205,6.0
47,0.21606330192613887,2065.0000000063183,0.0010000000079068909,0.003439377702141794,10106.055380936077,23.299772986665623,6.0
48,0.20306979444161716,2065.000000015577,0.0010000000333119608,0.003967512786932288,10099.509798629024,22.94919221524372,6.0
49,0.18325205571838463,2065.000000001197,0.0010000000001408873,0.001974379320101203,10084.660935606105,22.399274324656275,6.0
50,0.13913265084329013,2065.0000000021455,0.0010000000000780387,0.003305318499876385,10027.469565955475,21.099082670632562,6.0
51,0.18860423145495755,2065.0000000000246,0.0010000000000775402,0.009838605114382492,10089.275747204487,22.54968859129274,6.0
52,0.18150109914646378,2065.000000000003,0.0010000000001647797,0.0037283990523683114,10083.05055774999,22.349749827007916,6.0
53,0.21982638683582856,2065.000000000179,0.0010000000000228591,0.00605870894078428,10107.50418544316,23.399918872241514,6.0
54,0.12321369925219,2065.00000000113,0.0010000000001185575,0.010434180870725637,9997.233580346321,20.599880249615545,6.0
55,0.12635812957697465,2065.00000000057,0.0010000000000001065,0.003973134361275242,10003.66362007475,20.69990711346084,6.0
56,0.20860422089244726,2065.0000000034547,0.0010000000000000009,0.008423099015717368,10102.595030586708,23.099442527588504,6.0
57,0.14899381225877675,2065.000000000003,0.001000000000000597,0.007308347409559744,10043.454762313475,21.39975665144167,6.0
58,0.2349892830993242,2065.0000000000005,0.0010000000000000087,0.003303685606755855,10111.392956833484,23.79744906066565,6.0
59,0.17973421279175666,2065.0000000004334,0.001000000000004216,0.0032531071083420197,10081.374451432865,22.299613950964076,6.0
60,0.1641427976412699,2065.000000000003,0.0010000000001401167,0.0023839992557541513,10064.281406103471,21.849948240448203,6.0
61,0.1003610962497025,2065.0000000000573,0.0010000000000025767,0.005373353877167849,9943.016956398562,19.849941857848602,6.0
62,0.17623856176313163,2065.000000000006,0.001000000000063872,0.004785419215094698,10077.905340110488,22.199941818925836,6.0
63,0.19579223490333222,2065.0000000003597,0.0010000000000027899,0.004761651543517716,10094.761329904946,22.749458168642374,6.0
64,0.14241804207253966,2065.0000000075634,0.0010000000000532413,0.01197824831889146,10033.018191285328,21.199954627095988,6.0
65,0.10783918772827406,2065.0000000002856,0.0010000000000001206,0.004402118918750144,9962.280891665907,20.09999085411316,6.0
66,0.21793880224416184,2065.0000000012105,0.0010000000000005918,0.0031544510970777134,10106.802037840735,23.349761112877452,6.0
67,0.12951569324995926,2065.0000000000346,0.001000000000000031,0.00509305291996458,10009.88845979514,20.799632956362064,6.0
68,0.13109839721330308,2065.0,0.0010000000000034719,0.005923583818182695,10012.922824575551,20.849353488383144,6.0
69,0.2235861152307655,2065.0000000000964,0.0010000000000427508,0.003960601115396124,10108.756796371357,23.49937384873646,6.0
70,0.10935171065585003,2065.0,0.0010000000000001785,0.004932779560048381,9965.990188567097,20.149997968474125,6.0
71,0.12794087701960638,2065.000000000042,0.001000000000002839,0.006279387209797272,10006.812581901342,20.749984364865142,6.0
72,0.12009594315058265,2065.0000000294044,0.001000000000000013,0.013417874481858499,9990.62489926922,20.499981448176666,6.0
73,0.10184669056327104,2065.0000000000045,0.0010000000000028343,0.006684803788415116,9946.969030985872,19.89999526236576,6.0
74,0.1359142950388983,2065.0000000000005,0.001000000000000003,0.002762891801690613,10021.811645659465,20.999573762838715,6.0
75,0.12476964489952798,2065.000000001813,0.0010000000000622302,0.006171904581781737,10000.444499185447,20.649466373600198,6.0
76,0.17275456019588808,2065.00000000035,0.0010000000000010523,0.004403368061526441,10074.242245825497,22.09995423141012,6.0
77,0.11392106524636322,2065.000000000028,0.0010000000000005287,0.0044347626746405605,9976.828166207491,20.299947517734836,6.0
78,0.16755974748450614,2065.000000002982,0.0010000000000001397,0.005651426802153773,10068.390645497575,21.949639666613564,6.0
