,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Lowest income per capita 2105,Disutility 2105,Highest damage per capita 2105,Temperature overshoot 2105
0,0.11231379620845716,2065.012389126914,0.0010528551740139774,0.0013903585215098416,10900.362690101603,6.347390995036392,44.48916372186724,0.0459724841540164,7.0
1,0.11566066947438351,2065.011018702712,0.004022001264711812,0.008126769770638259,10909.132679843093,6.361715120956133,44.59480287300502,0.04614612681116632,7.0
2,0.13900242983498243,2065.0045430166533,0.0044556793743395625,0.008157849391222284,10961.837313933804,6.448284589764631,45.29968564800561,0.0473784708685094,7.0
3,0.10956513560579019,2065.001401359672,0.0021295715251963576,0.004716387231024937,10892.933188068218,6.335297271673931,44.398238138370466,0.045825499917452925,7.0
4,0.18284884320954203,2065.001580784625,0.0031669518536171747,0.008111327412508584,11026.839944191815,6.554199392526471,46.495320983613766,0.04980614790681599,7.0
5,0.21541269629066798,2065.0001828164845,0.0010005701607880366,0.013562120236646588,11051.598536378839,6.591068466735456,47.29441961562329,0.051717720454646274,7.0
6,0.12879914808351506,2065.0000703865894,0.0014063675153944692,0.001000241475889117,10940.55375845096,6.4132617427100485,44.99631759432983,0.04683227943720793,7.0
7,0.14247504545866624,2065.002048487529,0.006018145372752498,0.013039281280974818,10968.508774424303,6.459272310828501,45.39959422995031,0.047564349171435295,7.0
8,0.11289973305378469,2065.0002829756736,0.008670936248762515,0.002321467102693991,10901.939602735983,6.349980135788051,44.504579854867956,0.04599802616089865,7.0
9,0.23253720112773119,2065.0024448198774,0.00985697212417272,0.008938646696113058,11057.727411539026,6.597697739009621,47.69026425857397,0.05276669961943007,7.0
10,0.14590138379174308,2065.000157823434,0.0010382967385091236,0.0025034526242003717,10974.81376064913,6.46965157102324,45.4972571954192,0.04774884326363599,7.0
11,0.13557744627104001,2065.00016817272,0.0049049782178065115,0.0015403020128929397,10954.984836689417,6.437008014816672,45.19816832722773,0.04719310700805199,7.0
12,0.19882493695716486,2065.000010987948,0.0010150361386649727,0.004053479883214852,11041.239601111232,6.576415533766515,46.895485321061635,0.050731007747064176,7.0
13,0.1412358320460671,2065.0009182380304,0.010309765519127014,0.00671791497701558,10966.163934379725,6.4554135673454835,45.36350877246291,0.047497064005495866,7.0
14,0.21960020243611306,2065.000356986414,0.005781017140586973,0.0021315777915738915,11053.513936579498,6.59346955872926,47.392602861015874,0.051971216060356366,7.0
15,0.178871791718201,2065.000001809522,0.0014429007761569887,0.005828774160741611,11022.54369006826,6.547387129301133,46.39243966773902,0.04957860058864549,7.0
16,0.1032580197158388,2065.000012210112,0.00254886618400293,0.0011625177445403474,10874.982963491786,6.3061465694615775,44.19262805408508,0.04549956701471697,7.0
