,sr,miu,irstp,Total Aggregated Utility,Distance to threshold 2035,Distance to threshold 2055,Distance to threshold 2075,Population under threshold 2035,Population under threshold 2055,Population under threshold 2075
0,0.11814448783144411,2066.530313559598,0.0010000000001731224,17750.05326912934,0.1009228364054473,0.0,0.0,265.1144638558088,0.0,0.0
1,0.10589742381521337,2065.189387272913,0.0010000000012054316,17700.194372952457,0.09950222375909634,0.0,0.0,265.1144638558088,0.0,0.0
2,0.10000214346285474,2065.103776440094,0.0010000000494102834,17672.918299464473,0.09882198226168759,0.0,0.0,265.1144638558088,0.0,0.0
3,0.15190856074575168,2065.0001395048967,0.0010000000002483669,17850.03557811388,0.10480530995673765,0.0,0.0,265.1144638558088,0.0,0.0
4,0.2213508431791998,2069.0903505117217,0.0010000000000000033,17950.02290316283,0.11286111030671764,0.0,0.0,265.1144638558088,0.0,0.0
5,0.17751694273730478,2065.08519320471,0.0010000000000000007,17900.007218069983,0.10776184621623064,0.0,0.0,265.1144638558088,0.0,0.0
6,0.13307278881877083,2066.1312121499905,0.0010000000000000007,17800.076535001946,0.10264092093265265,0.0,0.0,265.1144638558088,0.0,0.0
