,sr,miu,irstp,Total Aggregated Utility,Distance to threshold 2035,Distance to threshold 2055,Distance to threshold 2075,Population under threshold 2035,Population under threshold 2055,Population under threshold 2075
0,0.17739969729238422,2066.6970590113647,0.0010000000019722319,17900.000530340305,0.10775862535908032,0.0,0.0,265.1144638558088,0.0,0.0
1,0.10000540612501709,2065.001690692065,0.001,17672.920535908586,0.09882165519951935,0.0,0.0,265.1144638558088,0.0,0.0
2,0.1518786965337881,2065.2721803320733,0.0010000000009510062,17850.001243440667,0.10480367863113482,0.0,0.0,265.1144638558088,0.0,0.0
3,0.10585193566842102,2065.309449535092,0.0010000000000000007,17700.00858396443,0.09949779872140474,0.0,0.0,265.1144638558088,0.0,0.0
4,0.22117126092307485,2071.651774838863,0.0010000000000000002,17950.00779239946,0.11285418623008026,0.0,0.0,265.1144638558088,0.0,0.0
5,0.13310711091377192,2065.0761656505592,0.0010000000000000464,17800.05066411258,0.10263787643533662,0.0,0.0,265.1144638558088,0.0,0.0
6,0.11819765148664821,2065.000070247783,0.0010000000000000007,17750.06585534361,0.10091877738943911,0.0,0.0,265.1144638558088,0.0,0.0
