,sr,miu,irstp,Total Aggregated Utility,Distance to threshold 2035,Distance to threshold 2055,Distance to threshold 2075,Population under threshold 2035,Population under threshold 2055,Population under threshold 2075
0,0.10315172956425407,2219.7705625736894,0.004981551348193627,9446.390803253085,0.09947577959168452,0.0,0.0,265.1144638558088,0.0,0.0
1,0.14660141864149825,2247.706673555678,0.002486601255291501,13957.54418083907,0.10449354591511062,0.0,0.0,265.1144638558088,0.0,0.0
2,0.1644517317048139,2117.512843775734,0.0010104496658923632,17842.50041685113,0.10643852744877935,0.0,0.0,265.1144638558088,0.0,0.0
3,0.1384282064097338,2285.478816562856,0.0033615501266704355,12143.578910616052,0.10356485355251022,0.0,0.0,265.1144638558088,0.0,0.0
