,sr,miu,irstp,Total Aggregated Utility,Distance to threshold 2035,Distance to threshold 2055,Distance to threshold 2075,Population under threshold 2035,Population under threshold 2055,Population under threshold 2075
0,0.11829044743922541,2067.1334608116445,0.001000019957182793,17750.597485501596,0.10094353403427614,0.0,0.0,265.1144638558088,0.0,0.0
1,0.10000977071878785,2065.103776440094,0.001000013287102039,17672.915956472556,0.09882286166091503,0.0,0.0,265.1144638558088,0.0,0.0
2,0.13316295169339795,2066.5283479636455,0.0010000356007063198,17800.28607631723,0.10265388661398633,0.0,0.0,265.1144638558088,0.0,0.0
3,0.17750860047819395,2066.3327252707386,0.001000002834574982,17900.129921679618,0.10776891975214564,0.0,0.0,265.1144638558088,0.0,0.0
4,0.15167774731789044,2071.58539406149,0.0010000006663490558,17850.029186923257,0.10481841369027611,0.0,0.0,265.1144638558088,0.0,0.0
5,0.22140495929090903,2068.6497834122565,0.001000000167429921,17950.033783128867,0.11286488788720206,0.0,0.0,265.1144638558088,0.0,0.0
6,0.10589742381521337,2065.189387272913,0.001000000001370358,17700.19437246325,0.09950222375909634,0.0,0.0,265.1144638558088,0.0,0.0
