,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Temperature overshoot 2105
0,797,0,4576.755997565991,4,2513.945194457093,50.01027018057779,6.0
1,663,2,13041.862547888306,5,2498.41405725362,47.946683810274436,7.0
