,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Lowest income per capita 2105,Disutility 2105,Highest damage per capita 2105,Temperature overshoot 2105
0,0.23597815990848678,2065.009309740838,0.01303601435792127,0.007891552933276095,11190.430279608661,6.264520285526143,22.598967959827423,0.13296524978602922,5.0
1,0.16831841203968087,2065.010077182213,0.011948231895389638,0.008387474593112208,11143.674002986354,6.243921183026288,20.93288412323497,0.12199549331056771,5.0
2,0.16512061105634804,2065.00183186309,0.012739526670229016,0.008043824821203084,11139.487875248358,6.239347918771816,20.847566151470396,0.12149844698256046,5.0
3,0.23032675708084308,2065.0007583626934,0.002731379781924234,0.006732072118605741,11189.303865172722,6.268107180265318,22.465586366516607,0.13199626021084007,5.0
4,0.17458847866793914,2065.0012065326773,0.01283729309912396,0.00658648066619126,11151.327692771178,6.252033399915501,21.094671326369845,0.12295925037992553,5.0
5,0.19640239304130383,2065.0073962726788,0.009829996349611559,0.006616488571651124,11172.315275800514,6.269758269404793,21.648477184226728,0.1264077501988723,5.0
6,0.20253494069926026,2065.000063611291,0.01211753625540251,0.00913384779052221,11176.743248064106,6.272063742930819,21.798729030190014,0.12739129807683416,5.0
7,0.15952739182204548,2065.000306757658,0.008348608354222926,0.007920676076558043,11131.66475372103,6.2303855983520355,20.69907142917341,0.12064315626594882,5.0
8,0.11458593734959786,2065.002364434049,0.013170422749563258,0.003935743359200732,11043.305935759923,6.114766748347321,19.440408269506552,0.11399770585010091,5.0
9,0.17156256903455716,2065.007310903108,0.01437707739450579,0.009094150946841906,11147.726462590914,6.248274540277197,21.0171382361851,0.12249434852732,5.0
10,0.1452648712641235,2065.000292708592,0.004525213291745577,0.0074626999898440745,11108.751640053417,6.202321402790409,20.313121917715705,0.11849353181309229,5.0
11,0.2420301256050337,2065.0008961532494,0.004693605849223825,0.007433370939786365,11191.145267786376,6.259840798426732,22.737420133401162,0.13399979865229175,6.0
12,0.1823628550155763,2065.000224607127,0.012341212197741293,0.006447360538534488,11159.784878018116,6.260165147797232,21.294119299707823,0.12417327881839012,5.0
13,0.2181926610250855,2065.000009365885,0.010535384295356377,0.00504607910268355,11185.281214074843,6.272621277972731,22.178179282843747,0.12995974943696467,5.0
14,0.11653930305332577,2065.0001031146367,0.004125359481097248,0.010481107193752205,11048.202999014264,6.121535876769227,19.497583490810918,0.11427791226203952,5.0
15,0.22135573699860475,2065.0000119159727,0.01203791399123284,0.0077882481479776946,11186.542724738978,6.271853220657357,22.25361994728828,0.13048654568656026,5.0
16,0.2229452717385864,2065.000070465869,0.010535384295356377,0.0110229326519595,11187.119447854504,6.271357553207556,22.291391671785778,0.13075235363298798,5.0
17,0.13045983289965474,2065.000000239283,0.002070069821933972,0.003375499220860434,11080.114931280621,6.164914763584858,19.899548480365766,0.11630279591557242,5.0
18,0.1411080895790076,2065.0000037230093,0.004371302234863915,0.006180221476835472,11101.23140034944,6.192694535830719,20.198351086797274,0.11787425695731721,5.0
19,0.21487497921377063,2065.0000010834074,0.00505502909858905,0.00662992225980393,11183.79357745494,6.273113218446635,22.098620036499437,0.12941011251152248,5.0
20,0.1375678601474466,2065.0000005061,0.003545750886891155,0.011547059949185872,11094.511657500641,6.183961404892393,20.099804697690637,0.11734952581953301,5.0
21,0.12142742280876044,2065.000002571108,0.004528339612274997,0.006621495542060389,11059.9923811349,6.137708738472087,19.640253849209206,0.11498526574619325,5.0
22,0.19388024386039807,2065.0000052951928,0.00837058748221129,0.007013686986217427,11170.320453693303,6.268545614061616,21.584476107649795,0.12599845415075636,5.0
23,0.2060733244875213,2065.000005522408,0.0020186926012666587,0.01449119688158075,11179.013654951781,6.272835286188821,21.885368952604416,0.12796610864131494,5.0
24,0.1616666267635285,2065.0000052951928,0.008222108249322471,0.007013686986217427,11134.732271079887,6.233951824405348,20.75592661619813,0.12096890290744916,5.0
25,0.11110610755346848,2065.0000030143915,0.002204853922591534,0.0016628898339010225,11034.31945962246,6.102328437219249,19.3369380998655,0.11349594931459374,5.0
26,0.19843224921790517,2065.000000741935,0.001972165073819316,0.003236757746310812,11173.85432128568,6.270687743564253,21.697571131153136,0.126728686087909,5.0
27,0.12688712634915233,2065.0000020607636,0.009282710509303385,0.008405550836183965,11072.406683557458,6.154562110570089,19.79764722674946,0.11578001277745689,5.0
28,0.11314801522839729,2065.000000114143,0.003499228369695278,0.008277183710806829,11039.635649871336,6.109701558738762,19.397562434866042,0.11378926927721504,5.0
29,0.10321972639572904,2065.0000000133014,0.0014802761224724278,0.0060415856244573,11012.63203827224,6.072066593037361,19.099795407433046,0.11236887064008971,5.0
30,0.181255254312528,2065.0000000914038,0.004082410837221924,0.0067128295016967415,11158.647972863979,6.2591327206591,21.265826303220695,0.12399922324216234,5.0
31,0.1200348367357376,2065.0000096936174,0.004930184927063617,0.009967856833980299,11056.69978419967,6.1332067700112844,19.599778084280878,0.11478334211057295,5.0
32,0.13164374106667764,2065.000000009636,0.0043543129361234036,0.008643997449138793,11082.598594976209,6.168229329284193,19.933129721144248,0.11647651938244916,5.0
33,0.2031136526904861,2065.0000584166364,0.0019895191336892965,0.009572481726205572,11177.128493058764,6.272216111632387,21.812936732961038,0.1274850948888879,5.0
34,0.10764304792448559,2065.000019879718,0.007679088042483089,0.0073729844758114674,11025.025532812924,6.089392319914504,19.233400429509583,0.1129999197392348,5.0
35,0.10651949775299582,2065.0000342520734,0.009518901565297215,0.007418323475078026,11021.933750969787,6.0850773690877515,19.199611998150388,0.11283937415572218,5.0
36,0.18760087456125268,2065.000025892691,0.004709843141557755,0.010940278025733226,11164.864832981151,6.264510001109438,21.426923371502845,0.12499938822399373,5.0
37,0.15523999257314644,2065.00000003423,0.004488957202480424,0.008110590820546543,11125.233574901647,6.222744937737991,20.584223077803664,0.1199925080601223,5.0
38,0.1282967532223593,2065.0000780599244,0.01291077804173636,0.005169158555430861,11075.48652063337,6.158709454941117,19.8379658158622,0.11598606774716437,5.0
39,0.17793568603537047,2065.000029727483,0.012447192399552928,0.008522253809415596,11155.106114665643,6.2557886818224695,21.180786353111035,0.12347974028716964,5.0
40,0.16328956956279744,2065.0000000014024,0.005251374051164262,0.0016595218362887337,11136.997341056025,6.236546291281247,20.798929511818255,0.12121681891101034,5.0
41,0.18433499758149438,2065.0000005679417,0.007621710630750874,0.005267025118044092,11161.755017222624,6.261907638060806,21.344249560125526,0.12448345656989965,5.0
42,0.1338515583895734,2065.0000015214737,0.004045836409738335,0.007364293676240918,11087.137891209943,6.174257846320421,19.995510094856073,0.11680114537384444,5.0
43,0.19035300661766372,2065.000006779162,0.0010035993896247224,0.005179284123211832,11167.339916428145,6.266434522369689,21.496197640162205,0.1254360889567145,5.0
44,0.17087531964232852,2065.0000000105756,0.00469268668231442,0.00702223207375075,11146.89151728244,6.247438824867389,20.99808047083789,0.12238301899071809,5.0
45,0.15195535065831275,2065.0012980382057,0.007729676997114528,0.006682649927365282,11120.043645561665,6.2164236284481635,20.495774194008764,0.11949757201142824,5.0
46,0.14455054682396656,2065.0000000149294,0.005073248002376968,0.0019736783468342666,11107.487474046377,6.200716281294966,20.293436408569534,0.11838671937332607,5.0
47,0.10048128085543431,2065.008903789154,0.011127688441494478,0.011055779534215172,11004.649418361882,6.060825166678246,19.01754602925071,0.11198509425935858,5.0
48,0.15842665235202083,2065.0000017129328,0.0020445357284250695,0.0028718750830218666,11130.050217802394,6.228489417743862,20.66964737376155,0.1204755988494882,5.0
49,0.1041288137322179,2065.0000000418268,0.004276902187330674,0.00985194640636719,11015.227979083997,6.075701853919028,19.12737948620718,0.112498333329975,5.0
50,0.12478875356577994,2065.000044991954,0.008316476213985926,0.012447043551449228,11067.727451393457,6.1482334848465765,19.73740322362083,0.11547400183352276,5.0
51,0.20907068448120383,2065.000000072278,0.003412676591238431,0.008019693326453796,11180.779088488474,6.2731907535971745,21.95835226316348,0.12845557847518477,5.0
52,0.21057436410778804,2065.000044507368,0.009706692651942978,0.011983943126097124,11181.610831488146,6.273266779737023,21.99483164895616,0.12870204433559643,5.0
53,0.21534793247032497,2065.0000001691956,0.004451508312264536,0.006249836650121932,11184.016024916902,6.2730628647661,22.109988458995662,0.12948828394017795,5.0
54,0.20006508506016993,2065.000236522989,0.005449252439079965,0.008175503790236894,11175.03721363945,6.271296299423845,21.73795438413788,0.12699204696882416,5.0
55,0.2273204491954556,2065.0000096936174,0.004837178020448896,0.009983788637342686,11188.511881760369,6.269621205275762,22.394811799568252,0.13148744201340046,5.0
56,0.14843236165115112,2065.0000000334285,0.004775772515208848,0.006912721162369101,11114.2210614844,6.209214410800994,20.399804450823563,0.11896728174412426,5.0
57,0.21205002814229382,2065.000000007039,0.00204077149422296,0.006366882605000388,11182.392453765973,6.273276278257127,22.03052516057484,0.12894442979439316,5.0
58,0.14193583669396814,2065.0000001526373,0.00160364974513177,0.006240335290919145,11102.760479986762,6.194665468756048,20.22128004635516,0.11799727568408436,5.0
59,0.12344959256589777,2065.00000016024,0.005868192032376961,0.011641914819421957,11064.681474108567,6.144098127108116,19.698788279457425,0.11527904695302345,5.0
60,0.16708471453080265,2065.000005093423,0.008776140209426596,0.008212263674171051,11142.088576695036,6.242248083662914,20.898942695032748,0.12179873195855082,5.0
