,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Temperature overshoot 2105
0,0.23242741831410718,2109.0473646132614,0.0010007144191951946,0.012914605193605336,10113.636774653502,0.002729656734403063,372.6198936204345,6.0
1,0.23255606078307084,2089.7399750785376,0.0010048213153003448,0.013943950856994427,10105.951765168345,0.0,0.0,6.0
