,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.24339681367906285,2186.7748799604096,0.0010000000000637479,0.008498560650466742,10054.90249248083,7.0
1,0.2484512880875821,2065.000000474271,0.001000000000051264,0.007291451187130305,10034.489669739425,6.0
