,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.24846239473452045,2065.000000000001,0.0010000000000000007,0.014913322352905491,10034.489671158079,6.0
1,0.24338991885003,2186.7602344575407,0.0010000000000000002,0.005122834542992568,10054.902493703077,7.0
