,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Temperature overshoot 2105
0,738,2,4884.398494075325,5,2486.1294587169587,55.42579667434864,7.0
1,75,2,5688.4361665060715,5,2494.6153224370814,56.804317336518785,7.0
2,546,2,10429.635986131565,5,2498.642654472562,61.40199745329521,7.0
