,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Distance to damage threshold 2105,Population above damage threshold 2105,Temperature overshoot 2105
0,0.19298860437625254,2065.0043233765846,0.0010001020612659041,0.008649666450127432,9986.629588275267,46.75235303711245,0.0,0.0,0.9038242552813924,4536.524725402596,7.0
1,0.19492696835510892,2065.0345915036596,0.0010000708871786097,0.006163364330103387,9988.099173731356,46.809478553187105,0.0,0.0,0.9089739683372493,4536.524725402596,7.0
2,0.21191657119391377,2065.017096298444,0.001000001028253915,0.01231228925923208,9998.734136879133,47.216796392389085,0.0,0.0,0.9460898939824083,4536.524725402596,7.0
3,0.15987945571678697,2065.0002400733656,0.0010000193559827862,0.010807291175511574,9951.70188250159,45.88737249037063,0.0,0.0,0.8310230787896173,4536.524725402596,7.0
4,0.2008342108260931,2065.007010836093,0.001000011400287864,0.011303435542901872,9992.358578601918,46.946773965229404,0.0,0.0,0.9212336571576369,4536.524725402596,7.0
5,0.1541397421630282,2065.0002400733656,0.0010000193559827862,0.010807291175511574,9943.626241847303,45.72917422035773,0.0,0.0,0.8184909264844041,4536.524725402596,7.0
6,0.18452185398203658,2065.0035185583283,0.0010001378341767818,0.011508354288866906,9979.413114915315,46.53864235693857,0.0,0.0,0.8851455060280216,4536.524725402596,7.0
7,0.1537681108421245,2065.0023287694594,0.0010000013371497395,0.011103051284296742,9943.09625117857,45.71942543039293,0.0,0.0,0.8177358398537864,4536.524725402596,7.0
8,0.15766078952126744,2065.000916481186,0.0010000683467589764,0.013619671798984483,9948.605787865574,45.8267317204019,0.0,0.0,0.8261947772733471,4536.524725402596,7.0
9,0.1318753337028852,2065.004528308737,0.0010000056875458982,0.009297649218891285,9905.961311039257,45.089685463544974,0.0,0.0,0.7701532265714008,4536.524725402596,7.0
10,0.2176910178054652,2065.001456929406,0.001000010567405605,0.010546784711771385,10001.36104432246,47.34831899183321,0.0,0.0,0.9584547768081029,4536.524725402596,7.0
11,0.19733850610839898,2065.001456929406,0.001000010638022687,0.010546784711771385,9989.971315932633,46.8593432491948,0.0,0.0,0.9133450532141907,4536.524725402596,7.0
12,0.18966886228202626,2065.0023287694594,0.0010000013371497395,0.011103051284296742,9984.054651424633,46.66863787096154,0.0,0.0,0.8964466943857081,4536.524725402596,7.0
13,0.13352420669662,2065.004528308737,0.0010000010713505593,0.010255846313773244,9909.122808995025,45.138699318721194,0.0,0.0,0.7737332273461575,4536.524725402596,7.0
14,0.24304145283260425,2065.0113545874474,0.0010000194419069917,0.009552315436793656,10007.357036022187,47.92768933639033,0.0,0.0,1.0153821205635774,4536.524725402596,7.0
15,0.1274691337934902,2065.011212496521,0.0010000228059582825,0.010323495024627219,9897.192454347034,44.959219607205014,0.0,0.0,0.760761195215866,4536.524725402596,7.0
16,0.1692096987305395,2065.0030716293722,0.0010000194352425306,0.00950763643727032,9963.503167995863,46.13974454708026,0.0,0.0,0.8515136558735111,4536.524725402596,7.0
17,0.16247042143516602,2065.0027513780346,0.001000064776478949,0.011623887261312738,9955.092851859472,45.95862656418879,0.0,0.0,0.8367545483253462,4536.524725402596,7.0
18,0.12722822564056258,2065.0023150508314,0.0010001304899116107,0.009391356057748853,9896.607342686319,44.94950927747504,0.0,0.0,0.7600141186167543,4536.524725402596,7.0
19,0.12233915761531304,2065.000783281198,0.001000002036197996,0.007680975954849368,9886.47101251328,44.79990643781424,0.0,0.0,0.7493779775320468,4536.524725402596,7.0
20,0.11461712620029697,2065.00018861888,0.0010000089881003799,0.009287964209043416,9869.048419233986,44.558985921739335,0.0,0.0,0.7326438770743916,4536.524725402596,7.0
21,0.11942968339329502,2065.000390353768,0.0010000075849781692,0.010640629878146462,9880.080400350931,44.709839848124595,0.0,0.0,0.7430661576934534,4536.524725402596,7.0
22,0.11836113673581375,2065.000113818313,0.0010000178656022676,0.009259066304351953,9877.672365943767,44.67650003046056,0.0,0.0,0.7407456062984936,4536.524725402596,7.0
23,0.22723552761986096,2065.0113541404808,0.0010000308728844106,0.013490027312330932,10004.614427732373,47.57235758421085,0.0,0.0,0.9800155592808797,4536.524725402596,7.0
24,0.20063081648062875,2065.0007863353644,0.00100001102299871,0.01082776344014652,9992.233888704068,46.93995643566476,0.0,0.0,0.920602593743509,4536.524725402596,7.0
25,0.1481510884063195,2065.001937734893,0.001000090874783143,0.012047509164947894,9934.437412788144,45.56165932057653,0.0,0.0,0.8054794882627424,4536.524725402596,7.0
26,0.19275612898568448,2065.002909383473,0.0010000150398847617,0.00919194292994771,9986.53663384413,46.74613918820596,0.0,0.0,0.9032707722515558,4536.524725402596,7.0
27,0.11785475535054615,2065.002551853906,0.001000015122495259,0.009348373384078705,9876.52509557138,44.661348296523805,0.0,0.0,0.7397095718108037,4536.524725402596,7.0
28,0.164283219385992,2065.000678044625,0.0010000683467589764,0.005011752034311387,9957.424405467882,46.00707608389876,0.0,0.0,0.840663114110375,4536.524725402596,7.0
