,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Temperature overshoot 2105
0,0.18175027994311554,2191.4138638958193,0.0011205539558937906,0.001343269266653476,9860.54508914924,0.0,0.0,7.0
