,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Intratemporal consumption Gini 2105,Temperature overshoot 2105
0,0.13557769041443984,2065.0414277644677,0.0010115810148611168,0.005898983356402738,11074.552810563599,0.2816986623021701,6.0
1,0.16580425271509536,2065.01121071766,0.014889054869025673,0.002526156367088336,11124.421222680212,0.2827964485411727,6.0
2,0.15683902186061727,2065.0192289196616,0.0010228614137032395,0.009801709955865965,11111.679895139365,0.282494194900412,6.0
3,0.1232258606188331,2065.0501591709562,0.001000432165674053,0.014638394273908298,11048.079342372665,0.2811759025685102,6.0
4,0.1258257642654475,2065.0157695685693,0.002223875262359241,0.014638394273908298,11054.00547258465,0.28128964925484434,6.0
5,0.18497577674616078,2065.123639648966,0.0017178206110435744,0.0044911765606416906,11146.290847971432,0.28339012890315635,6.0
6,0.13805480625661679,2065.0016671217604,0.0011128086188842516,0.003683926281230495,11079.445730618445,0.28179715268227734,6.0
7,0.14846744002404932,2065.123639648966,0.005953331953182721,0.0035681034776498845,11098.170593036084,0.2821965512455863,6.0
8,0.14574624026818672,2065.1581830613723,0.0015895956538388688,0.007070195339695701,11093.450077073516,0.28209601184359423,6.0
9,0.11498358133819776,2065.0056106144257,0.0011401828540512765,0.011410721820657823,11028.24327623547,0.2807968071843264,6.0
10,0.2319045430849394,2065.0284178957672,0.011065314630668538,0.002472587312180613,11173.629315179247,0.28459494606158087,6.0
11,0.10687533750887834,2065.0490800729035,0.0037112003921578847,0.006027772352833442,11006.778342848851,0.2803989658196071,6.0
12,0.24397983789785835,2065.0061887535585,0.009530019523871995,0.009954860119113364,11175.225728850945,0.28486217902122557,6.0
13,0.21919933859746926,2065.0286845921364,0.014893129358040484,0.006939107039643692,11169.68022274061,0.2842965885198277,6.0
14,0.17207967223685128,2065.0552629975937,0.002224224248314907,0.0030186506663967103,11132.337363820381,0.2829986274407677,6.0
15,0.21091649012364477,2065.0095764254947,0.0026588610314363884,0.002993125259115407,11165.805603092624,0.2840914631003921,6.0
16,0.13072252631733547,2065.00961200374,0.010807984444711375,0.0070972556519121755,11064.638167426194,0.28149855262886964,6.0
17,0.17859755679403705,2065.0149115769073,0.011212713693784924,0.009890533205890019,11139.848393739343,0.28319913337707725,6.0
18,0.1922706108633534,2065.0039836420715,0.014893129358040484,0.006939107039643692,11153.016173511842,0.28359632568758103,6.0
19,0.10489201794428307,2065.000004744903,0.01134802370243701,0.00822149524738619,11001.288460034482,0.28029646360333627,6.0
20,0.1213623178256452,2065.007497041789,0.0024807131932282974,0.005872955635552053,11043.787009385727,0.2810919021356903,6.0
21,0.10877470492023131,2065.03178316733,0.002494441717948068,0.002478525010911745,11011.986042926103,0.28049454665172097,6.0
22,0.17529773306091867,2065.0016787837744,0.012608538326246286,0.010719651196669382,11136.1790723386,0.2830981075453031,6.0
23,0.11291876633743343,2065.0003965929322,0.009637200268364735,0.0048677744540056725,11022.973378244325,0.28069783806634296,6.0
24,0.1331256222868021,2065.000004744903,0.008522041225873222,0.005271385461729545,11069.642382052627,0.28159813205364165,6.0
25,0.23637556897026368,2065.005060327477,0.011696202869749057,0.00827066353822242,11174.478825503196,0.28469536964269354,6.0
26,0.11080616722843863,2065.000541836923,0.002742182947934764,0.003979616254262113,11017.449841767475,0.28059486574164494,6.0
27,0.12807113007802237,2065.0021719715255,0.006093041051755108,0.004512070930677578,11058.967098326128,0.28138626394155675,6.0
28,0.20715713440012573,2065.015615913947,0.010598859106831532,0.006511856895427569,11163.676563482444,0.2839956844048418,6.0
29,0.1959695490672305,2065.0011344653203,0.009035053100768969,0.004527430078094333,11156.016435582314,0.2836985285610122,6.0
30,0.15132629500822942,2065.0060455245525,0.012211647990967056,0.0077647338690401075,11103.034050559665,0.28229889049299217,6.0
31,0.203220638430834,2065.000278267987,0.0023798415099164374,0.0022758843925808053,11161.226081036344,0.2838929995664344,6.0
32,0.1598810967282972,2065.0009754274092,0.004400938930437517,0.007197036951777101,11116.202536251642,0.2825985208477311,6.0
33,0.16266032591719562,2065.0002319953123,0.006765066867842254,0.0065689507860429985,11120.152509690277,0.2826922559583152,6.0
34,0.10300628213273857,2065.0045178640016,0.010333741797746,0.006189523693030315,10995.908094925111,0.28019809995312434,6.0
35,0.15376159013143434,2065.000397762582,0.005835889198093378,0.006409997407184961,11106.94454635697,0.282385895106294,6.0
36,0.22310269189347498,2065.0030331583553,0.012682601336386847,0.005431628469821644,11171.176641904975,0.2843898046744697,6.0
37,0.11933713382732355,2065.0002994624692,0.006449970676526865,0.008471886833409267,11038.97906981247,0.2809997729011408,6.0
38,0.16893787831835852,2065.0065615063395,0.009364718565183854,0.0017519766553447196,11128.496509118744,0.2828979946759745,6.0
39,0.1818886233371973,2065.0051026435563,0.0019119375302848129,0.003312629827976055,11143.330979828499,0.2832975580823599,6.0
40,0.10102329241204086,2065.005831015744,0.004095044536748798,0.005829681243804569,10990.134002431372,0.28009281602162917,6.0
41,0.1432266991097016,2065.0000327819353,0.0036587264326774374,0.004717267405647031,11089.116905399947,0.28199830076056914,6.0
42,0.1885949335058733,2065.0000791298094,0.004900932297027764,0.008793025017365539,11149.808506288899,0.2834925236521309,6.0
43,0.21512792403814893,2065.0015581825865,0.002016265386887506,0.0028753984618869657,11167.927026526686,0.284196552753268,6.0
44,0.22748730093735442,2065.0000511543967,0.004167215072229825,0.004717267405647031,11172.557897569706,0.28449282128042735,6.0
45,0.11713496183494083,2065.0000024640726,0.010349109822478135,0.01243915143898188,11033.616987887606,0.2808979702166219,6.0
46,0.19947981003236281,2065.0000010224944,0.013089547791628964,0.012304013223366965,11158.648237970072,0.28379362129042485,6.0
47,0.14059322990867434,2065.0004863419617,0.005201377535151291,0.008463079860395427,11084.270557394495,0.2818968179305971,6.0
