,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Intratemporal consumption Gini 2105,Temperature overshoot 2105
0,0.1205123852190758,2065.0165472211233,0.002754266002338454,0.008068783230896444,11167.208279638644,0.2832998702241474,5.0
1,0.20114503409138504,2065.0000125808997,0.0011083637103502036,0.005065437898121426,11175.79565165121,0.28359977988315704,5.0
2,0.2337711814709913,2065.0000206193426,0.0012864966070660782,0.0026962809346232344,11190.050518944898,0.2843984824233417,5.0
3,0.10766703397519867,2065.0000001463154,0.0015698701728715692,0.001106524930653355,11025.091140673538,0.28019930501811324,5.0
4,0.11169325991073886,2065.0002715119804,0.010352038376388388,0.004085532659491772,11035.860222450789,0.2803993257610604,5.0
5,0.167093273192411,2065.0000345582666,0.0027195512043814126,0.00430353877295005,11142.099711841234,0.28259990408064506,5.0
6,0.12464434166055319,2065.0000001128533,0.0027708083211142,0.00598939203179703,11067.401266766006,0.28099898611088503,5.0
7,0.15811307961544496,2065.000000013823,0.002534005458727607,0.0030408423341142525,11129.585631040869,0.2822994990252553,5.0
8,0.10570853701929074,2065.0000000003865,0.0010102921729562237,0.002452693197936113,11019.67855210591,0.2800994670116166,5.0
9,0.11587011871467522,2065.0000081868416,0.0013470536498334643,0.0015972233026491371,11046.538071881774,0.28059973504459856,5.0
10,0.19740444244283326,2065.000000627257,0.001235992747303557,0.0028846491551070626,11173.086847196766,0.28349928167612687,5.0
11,0.18324305866713964,2065.000614078514,0.003200183095137265,0.0021610251553708104,11160.6724016561,0.28309914211128834,5.0
12,0.2251520917979235,2065.0000005511847,0.004531862064283661,0.002622973301421195,11187.857436045419,0.2841998678477871,5.0
13,0.2127466445919763,2065.0000002799516,0.0010000229465436839,0.00914221416582867,11182.749534131946,0.2838989910697501,5.0
14,0.15523489007719807,2065.0000064631886,0.0016107756314711055,0.006311851450759231,11125.225686615931,0.2821993904061739,5.0
15,0.13909530043205107,2065.0000001101785,0.003631862104423008,0.005436056038341395,11097.446922914338,0.28159958572598826,5.0
16,0.17989968334710815,2065.000001540532,0.011374418665075488,0.007377881841567585,11157.225994219676,0.2829997701805891,5.0
17,0.1365818130743403,2065.00000001708,0.0018925441211527442,0.003676550008607218,11092.587441796128,0.2814997728366048,5.0
18,0.10967159161711709,2065.000000096493,0.012741482031405137,0.002994619004914973,11030.512408590886,0.2802997512861046,5.0
19,0.11377044676200126,2065.0,0.0029331629798386156,0.005311193397475757,11041.232423886666,0.2804998658294226,5.0
20,0.11799269426222561,2065.0000000084383,0.002352079101459348,0.007368240654837333,11051.77654747177,0.28069894325232264,5.0
21,0.16105797832326887,2065.0000000004516,0.0024038248673912354,0.004401375310096354,11133.869078123325,0.2823999603872675,5.0
22,0.13167729856806026,2065.0000000042805,0.0012052685302190883,0.004422287914233416,11082.668486989167,0.2812995404333708,5.0
23,0.20495120730713182,2065.0000000004343,0.0036035100749686223,0.0014234073573183743,11178.315639245753,0.283699971776457,5.0
24,0.1224025512994005,2065.000000021204,0.0011135608042081812,0.0011441761040157981,11062.267081793343,0.28089964822549746,5.0
25,0.17336682207790896,2065.0000000101204,0.0014631379980465005,0.00282413691304448,11149.897728820448,0.28279974522762824,5.0
26,0.1469412779707324,2065.000000000009,0.0017263039469482722,0.006441961946232899,11111.67427288332,0.28189968632354234,5.0
27,0.13408900485851635,2065.0,0.003030684049004914,0.0021273123153506697,11087.618985162107,0.2813989240837236,5.0
28,0.1269530676667111,2065.000000000017,0.0017089933871878406,0.0022891252120380646,11072.551891424891,0.2810994672414739,5.0
29,0.12019228949193797,2065.0000000000005,0.003164490517862861,0.0027476711267849043,11057.074683835512,0.2807999483200261,5.0
30,0.17019178393948722,2065.000000000001,0.0031350967306170816,0.0011339259066313074,11146.046002806124,0.28269958957289243,5.0
31,0.12929275962755538,2065.0,0.0021015106259907506,0.0036554894004479726,11077.632360602996,0.2811994651884784,5.0
32,0.19377152546624762,2065.0,0.0035954589302533623,0.0018403372721542404,11170.231773290852,0.2833996731762576,5.0
33,0.14965094549874292,2065.0,0.0018804501213217988,0.008687678121995893,11116.266037420946,0.2819995017874724,5.0
34,0.14166956698010574,2065.0,0.0027598956798411006,0.0026601213656256345,11102.270330274381,0.28169992389712734,5.0
35,0.15239108915227498,2065.0,0.0013248803364326325,0.005454101876637392,11120.74632195376,0.2820985466915008,5.0
36,0.2168255543475541,2065.0,0.008618061993043019,0.0014414707087491174,11184.688735849668,0.283999982695872,5.0
37,0.1018836834561361,2065.0,0.0033696450455058553,0.003544396089034395,11008.770311947432,0.27989945937440647,5.0
38,0.17659178297100386,2065.0,0.001414599155907192,0.004364837962953906,11153.614576387896,0.28289948233104417,5.0
39,0.2088235080037437,2065.0000270753103,0.0054770293924057125,0.008530316204456444,11180.638904719342,0.2837998452422537,5.0
40,0.1000279643351661,2065.0,0.0011552424054339417,0.0027569574436615792,11003.313388609731,0.2797999342342171,5.0
41,0.16402707007715053,2065.0,0.005581601802672978,0.00495906139363675,11138.009136190587,0.28249929930222833,5.0
