,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Intratemporal consumption Gini 2105,Temperature overshoot 2105
0,0.20114503409138504,2065.0000125808997,0.0011083637103502036,0.005065437898121426,11175.79565165121,0.28359977988315704,5.0
1,0.167093273192411,2065.0000345582666,0.0027195512043814126,0.00430353877295005,11142.099711841234,0.28259990408064506,5.0
2,0.15811307961544496,2065.000000013823,0.002534005458727607,0.0030408423341142525,11129.585631040869,0.2822994990252553,5.0
3,0.10570853701929074,2065.0000000003865,0.0010102921729562237,0.002452693197936113,11019.67855210591,0.2800994670116166,5.0
4,0.11587011871467522,2065.0000081868416,0.0013470536498334643,0.0015972233026491371,11046.538071881774,0.28059973504459856,5.0
5,0.2251520917979235,2065.0000005511847,0.004531862064283661,0.002622973301421195,11187.857436045419,0.2841998678477871,5.0
6,0.13909530043205107,2065.0000001101785,0.003631862104423008,0.005436056038341395,11097.446922914338,0.28159958572598826,5.0
7,0.16105797832326887,2065.0000000004516,0.0024038248673912354,0.004401375310096354,11133.869078123325,0.2823999603872675,5.0
8,0.13167729856806026,2065.0000000042805,0.0012052685302190883,0.004422287914233416,11082.668486989167,0.2812995404333708,5.0
9,0.20495120730713182,2065.0000000004343,0.0036035100749686223,0.0014234073573183743,11178.315639245753,0.283699971776457,5.0
10,0.1224025512994005,2065.000000021204,0.0011135608042081812,0.0011441761040157981,11062.267081793343,0.28089964822549746,5.0
11,0.1269530676667111,2065.000000000017,0.0017089933871878406,0.0022891252120380646,11072.551891424891,0.2810994672414739,5.0
12,0.12019228949193797,2065.0000000000005,0.003164490517862861,0.0027476711267849043,11057.074683835512,0.2807999483200261,5.0
13,0.12929275962755538,2065.0,0.0021015106259907506,0.0036554894004479726,11077.632360602996,0.2811994651884784,5.0
14,0.19377152546624762,2065.0,0.0035954589302533623,0.0018403372721542404,11170.231773290852,0.2833996731762576,5.0
15,0.14166956698010574,2065.0,0.0027598956798411006,0.0026601213656256345,11102.270330274381,0.28169992389712734,5.0
16,0.2168255543475541,2065.0,0.008618061993043019,0.0014414707087491174,11184.688735849668,0.283999982695872,5.0
17,0.2088235080037437,2065.0000270753103,0.0054770293924057125,0.008530316204456444,11180.638904719342,0.2837998452422537,5.0
18,0.13658588994194867,2065.0,0.0015960660284136468,0.0029260466261104377,11092.595445263074,0.2814999362389549,5.0
19,0.10189331556408282,2065.000000000003,0.0033053882496467115,0.0035248186814121813,11008.79835254563,0.2798999716422329,5.0
20,0.22944627834587633,2065.0000000000005,0.0051291327916991696,0.0018629060494349547,11189.086113326613,0.28429983358423033,5.0
21,0.24285874500629598,2065.0,0.005017605071867176,0.004508881102555139,11191.202731825335,0.28459947873007,6.0
22,0.19020470565223266,2065.0,0.005902525854298311,0.004938351202977278,11167.209911817456,0.2832998827709374,5.0
23,0.18669547631463568,2065.0,0.0064785125533144035,0.001397541594943727,11164.02161563369,0.2831997022156068,5.0
24,0.1974210376198311,2065.0,0.006014655055054141,0.00458219632697073,11173.09937978552,0.28349973209196655,5.0
25,0.18327146811973336,2065.0,0.0017706425681818742,0.0023070721945197005,11160.701344121584,0.2830999693425167,5.0
26,0.10768026367048115,2065.0,0.0023967493369107416,0.0010281798509792933,11025.127311284923,0.28019997365762916,5.0
