,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.23946489018446893,2065.0000000001064,0.0010000000000001486,0.0013961994426752106,10126.459581958985,5.0
1,0.2473666084980293,2065.0000000000023,0.0010000000000001368,0.0025391643525754953,10126.85233645576,6.0
