,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.2473666084980293,2065.0000000028735,0.0010000000000007013,0.0019861888003830414,10126.852336452783,6.0
1,0.23946396495843583,2065.0000000008117,0.0010000000000007967,0.0016739367392759536,10126.459489584158,5.0
