,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.23946489018446893,2065.0000000007967,0.001000000000000705,0.001655888534331401,10126.459581957759,5.0
1,0.2473666084980293,2065.0000000000045,0.0010000000000001817,0.004667548418917812,10126.852336455759,6.0
