,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Lowest income per capita 2105,Disutility 2105,Highest damage per capita 2105,Temperature overshoot 2105
0,0.23083297941502368,2065.0272520623926,0.0010482654304789381,0.005464092264295688,11173.389732987753,6.784983116308775,23.694715745225952,0.0467348988339176,6.0
1,0.15460707660599168,2065.16956235467,0.009760511397257478,0.00272915560336763,11108.104102243824,6.681518345263052,21.59723472238942,0.042494408404215964,6.0
2,0.13873348254051812,2065.032895371191,0.014952791463134918,0.0054646693971003805,11080.719765569109,6.634663827099748,21.09226693858214,0.04162736202337679,6.0
3,0.1830366399808931,2065.034371116862,0.010358169598621368,0.0028614566185215465,11144.4665883604,6.742868249406267,22.39939223459731,0.04399848317397242,6.0
4,0.12265622693071886,2065.0484573754184,0.014667058413059054,0.0022929107354820863,11046.76615639717,6.576355850950807,20.589905857268135,0.0408038899985716,6.0
5,0.20059875273333005,2065.0313477758345,0.008908348044768723,0.0017477606167949225,11159.411684993422,6.766669012095865,22.88747359025448,0.04497996258369915,6.0
6,0.22675238568545472,2065.004761248728,0.001152808197671871,0.0014082259567256162,11172.341972368082,6.784165446294897,23.583592452391237,0.046486510982566426,6.0
7,0.20968832442118626,2065.011858197475,0.011383268052773414,0.005892255581726918,11165.134462863813,6.77514490491512,23.13094589520607,0.04549363096531082,6.0
8,0.20824976533673328,2065.004761248728,0.001152808197671871,0.001788197789367027,11164.327889973352,6.774002182082369,23.09075649465585,0.045409087917974524,6.0
9,0.1971512592624629,2065.004761248728,0.001152808197671871,0.0014082259567256162,11156.92141769699,6.762861886098005,22.78782652413003,0.04477797661948383,6.0
10,0.12950004977553137,2065.003501947106,0.008908348044768723,0.0017477606167949225,11062.048015804798,6.602607640098462,20.799714978263804,0.04114333063214588,6.0
11,0.1135499433272795,2065.0313477758345,0.007879388751080792,0.0017477606167949225,11024.569006760019,6.53841256748389,20.29280838218141,0.04033813945340427,6.0
12,0.12618279926040402,2065.0010869936177,0.011310923653338835,0.005044354371146693,11054.815194627696,6.590194476068724,20.69452578900362,0.04097271421629864,6.0
13,0.21591835885169441,2065.0003922209144,0.010748257992851236,0.0050143209186826534,11168.294021726619,6.779474877615834,23.295978086050546,0.04585050042299365,6.0
14,0.10420260222395027,2065.0292125469205,0.014791479546725004,0.00556751030546992,10999.307893161324,6.495462000831463,19.983532496762223,0.03986844299352406,6.0
15,0.14518105663322967,2065.025962592594,0.003363116234261171,0.0025610367371842594,11092.585171967243,6.655049370595582,21.288628621220166,0.04196199082035444,6.0
16,0.16237919304039802,2065.003501947106,0.008908348044768723,0.0016391288465877935,11119.75691466557,6.701518382416623,21.7988446435277,0.04286734575474931,6.0
17,0.20379618449331402,2065.0341942038012,0.005201328329883877,0.0013174588256657403,11161.56774910185,6.769919854444983,22.975373323657568,0.045162434962349514,6.0
18,0.21836642393904804,2065.0000582532166,0.01143619060093225,0.0018265180196412622,11169.366088794095,6.780843433156194,23.361148546287154,0.045992859714676856,6.0
19,0.10182185596774358,2065.0013865821866,0.002735326073621908,0.002347708676835306,10992.477863183522,6.483921283942557,19.899375030783432,0.03974328366828438,6.0
20,0.14841576741330828,2065.043198820937,0.00948445615576154,0.002856813079894459,11098.161964883482,6.664602588465672,21.389640226861978,0.04213601439120398,6.0
21,0.1866889963556971,2065.0205972219655,0.008886799519988045,0.003447812160943735,11148.0296282619,6.748691131704035,22.49977023184192,0.04419701818913309,6.0
22,0.10679625062650389,2065.0032349208177,0.007483815003171693,0.0013225304107264497,11006.603597794954,6.507856368537381,20.065906427622647,0.03999217137987851,6.0
23,0.15134275680650228,2065.0769661113745,0.0035673145544459395,0.001871790665393543,11102.991152714454,6.672849254263426,21.48360311987347,0.0422986323463888,6.0
24,0.14200534750443228,2065.000926825622,0.009303735257348646,0.006015360748695658,11086.888469856745,6.645287856485527,21.187478135971254,0.041789882228213907,6.0
25,0.24224619893339747,2065.0003922209144,0.0094896927115437,0.006818084116375375,11175.133060973338,6.784992986074967,23.984520174988866,0.047413376750698955,6.0
26,0.2343514190949018,2065.08222535359,0.004384019194444214,0.004129841043966559,11174.060579112447,6.785206803427644,23.79697286209938,0.046960494297172764,6.0
27,0.1722448878673999,2065.008107054806,0.0029674614410995586,0.005092489761924166,11132.583679278443,6.7231719712007285,22.086709345667852,0.043400768329381584,6.0
28,0.16448342614742206,2065.003372103077,0.005375309674182729,0.0048480989513068826,11122.65512840287,6.706435037774034,21.860505817098225,0.042980219094484205,6.0
29,0.11978243973468963,2065.0009240737836,0.009457192948721039,0.0034142677365949625,11040.046692457974,6.564884490381504,20.490044581842206,0.040646449359485796,6.0
30,0.1900771968407849,2065.0189703267297,0.0025311338311314064,0.0015712479183159001,11151.112767767463,6.753664928915457,22.59429584893527,0.04438508299008159,6.0
31,0.17953908610109387,2065.002213549974,0.005444984507345115,0.005763405290564489,11140.874881759126,6.736986701448978,22.294464538572782,0.043797597271031684,6.0
32,0.17390578133640808,2065.003501947106,0.009096221678070606,0.002967476575790981,11134.562732961414,6.7264893759961275,22.133688128819845,0.04348992333713903,6.0
33,0.1685175656081506,2065.003372103077,0.0050119334354287145,0.0048480989513068826,11127.96485947236,6.7154103550011515,21.978060831919066,0.04319760364342902,6.0
34,0.11678872445509778,2065.0136038022706,0.01032420119359631,0.0022506852106364008,11032.748658793238,6.552392641242757,20.39538545412186,0.04049764884617941,6.0
35,0.22272580561394456,2065.004177685836,0.014849556359342335,0.005418106096574049,11171.043573805138,6.782824781802622,23.47747188137956,0.0462490891299126,6.0
36,0.13608897226576025,2065.0189703267297,0.004697666873030033,0.0015591235361362731,11075.588599180035,6.625857614904543,21.00814264260746,0.04148682897474519,6.0
37,0.14579766788325824,2065.004177685836,0.002242172876794108,0.005518191375781013,11093.690859766319,6.65696498343613,21.303693938568305,0.04198894445180336,6.0
38,0.12657557053614954,2065.0202003087884,0.010294107144907652,0.00501317529203478,11055.668049902468,6.591642913281207,20.710090653380764,0.04099737057769805,6.0
39,0.1075147682521401,2065.0120470344204,0.002136070261639382,0.001644152074240277,11008.57338163309,6.511195303465948,20.09113019732006,0.04003020423716697,6.0
40,0.17609893776895957,2065.0055503447466,0.0014783332747085537,0.0011831604163430414,11137.087994029025,6.7307006466080805,22.196937732222978,0.043610066537413714,6.0
41,0.13222280287934882,2065.0136038022706,0.01032420119359631,0.0022506852106364008,11067.769379979412,6.612426563650261,20.88681249138354,0.0412858304335793,6.0
42,0.13542846952186177,2065.0007117751975,0.009701914434570639,0.0038475663635291575,11074.29532124647,6.623649809633572,20.984609855202343,0.04144822811404277,6.0
43,0.19399166152882868,2065.001544548788,0.01130283285058388,0.0034338495825007487,11154.442284770703,6.758980742283658,22.699936692373562,0.04459943779025053,6.0
44,0.15850173437547238,2065.002213588243,0.0013326030729239055,0.0011492014130556382,11114.182547951248,6.692035089151449,21.684286359993404,0.04265982369645556,6.0
45,0.11039176793978284,2065.010695079646,0.0031357574219647,0.0033889751834417616,11016.341484223412,6.524407196222768,20.185964056811894,0.040174293022932496,6.0
