,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Distance to damage threshold 2105,Population above damage threshold 2105,Temperature overshoot 2105
0,0.18364703314844516,2065.008177041513,0.0010006931654537997,0.014190982451694955,10117.584934383724,82.31877782383604,0.0,0.0,0.13435083548068394,1863.0994681021725,2.0
1,0.120338266626637,2065.0572194773463,0.0010007289102945734,0.01249014294774762,10023.828269224034,80.55770693632738,0.0,0.0,0.0461606124941909,1863.0994681021725,0.0
2,0.15506060078592807,2065.215968403394,0.0010003827455286414,0.010366619548773916,10085.117116449037,81.59747467946653,0.0,0.0,0.09503722484349253,1863.0994681021725,2.0
3,0.2319865018056451,2065.0182815402827,0.001000119229126202,0.010242503965851718,10144.102766957983,83.47444092491712,0.0,0.0,0.20972768733985214,1863.0994681021725,2.0
4,0.21494708515123764,2065.0076552281166,0.0010007598937706356,0.013171577945972549,10138.129181033291,83.08173398821417,0.0,0.0,0.1823871097451204,1863.0994681021725,2.0
5,0.14866271773847153,2065.027751792461,0.0010009699433999575,0.01317120750197204,10075.277609781268,81.38742341745811,0.0,0.0,0.08405691017480255,1863.0994681021725,2.0
6,0.105332758093067,2065.0200913363974,0.0010003982319692032,0.010146007166926714,9989.133060964154,80.07545320864676,0.0,0.0,0.02663324410095158,1863.0994681021725,0.0
7,0.13465758688591847,2065.1139988253803,0.0010006185557814384,0.01013570515684426,10052.227652078542,80.99885883874512,0.0,0.0,0.06573865131268897,1863.0994681021725,2.0
8,0.1000844272972241,2065.000295122187,0.002164507289618066,0.012113313590258464,8880.886240074438,79.89940145818255,0.0,0.0,0.019930160123331486,1863.0994681021725,0.0
9,0.1380767981139684,2065.1154575324294,0.0010003827455286414,0.010609600133838524,10058.545579757878,81.0991935729567,0.0,0.0,0.07039164696934885,1863.0994681021725,2.0
10,0.24865288234344524,2065.054040002047,0.0010006002847217632,0.009482009572065804,10145.124091414842,83.84830327317337,0.0,0.0,0.23748181620006048,1863.0994681021725,3.0
11,0.13460745644425978,2065.027762895756,0.0010008124325273482,0.013165566613768354,10051.988695718448,80.98301878401637,0.0,0.0,0.06478766913921974,1863.0994681021725,1.0
12,0.11380625632319114,2065.1167055418514,0.0010003827455286414,0.01021869045547016,10009.600358579806,80.3633002431329,0.0,0.0,0.038301739609228,1863.0994681021725,0.0
13,0.14514092993303193,2065.0973902095875,0.0010003941115658429,0.010524405466273578,10070.32652231832,81.29948854111431,0.0,0.0,0.07990080586534032,1863.0994681021725,2.0
14,0.1887879721947105,2065.0931157141626,0.0010004521380698674,0.010275995990149837,10122.190703714074,82.46322869871675,0.0,0.0,0.14303278923450424,1863.0994681021725,2.0
15,0.15244190427179638,2065.007926338065,0.0010004485606368713,0.012627894638640147,10081.433692797094,81.4897794048626,0.0,0.0,0.08913039883973606,1863.0994681021725,2.0
16,0.177084688527722,2065.0955912107847,0.0010002866579641835,0.012585969053019565,10111.694030852423,82.16561745646003,0.0,0.0,0.1255882151890253,1863.0994681021725,2.0
17,0.12428632648359061,2065.0955912107847,0.0010000959459713007,0.011936359782399283,10032.725264839859,80.68517723274404,0.0,0.0,0.05171552084868525,1863.0994681021725,1.0
18,0.2063695729310046,2065.0294641532755,0.0010009132947601024,0.013889944497929269,10133.758173093416,82.88257357291971,0.0,0.0,0.16922375656509936,1863.0994681021725,2.0
19,0.10308318673206461,2065.008177041513,0.0010003278262333578,0.01414370846291406,9983.44040778075,79.99985190965124,0.0,0.0,0.02371475863887773,1863.0994681021725,0.0
20,0.1727805492291067,2065.003520532027,0.001000065738925639,0.010366619548773916,10107.477917909508,82.03772734946409,0.0,0.0,0.11823773896182499,1863.0994681021725,2.0
21,0.21800325833005357,2065.007408904472,0.0010007373888946869,0.012054674106306203,10139.399171201905,83.15297883754516,0.0,0.0,0.18721115912224295,1863.0994681021725,2.0
22,0.20082831564279907,2065.0292362338896,0.0010002690110953844,0.008967657562926291,10131.130221480904,82.74900537603264,0.0,0.0,0.16064945271764497,1863.0994681021725,2.0
23,0.20916572414046797,2065.185223262938,0.001000339241406947,0.00878764640725994,10135.734886720154,82.97664444909236,0.0,0.0,0.175420680239182,1863.0994681021725,2.0
24,0.12575909857424294,2065.00881020919,0.0010003278262333578,0.013323206971715804,10035.53492897372,80.71559241944556,0.0,0.0,0.052786499032239975,1863.0994681021725,0.0
25,0.1417267265503102,2065.0276152379174,0.0010004115762463725,0.014181191477689642,10064.781965414248,81.19010560182501,0.0,0.0,0.07446974582774413,1863.0994681021725,2.0
26,0.17926581879677905,2065.185223262938,0.0010003625300802805,0.00878764640725994,10113.723772646652,82.23730966354678,0.0,0.0,0.12981834671331893,1863.0994681021725,2.0
27,0.12287771019118363,2065.0200913363974,0.0010003982319692032,0.010847184385802532,10029.550181298604,80.62968009247055,0.0,0.0,0.049109577676082816,1863.0994681021725,0.0
28,0.1599800526529817,2065.0179522888234,0.0010002035946750222,0.008523335986080844,10092.066218068852,81.69872184380043,0.0,0.0,0.09990420591805393,1863.0994681021725,2.0
