,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Distance to damage threshold 2105,Population above damage threshold 2105,Temperature overshoot 2105
0,0.1599800526529817,2065.0179522888234,0.0010002035946750222,0.008523335986080844,10092.066218068852,81.69872184380043,0.0,0.0,0.09990420591805393,1863.0994681021725,2.0
1,0.12851620932788152,2065.0016860872856,0.001000040758288127,0.010615881126915323,10041.298750880645,80.79759544271985,0.0,0.0,0.05636610052396063,1863.0994681021725,1.0
2,0.2325826792729259,2065.00078166856,0.0010000041277965252,0.013893757185178646,10144.345991645692,83.48468744118864,0.0,0.0,0.21047677576341806,1863.0994681021725,2.0
3,0.16551748113800926,2065.0147587239035,0.0010004000820244083,0.011203837669694362,10098.831374872101,81.84746708130614,0.0,0.0,0.10781157431237443,1863.0994681021725,2.0
4,0.1557768853165826,2065.0109719267602,0.0010000379249509622,0.012060924665516726,10086.575604634458,81.58256307362664,0.0,0.0,0.09386076013743971,1863.0994681021725,2.0
5,0.18976934720123245,2065.0017111450284,0.0010003625300802805,0.008912396435685473,10123.12756870155,82.47188871230018,0.0,0.0,0.14346927458414127,1863.0994681021725,2.0
6,0.24437973950132302,2065.0059830706577,0.0010000058278668213,0.011749140274255793,10145.698477032332,83.74673743715067,0.0,0.0,0.2298114111889289,1863.0994681021725,3.0
7,0.1983723856698416,2065.0034792070805,0.0010000071920466785,0.008006423152570523,10129.81071741429,82.68469636411503,0.0,0.0,0.15657651527159788,1863.0994681021725,2.0
8,0.22341559922190354,2065.000930454961,0.0010000087950340168,0.01489995191866528,10142.034100144701,83.27676998158564,0.0,0.0,0.19573830124441627,1863.0994681021725,2.0
9,0.22728616072515195,2065.005402835401,0.0010000214796507462,0.011748039330930937,10143.129056938787,83.36592371954266,0.0,0.0,0.20199155639209,1863.0994681021725,2.0
10,0.12611205758272925,2065.0049304652584,0.0010002971342309198,0.013265842368166077,10036.278123814258,80.72564197438298,0.0,0.0,0.05321351472573577,1863.0994681021725,0.0
11,0.1713554351115697,2065.0006544128782,0.001000000197992636,0.012529160613494033,10105.989045947754,81.99984132470958,0.0,0.0,0.11612429121786882,1863.0994681021725,2.0
12,0.18269740542653368,2065.0157411078544,0.0010004580548725898,0.010533579961471144,10116.957171612132,82.2959338778685,0.0,0.0,0.13301965995368548,1863.0994681021725,2.0
13,0.20661457966375862,2065.002925088638,0.0010003966589517148,0.01355663858197851,10134.431215843975,82.88375498198367,0.0,0.0,0.16929131127601993,1863.0994681021725,2.0
14,0.13851386284256528,2065.00078166856,0.0010000041277965252,0.014412378141140318,10059.747857314753,81.09273499636396,0.0,0.0,0.06980225086381897,1863.0994681021725,2.0
15,0.10308318673206461,2065.008177041513,0.0010000014703752604,0.013904980405415008,9983.76590296943,79.99985190965124,0.0,0.0,0.02371475863887773,1863.0994681021725,0.0
16,0.12449253120522605,2065.0002780328045,0.0010000163895771325,0.012719891538900251,10033.278744901949,80.67570202522741,0.0,0.0,0.051031620916813125,1863.0994681021725,0.0
17,0.1948108854365417,2065.0013739593714,0.0010000163895771325,0.012766091683835676,10127.321923318632,82.59694339267988,0.0,0.0,0.15111045924558275,1863.0994681021725,2.0
