,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Temperature overshoot 2105
0,0.18298387656235562,2065.00000667773,0.0010000002999543706,0.0026277051215773946,10098.863509681027,21.30990139792744,5.0
1,0.1015825856661774,2065.0000050393737,0.0010000009504489416,0.0016134778705045154,9960.84959437652,19.049954133721524,5.0
2,0.24081122159939589,2065.0000017051702,0.0010000000483487872,0.006773920071421866,10126.582358322907,22.709186342791586,6.0
3,0.11356614638210027,2065.0000063314183,0.0010000000381180428,0.0011841484901009207,9990.546244624733,19.409939400814235,5.0
4,0.15433855034477387,2065.00000047339,0.0010000001468726744,0.0026277051215773946,10065.76256310111,20.55995521273621,5.0
5,0.16864270336422896,2065.0000120253535,0.0010000016744621163,0.007131168678379235,10084.097608201508,20.93978135343177,5.0
6,0.20830072617748732,2065.00001811563,0.0010000000119331455,0.00217948195781762,10116.894799872032,21.939643316099637,5.0
7,0.17286541777423234,2065.0000007511485,0.0010000000339534245,0.001250939652390328,10088.809911918763,21.049832907311867,5.0
8,0.22246225497276853,2065.0000567712987,0.0010000008060248769,0.006652811385508138,10122.874318311156,22.279925046100512,5.0
9,0.12244126089627685,2065.0000056311055,0.001000000013170044,0.005557213975481311,10010.134561139577,19.669636929057695,5.0
10,0.2124371070752839,2065.0000000147384,0.0010000000025442927,0.0011650181441389142,10118.933091047173,22.03987494845386,5.0
11,0.10653022939762717,2065.000189206522,0.0010000013541574715,0.0017275570694413977,9973.581833820888,19.199957120177636,5.0
12,0.24332602631964842,2065.0000000567657,0.0010000000284298696,0.001004075213662783,10126.750028587016,22.767052384586535,6.0
13,0.24127251288200788,2065.0000221271785,0.001000000149471431,0.012242581285024375,10126.619006448604,22.719821347675744,6.0
14,0.17094350007663434,2065.000078681438,0.0010000030869490655,0.005639677728155438,10086.70122182649,20.999869350313347,5.0
15,0.18140334277239306,2065.0005734304546,0.0010000063631198735,0.008919640752203912,10097.398614044921,21.269700395709588,5.0
16,0.21574191492597683,2065.000030785729,0.0010000000862365923,0.0013722059206550325,10120.387020461014,22.11945707081193,5.0
17,0.12871812638472424,2065.0001074316538,0.0010000239090224724,0.0014523682762320484,10022.815638178297,19.84999322419324,5.0
18,0.17438206431285053,2065.000132420843,0.0010000059182863196,0.003224821145325135,10090.420594270852,21.089159142430248,5.0
19,0.22203741747756334,2065.000997898556,0.0010000000593211448,0.007925960427576512,10122.73541812167,22.269995941935843,5.0
