,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Temperature overshoot 2105
0,0.16886934450312674,2065.013805570678,0.0010002377216850346,0.00360036357359136,10084.110122645656,20.947895813398667,5.0
1,0.16449650582018588,2065.0433614478966,0.0010006480454618767,0.002333353451250265,10078.48351697462,20.837631769915948,5.0
2,0.13987937614365745,2065.000418589137,0.0010010499040225722,0.003325789114788609,10042.177489828244,20.16429921427028,5.0
3,0.19050580251054605,2065.02806433978,0.0010005530076792394,0.003613754617882746,10104.672983465472,21.50463314440324,5.0
4,0.13582504570060908,2065.0408663063927,0.0010001746108452318,0.0034198432556373747,10035.933966897794,20.057110493882398,5.0
5,0.14114085983721808,2065.108187892001,0.0010002220235105887,0.007080022181451826,10045.063746009459,20.21556401573477,5.0
6,0.13226247174409533,2065.0254812777866,0.0010007217175917094,0.0050803524604010305,10028.871180488555,19.95442748446895,5.0
7,0.12848271900533995,2065.0309025868,0.0010005323121662804,0.001309362751938734,10021.824085169432,19.847818537244247,5.0
8,0.1098591319530458,2065.004305707019,0.0010003457115342063,0.0031108916358523558,9981.42470804611,19.30037314126676,5.0
9,0.11046362694884528,2065.0022175635586,0.0010013705780722972,0.0010032728601951828,9981.85942864736,19.31811345865031,5.0
10,0.20643955856755536,2065.0663400214976,0.0010001413529261024,0.002333353451250265,10115.703113699861,21.905442717358383,5.0
11,0.1381481894526108,2065.0408663063927,0.0010001746108452318,0.0035836975960565503,10040.040594316595,20.122145149120364,5.0
12,0.10777128140701397,2065.0037661572715,0.0010000683196764656,0.005739763211038312,9976.600444029518,19.237781712343267,5.0
13,0.10050038262745888,2065.0035004700267,0.0010000250525770277,0.002111980003327769,9957.946157769558,19.01737617878397,5.0
14,0.10345268475028278,2065.0004424913236,0.001000025302887813,0.01065139198602127,9965.718095314214,19.106932411032187,5.0
15,0.14102654508163617,2065.0296759427115,0.0010002067142821,0.002639232004335874,10044.945000706019,20.200567073208212,5.0
16,0.1579460782311782,2065.0474021988316,0.0010001127715220026,0.0024113881537379724,10070.595118778856,20.664166071080402,5.0
17,0.2176965541757684,2065.108575312501,0.0010000710721277753,0.0012443110950111254,10121.018314108036,22.18482896591651,5.0
18,0.21723823086513555,2065.03983040727,0.0010000964519755596,0.001276129994902727,10120.866432687846,22.162133491228694,5.0
19,0.15901061943603909,2065.044950530412,0.0010000885300109007,0.0032239425452906746,10072.04435559348,20.692237811019318,5.0
20,0.22907487946774815,2065.0402129341205,0.0010001994927603614,0.0022645942492466784,10124.489686837782,22.443059681630736,5.0
21,0.15955114773877763,2065.0158218885313,0.0010000885300109007,0.0032239425452906746,10072.780649166012,20.702123408750843,5.0
22,0.2032858342936319,2065.0447266409565,0.0010000661813503616,0.0010889488332672245,10113.990721779355,21.824627208469476,5.0
23,0.10253522528923359,2065.0203274130095,0.0010000389160992865,0.0010654193878291143,9963.302089337545,19.081831845237346,5.0
24,0.15045672499266252,2065.0474021988316,0.0010002744859239957,0.002333353451250265,10059.812357333174,20.46219397686096,5.0
25,0.12914241097683332,2065.0663400214976,0.0010001413529261024,0.003623291357398762,10023.475288184238,19.87185939388148,5.0
26,0.11161411735544122,2065.0023583507955,0.001000049478563342,0.0020447092851883096,9985.919935171865,19.35238659263019,5.0
27,0.10467443023799812,2065.0217474046935,0.0010000164032161819,0.0017625952980244112,9968.855243701659,19.146965217952783,5.0
28,0.17076621004494352,2065.064641659675,0.0010001664940754264,0.004455736975186232,10086.29030367205,21.005496861626145,5.0
29,0.10203062593619487,2065.0074502661178,0.0010000022293130593,0.00270470391200621,9962.024265217542,19.064658796922703,5.0
30,0.11476974122963332,2065.070614739093,0.001000021279923173,0.003613754617882746,9993.245919511217,19.455626358139146,5.0
31,0.18308773387303934,2065.040796247463,0.001000013396189297,0.0030731366848235292,10098.913566952984,21.3191522154571,5.0
32,0.15221985569654953,2065.0004860480376,0.0010002559763904186,0.00242435388718903,10062.463458600374,20.502810698522648,5.0
33,0.12222824006457461,2065.0315080660525,0.0010000515721132579,0.0034198432556373747,10009.612516253428,19.668059591605918,5.0
34,0.15027775641540933,2065.000565783355,0.0010000683196764656,0.005876404622616972,10059.787362636402,20.450146815841002,5.0
35,0.18068653373258062,2065.0035004700267,0.0010000188408326597,0.00360694850003791,10096.708913665689,21.251859495385997,5.0
36,0.11630797609202165,2065.0126461804552,0.0010001413529261024,0.003473470599039544,9996.657171376242,19.49259612838512,5.0
37,0.22612917936017127,2065.0663400214976,0.0010001413529261024,0.0024435570816112463,10123.777297118104,22.37818449245058,5.0
38,0.21706126889672628,2065.0290343911724,0.0010001969147947832,0.002849471192671665,10120.70303133782,22.15605154205376,5.0
39,0.20920265815007677,2065.0090780363685,0.0010000078314593628,0.006187014858588583,10117.345171057425,21.963088883828007,5.0
40,0.11762966824657355,2065.002698568897,0.0010001401528091922,0.0034181897678969616,9999.615929038513,19.52993445310725,5.0
41,0.12164377364279584,2065.0309025868,0.0010005323121662804,0.001309362751938734,10007.898909892308,19.65102769621313,5.0
42,0.12993676024032605,2065.022646569587,0.0010000205916118347,0.002188094400152262,10025.163289828564,19.88803106849452,5.0
43,0.18255244347560967,2065.00439733069,0.001000299481084335,0.0033721703219041868,10098.164305317578,21.2996258640976,5.0
44,0.19291608763177467,2065.044650050704,0.0010000158701267935,0.0010889488332672245,10107.06056609071,21.56774599412906,5.0
45,0.10941828874490016,2065.0004192997912,0.001000049478563342,0.0020447092851883096,9980.655492694923,19.2866484980639,5.0
46,0.19438044704850937,2065.0090780363685,0.0010000078314593628,0.00486517192489781,10108.180941147346,21.59844605640278,5.0
47,0.19122765861228744,2065.0064350981074,0.0010000974195463078,0.0034152203925386523,10105.715473323078,21.51919665435957,5.0
48,0.11353543373293615,2065.000317716599,0.0010007206760369856,0.0016988569276906336,9989.755589785806,19.409075431944256,5.0
49,0.1059483401034001,2065.0112073507066,0.0010000107591886217,0.0032320023568382043,9972.102240590671,19.18397433312046,5.0
50,0.1570019804802076,2065.0497060069497,0.0010000014942959487,0.002333353451250265,10069.42554372306,20.639236807510702,5.0
51,0.19911535340667783,2065.009727517721,0.0010000936774355565,0.0038579884123230226,10111.377300553522,21.716079946391176,5.0
52,0.1082014712240514,2065.00331547965,0.0010000283768349884,0.001309362751938734,9977.701228104352,19.250625952591545,5.0
53,0.16440702089024264,2065.005644945075,0.0010006480454618767,0.002333353451250265,10078.402105871523,20.82934428269363,5.0
54,0.15366079687272582,2065.0014427399556,0.0010002360966469626,0.006824654455426296,10064.56069689461,20.541901634652067,5.0
55,0.2228787770152592,2065.0280201273604,0.0010000936774355565,0.001051556742969544,10122.892218951358,22.294624207456206,5.0
56,0.14593872676047823,2065.0321070862587,0.001000005160809496,0.0034182222895230378,10053.157402935214,20.336464651553612,5.0
57,0.1041624414074599,2065.0004192997912,0.001000049478563342,0.0020447092851883096,9967.525352000719,19.12845756507308,5.0
58,0.1320463168869467,2065.000187509268,0.0010005710106376145,0.0036306648669880213,10028.635799025013,19.94455563509813,5.0
59,0.1555448507370323,2065.107044159705,0.0010002377216850346,0.006433506342576646,10067.136848096397,20.608966853081117,5.0
60,0.14523594491671088,2065.000913424265,0.0010001864716063895,0.005986920364164661,10051.882566118718,20.312421565755468,5.0
61,0.16816358037826204,2065.0031410841275,0.0010000833010793634,0.005517652777243303,10083.45884884245,20.927731235249034,5.0
62,0.1777117111433692,2065.040180397343,0.0010001703552163618,0.002364324873093333,10093.63662983542,21.181476855662503,5.0
63,0.14183916861963727,2065.0116645201074,0.00100008537687032,0.007474697643262803,10046.439937206873,20.220367521601734,5.0
