,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Intratemporal consumption Gini 2105,Intratemporal damage Gini 2105,Temperature overshoot 2105
0,327,0,5981.901618365505,0,11284.851729214013,16.067975603254943,0.2832454067547102,0.6317399139789932,0.0
1,221,1,10812.093535243072,4,11208.5593520342,16.436199827753573,0.2845061245708761,0.5810668746593397,4.0
2,46,1,13564.687019290719,3,11277.25279833522,7.324091505093954,0.2831403586103743,0.6642053981250904,0.0
3,574,1,6227.004315378147,5,11294.951827324549,26.169538796609366,0.28314787745136566,0.630459518611808,0.0
4,443,0,4075.3744353707793,1,11207.172497143669,43.51431850824724,0.28461333669914507,0.5715276915173098,5.0
5,642,1,13172.403479712015,5,11287.36452505572,4.846930192199524,0.28279045307828554,0.8476570662901101,0.0
6,992,1,9922.822816523305,3,11260.930286774317,23.5266727901822,0.28374172503586276,0.6026348110353633,0.0
7,437,2,7984.081743355509,5,11233.724386195847,15.65531457697494,0.2840785301310961,0.5980619099822498,0.0
8,671,0,6486.347685646232,1,11183.603843087369,30.04252503614607,0.28488503735383514,0.5691798240614366,5.0
9,106,1,12175.916765523823,5,11257.241084214678,15.11082725423812,0.28361547809340026,0.6227887956223843,0.0
10,527,0,10617.721997869705,1,11247.456081664339,14.376405301046814,0.28381769884658437,0.6110611547826481,0.0
11,788,2,5264.734626962713,1,11188.512409918083,23.727256047889167,0.28481332480959715,0.5712352428280828,5.0
12,511,1,13393.070090956988,5,11176.17453691653,42.38955899909687,0.2849913037995591,0.5662839485819489,5.0
13,678,1,11263.62051162509,2,11200.942264546175,35.85670812342355,0.28470435264408883,0.5689105052638654,5.0
14,320,2,13297.019012770726,2,11278.718887623882,10.34903563472281,0.28310111512695624,0.6690635546712002,0.0
15,864,2,13010.48675206048,2,11189.958530744982,30.471686329779885,0.2847919560285144,0.5718641766705993,5.0
16,546,1,7432.94824446202,5,11150.019810524023,43.312396371302725,0.28535484358591723,0.5593779824295344,6.0
17,317,0,10670.384678517805,2,11142.149108274149,36.54350358946104,0.28545824854202967,0.557344423065609,6.0
18,857,2,11195.129236289431,2,11006.330100567484,50.8509291153635,0.2871015634665864,0.5430171495581959,7.0
19,865,2,6521.797275125127,3,11174.231230385114,45.68129069215155,0.28501867423576094,0.5655657972062739,6.0
20,847,1,10066.938718870251,3,11262.06280845333,13.224466854859468,0.2835095904659571,0.6295249150208749,0.0
21,948,0,10389.898000731959,3,11147.99296263159,35.31550838420388,0.28538166592202313,0.5588401241763202,6.0
22,894,2,13605.797932291893,0,11171.99403103023,33.84918282242952,0.28511143244512366,0.5604460480294133,6.0
23,685,0,5664.24301306792,1,11228.109335586645,39.26929575675293,0.2842909641434382,0.5819880121995836,3.0
24,572,2,11610.327728870141,0,11207.914622331977,33.32621487285019,0.2845163629226658,0.580706451041211,4.0
25,774,1,5122.846759414883,0,11144.206921972298,49.29616017579767,0.2854313527345319,0.5578602884992794,6.0
26,853,0,12570.734457506904,5,11196.99163374642,40.0542553382281,0.2846863690680514,0.5750877200512188,5.0
27,142,1,12041.467498029971,3,11258.907312551462,32.133008976388936,0.28377978131431386,0.6008206163499663,0.0
28,998,2,11688.586618600795,2,11215.504241076014,21.036266223995057,0.28439346077251504,0.5851368250356626,3.0
29,939,1,5547.408034319898,5,11245.858556110958,12.772273033878028,0.28384930458848673,0.6093543152946046,0.0
30,366,1,13228.495040536383,4,11244.17419287957,27.743271708343514,0.2840222475627712,0.5923548307854043,0.0
31,982,2,9999.295597535962,1,11233.985517766221,40.8154318455433,0.284271051200507,0.5768231320648743,4.0
32,628,2,11062.695002189084,3,11207.408838312978,24.46135467306146,0.2845244495080911,0.5804299311918566,4.0
33,926,0,9486.558839326097,3,11201.765318924581,46.90055819176153,0.28474238058663015,0.5633468537757,5.0
34,580,1,11446.14978585576,1,11123.070615190118,50.46844782811003,0.2857640838922291,0.551424969823527,7.0
35,94,2,9800.455810111369,0,11042.060171172421,58.499990304703154,0.2867158929727207,0.5438247508697428,7.0
36,972,1,5031.032872818718,5,11107.203972015424,45.03783256815819,0.28592299982571084,0.5528349115441615,7.0
37,645,2,9447.287281056811,5,11252.644259105906,19.801344141974464,0.28396879238331063,0.5876401993666465,1.0
38,990,0,7262.130948961056,1,11126.051230670106,44.613977681608645,0.2856757249935247,0.5551807198010131,6.0
39,724,0,12405.14274868714,4,11208.408217968532,45.267285442504715,0.28460880088669155,0.5701137785125833,5.0
40,114,0,12983.945265155207,5,11204.632899382876,22.681194496118117,0.28456828804427714,0.5789335508139308,4.0
41,820,1,12547.500359522277,0,11081.05727493094,54.01043190055943,0.28624033270583926,0.5487809538215856,7.0
42,854,1,5342.978137465717,1,11201.561443697716,39.404036347945045,0.28461619571101543,0.5773413863539949,4.0
43,995,0,7422.529419093003,5,11159.511187889808,29.610286617504425,0.28522077128496404,0.560589965790099,6.0
