,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Intratemporal consumption Gini 2105,Intratemporal damage Gini 2105,Temperature overshoot 2105
102,309,0,9325.328396501935,4,11116.09554320957,35.55320161224973,0.2858011532422218,0.5532031261022231,7.0
103,810,2,11525.488626848264,4,11225.362732497317,42.2919975093888,0.2843516003103512,0.5780775331865706,4.0
104,13,2,13534.09213669002,4,11204.435184656077,45.7182972409166,0.28465357429993393,0.5703538133431321,5.0
105,485,0,9733.709605426222,1,11253.49324710903,27.81821332862322,0.28395438481178986,0.5882063356975775,1.0
106,174,0,11118.053032191157,1,11185.271020171547,49.85353043204523,0.2849727123951791,0.5596689185514541,6.0
107,190,1,4601.5825475847705,5,11032.259067198866,53.119300335254785,0.2868233614607288,0.5431613066612528,7.0
108,97,1,13179.065111661006,1,11143.9433455882,55.55794801315322,0.28551285433517354,0.5518914976144743,6.0
109,723,1,13484.020606015527,1,11260.916559502131,23.85507148272448,0.28353518089699437,0.6278574849581938,0.0
110,756,0,5767.661313557721,0,11295.345139001016,20.23492592147862,0.28294422814682235,0.665473689355307,0.0
111,295,2,11327.12228198426,0,11191.79291008891,49.577221050713504,0.2848782946938538,0.5600826511468447,6.0
112,927,2,13472.915692029532,1,11004.254338775423,53.99556962097039,0.2871236299845101,0.5414467294332335,7.0
113,574,1,9508.620901623286,4,11283.979635830327,29.514201238979634,0.2832653684900243,0.6303878888151465,0.0
114,148,1,6915.636862447327,4,11209.989942260843,32.53269059974548,0.2844832079797103,0.5818730849639248,3.0
115,81,2,6313.2294933571275,4,11205.680664512449,47.674533179766925,0.2846878607234679,0.5647264608873893,5.0
116,865,2,5118.262927184152,0,11174.23221765766,47.217702962514146,0.2850186124435097,0.5655642376707382,6.0
117,861,2,10562.777269772967,4,11270.956250219368,21.23675932275937,0.2833009349934238,0.6468243480063409,0.0
118,930,1,4814.815391656476,1,11297.81950853606,25.120424699553507,0.2829255575206758,0.6630827383377571,0.0
119,430,0,5130.498719165384,1,11114.895071854875,55.42814672503667,0.2858774200084422,0.5486434135092338,7.0
120,557,0,6577.474608495138,1,11274.030124083825,33.393750788499986,0.2835839375701486,0.6046752044408135,0.0
121,470,1,13610.121402599592,2,11275.143413728834,23.964021189231463,0.2834258875046679,0.6229894792021915,0.0
122,788,1,6258.604386699076,0,11258.096559828726,32.17309756195223,0.2837694916530245,0.6037747386635994,0.0
123,936,1,11452.283980652519,1,11230.803359383988,35.56142674596371,0.28413115991497434,0.5957300715055924,0.0
124,847,2,10350.886745267811,2,11273.442315823386,32.64498559339751,0.2834940522397161,0.6160135351639802,0.0
125,993,2,8693.816069429738,4,11240.191057188571,39.097837581125695,0.28409092112057954,0.5895463542665185,0.0
126,785,1,11627.184660128489,0,11210.473653602327,44.25210736362198,0.2845642252334482,0.5729942888749732,5.0
127,513,2,8956.414024524498,4,11217.421134014248,40.17505433574499,0.28436171156571105,0.5863332934449461,2.0
