,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Distance to damage threshold 2105,Population above damage threshold 2105,Temperature overshoot 2105
0,0.1324865630703185,2065.01935995474,0.0010001055404662272,0.008871245862309739,10015.415152834179,20.89601091593105,0.0,0.0,0.5085176906761937,3056.9834025114515,6.0
1,0.19853967529297137,2065.000801742246,0.0010007878644283335,0.014151932919737379,10095.852340417843,22.825304029269628,0.0,0.0,0.6492805977015768,3056.9834025114515,6.0
2,0.1776105523432868,2065.000801742246,0.0010000833043906207,0.013964328390317061,10079.20671805686,22.239281987488486,0.0,0.0,0.6037799700273321,3056.9834025114515,6.0
3,0.24658458065386837,2065.128496436142,0.0010000631039421182,0.00888722662337696,10112.150557803923,24.120785947975076,0.0,0.0,0.7587635335314891,3056.9834025114515,6.0
4,0.2288237755808499,2065.0006914095543,0.0010000412788202858,0.00927801060487474,10110.140061086286,23.63707603719511,0.0,0.0,0.7163961333616751,3056.9834025114515,6.0
5,0.14560446866571888,2065.006986397189,0.0010000962340208682,0.007667451127920989,10038.082573030732,21.298298351157122,0.0,0.0,0.5357406748358051,3056.9834025114515,6.0
6,0.12117292629326672,2065.019159202938,0.0010000001841103568,0.008871245862309739,9992.917475897746,20.53766232026815,0.0,0.0,0.4851245194164686,3056.9834025114515,6.0
7,0.18272033416229397,2065.057453536927,0.0010000824488405832,0.008881189623613903,10084.041900796425,22.39460956316693,0.0,0.0,0.6157439870087937,3056.9834025114515,6.0
8,0.10763236214023002,2065.0199901461274,0.0010000282919515417,0.005317478202508092,9961.723448656301,20.096274302151826,0.0,0.0,0.45745209905049344,1863.0994681021725,6.0
9,0.12831911236519866,2065.0227494732867,0.0010000314998770221,0.004300032868715156,10007.505096371207,20.76564618316274,0.0,0.0,0.4999240777952203,3056.9834025114515,6.0
10,0.14115991104717143,2065.0604187783933,0.0010000064373558808,0.012983124255300753,10030.860303368727,21.171531859946697,0.0,0.0,0.5272228019295058,3056.9834025114515,6.0
11,0.18842933561130198,2065.0008001663973,0.0010000353853899884,0.013600642653124079,10089.095792013457,22.54494196251207,0.0,0.0,0.6272085735598294,3056.9834025114515,6.0
12,0.17248756313767,2065.0265242158075,0.00100006555902397,0.014004258822266736,10073.863009547598,22.096967233659207,0.0,0.0,0.593166555952306,3056.9834025114515,6.0
13,0.16041360642081445,2065.00094256077,0.001000070270432771,0.0050535030841404194,10059.483759235532,21.740550087838585,0.0,0.0,0.5669524706885221,3056.9834025114515,6.0
14,0.10031278123733985,2065.001560818787,0.0010000264195102774,0.008844762869901126,9942.859775873947,19.848551958708576,0.0,0.0,0.4423771168160934,1863.0994681021725,6.0
15,0.11853093646924502,2065.00021945848,0.0010000796433125366,0.002939960106981503,9987.13860161874,20.44959555832279,0.0,0.0,0.47942526929011353,3056.9834025114515,6.0
16,0.17945501938658828,2065.004177170369,0.0010000267942462378,0.002851993520074457,10081.074099713356,22.29242655158308,0.0,0.0,0.6078149699145099,3056.9834025114515,6.0
17,0.1968765035945897,2065.0604812214847,0.001000032926387853,0.013012679355270706,10095.430755129964,22.79053287252948,0.0,0.0,0.6466359335182146,3056.9834025114515,6.0
18,0.11694494191126063,2065.0011888519966,0.0010000070041299629,0.0036689988451486344,9983.695992822997,20.398462736260353,0.0,0.0,0.47618760634767643,3056.9834025114515,6.0
19,0.15707155021901312,2065.0000353961004,0.0010000084158000872,0.0044040239863165544,10055.092547896074,21.641516038013396,0.0,0.0,0.5598403043411706,3056.9834025114515,6.0
20,0.13429857606879378,2065.0001479985513,0.0010001454490246777,0.004660162479691435,10018.74086237429,20.949377621906343,0.0,0.0,0.5120010924286196,3056.9834025114515,6.0
21,0.14991184708506422,2065.003657555955,0.0010000205094799878,0.00514289134534557,10044.818665344046,21.428056793588965,0.0,0.0,0.5447555940443793,3056.9834025114515,6.0
22,0.143604189096441,2065.002117563131,0.0010000902832302033,0.008966123881181804,10034.873672177717,21.23655655985985,0.0,0.0,0.5314683098956456,3056.9834025114515,6.0
23,0.10622016146084336,2065.0011888519966,0.0010000209785425266,0.013523884492415318,9958.219940200737,20.046439852412004,0.0,0.0,0.45432306563303004,1863.0994681021725,6.0
24,0.17538291916436885,2065.0000957622,0.001000100831765841,0.008881189623613903,10076.923280995687,22.17546312342192,0.0,0.0,0.598969194317363,3056.9834025114515,6.0
25,0.17415088154057307,2065.0164025455847,0.0010000381623321418,0.014063623198579562,10075.681988091972,22.14302264803576,0.0,0.0,0.5965801004261986,3056.9834025114515,6.0
26,0.13991323888028345,2065.0015744444613,0.0010000016453077182,0.005345003180680221,10028.805437188628,21.123377009248184,0.0,0.0,0.5237317253669549,3056.9834025114515,6.0
27,0.18992244640575062,2065.0069564149076,0.001000020356980182,0.0013365641922354686,10090.315326082451,22.587784552884553,0.0,0.0,0.6305592071397363,3056.9834025114515,6.0
28,0.17081589376693818,2065.0013369146595,0.0010000347729426282,0.004163480884889115,10072.077402501656,22.04426811588908,0.0,0.0,0.5891759794396951,3056.9834025114515,6.0
29,0.11077456881178246,2065.0011893675137,0.0010002802243335588,0.008061354881081367,9969.143708546391,20.19705844555859,0.0,0.0,0.46358185281620423,1863.0994681021725,6.0
30,0.14887914464787483,2065.000042649748,0.0010000840387611658,0.004845764426414924,10043.195894526276,21.39630323439828,0.0,0.0,0.542523952654395,3056.9834025114515,6.0
31,0.1526617622805239,2065.000753883627,0.0010000209785425266,0.013523884492415318,10048.878297997997,21.510154583415396,0.0,0.0,0.5505156131568183,3056.9834025114515,6.0
32,0.13004700483622414,2065.0014077360656,0.001000000690081204,0.003009991128336929,10010.911495689563,20.816574866685755,0.0,0.0,0.5031909123167728,3056.9834025114515,6.0
33,0.16564946142708004,2065.030741296439,0.0010000897754356977,0.01067019635330113,10066.00122102778,21.89937323598826,0.0,0.0,0.5785820918191713,3056.9834025114515,6.0
34,0.11371115551302283,2065.0000957622,0.0010000464928766875,0.008859276471481957,9976.295783314225,20.293110714147574,0.0,0.0,0.4695568320757595,3056.9834025114515,6.0
35,0.1047574728786993,2065.0006084814054,0.0010000314998770221,0.004185772561390193,9954.499193126016,19.997613084660394,0.0,0.0,0.4513497545292633,1863.0994681021725,6.0
36,0.19349925704135507,2065.0194018709276,0.0010000200302170221,0.00891540606376645,10093.060629282958,22.68956771217473,0.0,0.0,0.6385648524788721,3056.9834025114515,6.0
37,0.10332010366973828,2065.000995848247,0.0010001840141205698,0.003128283342028776,9950.642843040001,19.94960551872259,0.0,0.0,0.44844512923566116,1863.0994681021725,6.0
38,0.23201023066155738,2065.0419795758457,0.0010000343604051095,0.011258451566900406,10110.796287769275,23.728262150961566,0.0,0.0,0.7242775977472891,3056.9834025114515,6.0
39,0.18468685861358708,2065.000753883627,0.0010000209785425266,0.004483297465478638,10085.921479016188,22.43987593476075,0.0,0.0,0.6190809343802413,3056.9834025114515,6.0
40,0.11209527668484116,2065.0000957622,0.0010000464748433867,0.005959874179838983,9972.516752989479,20.24024725959361,0.0,0.0,0.46625860382440376,3056.9834025114515,6.0
41,0.15550487383253125,2065.018761894167,0.001000000386224876,0.009421246577804701,10052.9234659592,21.59816046978777,0.0,0.0,0.5568093900431097,3056.9834025114515,6.0
42,0.2345212235022807,2065.0017938371707,0.001000020356980182,0.0013365641922354686,10111.296303127208,23.785668308381013,0.0,0.0,0.7292078191095743,3056.9834025114515,6.0
43,0.23069174298327252,2065.0013400925523,0.0010000065334760861,0.006558166129841857,10110.594233811325,23.685993127941195,0.0,0.0,0.7205959519651559,3056.9834025114515,6.0
44,0.152154865109575,2065.0022455439944,0.0010000015945941254,0.013163807606769872,10048.1596193901,21.495220332597388,0.0,0.0,0.5494675942518559,3056.9834025114515,6.0
45,0.115281593216631,2065.030391210588,0.0010000381623321418,0.010044852968679647,9979.886102536866,20.349117894677224,0.0,0.0,0.47319706668143124,3056.9834025114515,6.0
46,0.18663019063385344,2065.000753883627,0.0010000005389119914,0.004443095363015127,10087.625930301008,22.494516529276275,0.0,0.0,0.6232979855883516,3056.9834025114515,6.0
