,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Lowest income per capita 2105,Disutility 2105,Highest damage per capita 2105,Temperature overshoot 2105
0,0.24144307027514458,2164.428515766539,0.008955722172188646,0.008666157982185363,11111.000829228302,3.8479404899509686,35.335132929063434,0.46187485528474226,7.0
1,0.2430655523952731,2065.0333343968414,0.0032478927020188637,0.009860406567726967,11089.025220042055,5.204754701419627,18.503388055253662,0.2906979026934732,6.0
2,0.2310085114800942,2065.0333343968414,0.0032478927020188637,0.00967485749289832,11087.06205895673,5.224084396138274,18.239962316896666,0.28651561630119887,6.0
3,0.20518907640624534,2065.0808983108423,0.0025239260577396574,0.010493459972410872,11075.423904885949,5.251563727156295,17.670667687335353,0.2779591224550484,6.0
4,0.21389006094184745,2119.587311590499,0.007631426769014575,0.006285598830467377,11091.06341492149,4.30052332770543,29.403057060446937,0.3911385626327487,7.0
5,0.1131137887294752,2065.0005238707313,0.004316052215399564,0.01355935259802079,10932.83638061955,5.190368211167934,15.328631097605518,0.24949595043523032,6.0
6,0.23917337048833007,2150.1332656914274,0.010359309113680652,0.0070978249516820534,11109.028607116841,3.945282409285094,34.113157503235826,0.4471181691513764,7.0
7,0.2343139260627477,2131.8531989095736,0.009375239125990722,0.007145467554910941,11103.047120577336,4.101960963825366,32.096720286640995,0.4228672970837884,7.0
8,0.20068251650822605,2065.0320447263744,0.009011306157914477,0.013480979017751612,11072.372363414448,5.255881036659476,17.553537083728735,0.27636662499011716,6.0
9,0.2138995802083436,2065.1037712460106,0.005597087113922341,0.008629721615837258,11080.468635098388,5.243329986457715,17.876137392828987,0.2808992350892525,6.0
10,0.18911973823321163,2065.0808983108423,0.0023968159602510953,0.010522335358176413,11062.755152584718,5.260111621129936,17.294846461935776,0.2727428394028277,6.0
11,0.23272594500935692,2130.126168739135,0.01096740428993009,0.003731323019545092,11102.000689035445,4.122430900940175,31.827334203629626,0.41980066822710305,7.0
12,0.21782392063904824,2116.3598749264343,0.010002346273518233,0.0016225224715189493,11090.043736760244,4.321781309771727,29.139850029966816,0.3895903726884133,7.0
13,0.11122415675638353,2065.0011698269063,0.011071701340801593,0.0023164271294257278,10927.80539837025,5.1859002243487184,15.276085662085086,0.24895232051186766,6.0
14,0.12659358881201202,2065.0005238707313,0.0030937004877910276,0.002083601073134117,10965.803204267611,5.218028840865445,15.697581636241138,0.25341846846634014,6.0
15,0.21905831700517825,2119.5709665231307,0.010937008635544494,0.009131205281894502,11093.230241401225,4.286014810128393,29.6312697406421,0.3937368787815327,7.0
16,0.2245653673622261,2130.0268027616185,0.010881763459684692,0.008383746178279848,11100.072018791718,4.150817371477702,31.43327079008112,0.415163800162206,7.0
17,0.10847313602798095,2065.000319647023,0.004270611205909573,0.012734409602299362,10920.29435007439,5.179170448031082,15.19875526146598,0.2481592312150374,6.0
18,0.2245653673622261,2119.635420720571,0.010881763459684692,0.008277045763019355,11095.150249333828,4.269001245739155,29.88383033395158,0.3966736469561672,7.0
19,0.1946692306716766,2065.0002540149258,0.0045337855198791495,0.014922466714839044,11067.72765717292,5.25992150399264,17.40492880132272,0.2743392869953934,6.0
20,0.20919592563145595,2065.006170735984,0.002919034899085405,0.011662923673041677,11078.001195269055,5.250118591636047,17.742814420162436,0.2791009947206634,6.0
21,0.19794136565026166,2065.004442810088,0.003996166722127333,0.008527425063201637,11070.347301364172,5.258167575108441,17.48253224695011,0.27540891470728635,6.0
22,0.10477431166339637,2065.0005142035907,0.0030937004877910276,0.002083601073134117,10909.833120409676,5.169599629780195,15.094230024332163,0.24709944177514936,6.0
23,0.2345083538690848,2143.2403941200955,0.010826128206800177,0.008668674113169522,11107.008305186555,4.011377457762115,33.26756012167837,0.4369776296723188,7.0
24,0.12169260636246218,2065.0001531618004,0.0030937004877910276,0.002083601073134117,10954.3932611033,5.208801510534619,15.564721242204868,0.25198427338416524,6.0
25,0.19283875030778905,2065.0611014818514,0.004392265685820078,0.005695928054775354,11066.105389786557,5.259265363396217,17.377675165599275,0.2738918167409344,6.0
26,0.22553782529152738,2117.1852979792066,0.001484419616756362,0.0018695102970790103,11093.422169937869,4.290826933116319,29.591469218453067,0.39449240920811246,7.0
27,0.10135004427110106,2065.00000775809,0.0018931566894900844,0.01206493306790182,10899.769635381228,5.160237871959233,14.99643440030237,0.24612067412837302,6.0
28,0.10438758090106214,2065.000434797059,0.007065781733343196,0.0023100853380195433,10908.715086420372,5.168567761089784,15.08322322491677,0.24698867625784424,6.0
29,0.2345083538690848,2139.795625159163,0.010426455889834665,0.008257155052350832,11106.026898238013,4.037103803504028,32.93756893439402,0.4329956401693902,7.0
30,0.13853820174222864,2065.002519987984,0.0010546357815861805,0.002355448968422976,10991.0265946382,5.236712761352812,16.01546768228188,0.25695302481095855,6.0
31,0.18715408732558653,2065.0004215252325,0.010348283628884715,0.0012998450380629527,11060.995077763168,5.262536346762331,17.227529341707058,0.27192644797552973,6.0
32,0.1518815641340407,2065.0028743165835,0.00123315223525455,0.010155473939353819,11015.1731865986,5.251561002993599,16.36042945097522,0.26096299171160253,6.0
33,0.11566539389403649,2065.0009650970474,0.0010333020855479245,0.0012476695450778135,10939.464127733434,5.196145394345833,15.399485108641642,0.2502346150582513,6.0
34,0.12972672431009266,2065.0043723316944,0.01005309630186707,0.0015841397976911718,10972.763106454484,5.223372074308296,15.78255206330537,0.25434755095879347,6.0
35,0.15714706364940387,2065.0007183966845,0.001261941137743335,0.0029845349483301207,11023.61177163456,5.255786240290859,16.4933485544418,0.2625604078527465,6.0
36,0.13362712374134977,2065.036401194317,0.002366469142005872,0.0016992358639692452,10981.046917084559,5.228929760436057,15.893756348697533,0.2555677101028883,6.0
37,0.14290258239988127,2065.0001467286884,0.0010214453754784228,0.010140180716058354,10999.378230429134,5.242310930763148,16.12880767108098,0.2582513526391093,6.0
38,0.2076743628011521,2065.0003330033533,0.008976887386772393,0.006701830272660543,11077.095132510014,5.25155043621146,17.706430363884945,0.27858439544491487,6.0
