,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.24338678614775078,2186.799971839014,0.0010000000000000878,0.0046531659006819525,10054.9024905677,7.0
1,0.24846237225026713,2065.0000000000027,0.0010000000000000002,0.006579832420508615,10034.48967115799,6.0
