,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.24338849623931127,2186.7477420211894,0.001,0.01164286341559799,10054.902493985912,7.0
1,0.24846267272499378,2065.0,0.001,0.009398809460717807,10034.489671158619,6.0
