,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.23501643675193715,2172.672643835602,0.0010000622921105904,0.006992446313149024,10054.111016833169,7.0
1,0.2409171134623423,2065.3646780455033,0.0010002553759677056,0.009548691628653374,10033.454922291716,6.0
