,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.24846234505634918,2065.0000000000027,0.0010000000000000568,0.009403404595019375,10034.489671157657,6.0
1,0.24338678889800655,2186.802366436617,0.0010000000000006258,0.005217325028342731,10054.902490271646,7.0
