,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.24843989596570676,2065.0000069646157,0.001000000016359437,0.004017144330920513,10034.489643449384,6.0
1,0.24343919063605737,2186.4015338330923,0.0010000000038996803,0.006546742730284846,10054.902351061799,7.0
