,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.248424479208944,2065.0004461333097,0.0010000000949162144,0.004132529835799919,10034.489052618072,6.0
1,0.24329364908752973,2186.401178915642,0.001000000206866866,0.005381090421283487,10054.902095306292,7.0
