,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.24338678614775078,2186.725753015936,0.0010000000000000878,0.003017286200639975,10054.902493620972,7.0
1,0.2484623736314859,2065.0,0.001,0.006257511310928721,10034.489671158,6.0
