,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Intratemporal consumption Gini 2105,Temperature overshoot 2105
0,0.10482166742532116,2065.125315194727,0.011373138520503489,0.007836706105644688,11000.970544366994,0.28029466800897856,6.0
1,0.21874126734200713,2065.125315194727,0.008811476181523907,0.00845915699184649,11169.393074245818,0.28428700820944325,6.0
2,0.18455186157472409,2065.8795521295497,0.008811476181523907,0.007214109367943063,11145.127110255242,0.28338930001776974,6.0
3,0.17234371760921374,2065.7312929511318,0.007429425788001851,0.005999575722529023,11131.987588421309,0.28301721060320656,6.0
4,0.12139445986808615,2065.125315194727,0.011373138520503489,0.006106415571915773,11043.749106924166,0.28109510535153953,6.0
5,0.11659071703649046,2065.125315194727,0.008811476181523907,0.004587668031526703,11032.150863793862,0.2808743882721374,6.0
6,0.15220488041353167,2065.25880545071,0.008820491458523034,0.010536006294956459,11104.209502399714,0.28233430725103376,6.0
7,0.1343578798973961,2066.140541187416,0.008746518513967147,0.0035347028104698083,11071.055362479914,0.2816654107558135,6.0
8,0.1612695561088016,2065.1248462001304,0.008360481719909824,0.00716443286100797,11118.072629191694,0.282647460150802,6.0
9,0.13235277458040126,2066.054628420783,0.0032665080782163574,0.0075544829812404695,11067.04092422161,0.2815818346280677,6.0
10,0.13682614798340392,2066.6976627815866,0.008335580201940813,0.005756684277925663,11075.439764723382,0.28177308507896287,6.0
11,0.2149932805830318,2065.125315194727,0.008824559142639545,0.00845915699184649,11167.736649748429,0.28419517417779067,6.0
12,0.2410545127273676,2065.0838888599337,0.008273323213658878,0.005722351809099127,11174.953286900312,0.28479993065478126,6.0
13,0.1511762120976553,2065.160297057295,0.008543662145379272,0.008117325906588337,11102.637752763621,0.28229581479031474,6.0
14,0.20814166982964144,2068.1795479197635,0.008824559142639545,0.008397235004732087,11161.14906821703,0.2840681814010711,6.0
15,0.20247082308404,2066.2872313892035,0.003236808042672225,0.007957332774635917,11159.437778648771,0.2838929899755398,6.0
16,0.19915890505246714,2065.835550437105,0.009034891832870871,0.007863715117671187,11157.57570241519,0.2837978965895156,6.0
17,0.1656722287790782,2066.0585382829136,0.0067569026031608324,0.001614042195871064,11123.219133791226,0.28280790651081894,6.0
18,0.22481800187244183,2066.5477627450414,0.007628224196788637,0.005999487527940237,11170.182422361137,0.28445428456836686,6.0
19,0.24394496304472352,2065.0139088138303,0.008811476181523907,0.007863715117671187,11175.21604973666,0.28486155079523445,6.0
20,0.17943888880828013,2065.4641985204703,0.008648443904946911,0.00688501722470724,11140.307083528329,0.2832314136237741,6.0
21,0.12961654488260227,2065.8415079279926,0.005104240878245417,0.005457282274370058,11061.493252629272,0.28146434488800737,6.0
22,0.12439779138279973,2065.04491291655,0.009034891832870871,0.009338361196107493,11050.762557468992,0.28122761920425754,6.0
23,0.12336754341399445,2065.42917759079,0.004139911275600514,0.007270555608676958,11048.041303526374,0.281187809655038,6.0
24,0.16366638029156902,2065.25880545071,0.005176748823811472,0.009047483320805924,11121.287756485624,0.2827297193319294,6.0
25,0.18806612465050743,2066.080088254211,0.009259508499608956,0.002751919282983271,11148.252418783857,0.2834939105758625,6.0
26,0.1768731822014386,2065.2949513877847,0.008658392164861944,0.001009886617106034,11137.669958516772,0.2831510028860504,6.0
27,0.19327126376241782,2065.779706841085,0.008142687556582078,0.005721470669980908,11153.072337029393,0.28363613612791827,6.0
28,0.11269739688231446,2065.25880545071,0.008848785858487519,0.010536006294956459,11022.153712127947,0.28069095348603684,6.0
29,0.1696605692285184,2066.299096492591,0.003591206614111291,0.006732449747447869,11128.14189510229,0.28294059509655156,6.0
30,0.11059466980921931,2065.4204896157853,0.005164646235509345,0.002205312583964543,11016.489866927448,0.280590637174233,6.0
31,0.15916069254698242,2065.736552513427,0.005193891118509006,0.007863715117671187,11114.432303859077,0.2825850430864922,6.0
32,0.10814358911420105,2065.2685348766827,0.007001802598062778,0.010536006294956459,11010.047653071535,0.28046636400247427,6.0
33,0.14255912189042552,2066.054628420783,0.0032665080782163574,0.0075544829812404695,11086.886011236098,0.28198843007244306,6.0
34,0.11451379885660543,2065.4204896157853,0.008554950235286369,0.002262318989185678,11026.657695481868,0.28078057975933784,6.0
35,0.12775551705823396,2065.4641985204703,0.005142633598695295,0.005453894980250235,11057.834543024865,0.2813796278778738,6.0
36,0.10056910514317757,2065.4204896157853,0.006948276166979578,0.007996771535121393,10988.402130704299,0.2800744979178011,6.0
37,0.1445627052474994,2065.5359914674505,0.009026537999376675,0.007863599627438276,11090.993190142899,0.28205710317482796,6.0
38,0.10288035642023519,2065.4907612340585,0.004229509044977009,0.007296762356168978,10995.084974305028,0.2801985830363969,6.0
39,0.11737710312008051,2065.4120644916748,0.008603273548117256,0.0029679777109975136,11033.818927099419,0.28091534686296094,6.0
40,0.10629887147319061,2065.8787047939704,0.008741063675782873,0.0032917705402615133,11004.398789925976,0.28038164393832754,6.0
41,0.14826887086546064,2065.2516772829763,0.005176748823811472,0.009047483320805924,11097.709026036795,0.2821911733285816,6.0
