,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Intratemporal consumption Gini 2105,Temperature overshoot 2105
0,0.21932175847666338,2065.0152954434416,0.007332092375413904,0.007341087673502486,11169.743645849358,0.2842993404315116,6.0
1,0.14580588270865025,2065.0055679050724,0.011297012523897034,0.011716498128489957,11093.703885378764,0.28209594081592365,6.0
2,0.18194063984769637,2065.0000019778,0.007663770818866029,0.00823741275810455,11143.389409521265,0.28329902161700055,6.0
3,0.10889044472417955,2065.0004660610857,0.0036877540443847005,0.007031580911577735,11012.328836602297,0.2804998723162498,6.0
4,0.12606751631824498,2065.00007907501,0.006712658005493663,0.0064933770127929705,11054.559663710663,0.28129992037352236,6.0
5,0.2152547702573635,2065.0004014204233,0.009930599636134303,0.003976791428078788,11167.987570643345,0.2841996686348502,6.0
6,0.18884158993181865,2065.000073049236,0.006696928538566128,0.007137250572558304,11150.03138632006,0.28349955345681155,6.0
7,0.15695089234727316,2065.000024907774,0.00749758161161944,0.004178823946682402,11111.867922381294,0.28249778637495926,6.0
8,0.2073103647363746,2065.000000158179,0.003751063620019799,0.014929568870471458,11163.783474961547,0.28399938363309984,6.0
9,0.1307587515260707,2065.0000077643112,0.0046421289436559664,0.011734336488787307,11064.723845577617,0.2814999253067591,6.0
10,0.12154158192631652,2065.000000037424,0.0037553417475969996,0.006521176540569474,11044.21512318007,0.28109986360094774,6.0
11,0.13811341352114992,2065.000846330784,0.008250533084714594,0.011627637608515606,11079.559610457936,0.28179946277676693,6.0
12,0.11933340489100494,2065.0000025162867,0.009808363857740822,0.005949201459296203,11038.970387868396,0.28099959764061394,6.0
13,0.22771332766442565,2065.000163373615,0.013145478816491106,0.006692576522812188,11172.621080174633,0.2844980773914584,6.0
14,0.12377072271802211,2065.0000834095827,0.006421548145037016,0.014536106534536582,11049.377316414746,0.28119929536364996,6.0
15,0.1030216722931405,2065.000000433843,0.012468680958214858,0.0144521472674673,10995.95671974968,0.2801988433056769,6.0
16,0.1049368431830223,2065.0000018805276,0.004333162193266653,0.013128484498259214,11001.414922571772,0.28029878343138426,6.0
17,0.1996651463840423,2065.0006441970872,0.009006276177820325,0.007649669360402576,11158.780757170474,0.2837986023473543,6.0
18,0.19594046996676517,2065.0003023191557,0.006979854803202697,0.008145436911187274,11155.994623210972,0.2836977199479481,6.0
19,0.1541455343424075,2065.000034051737,0.010312849420841305,0.005205318000148247,11107.548959462318,0.2823994884363754,6.0
20,0.1283709325935668,2065.0000048105053,0.008881808516455572,0.005393557364843413,11059.620166270579,0.2813990310891513,6.0
21,0.14325083928791493,2065.000011859496,0.014012052975954321,0.014753436184612969,11089.160609534716,0.2819992218889376,6.0
22,0.17210744990019966,2065.0000008076395,0.012472611738385785,0.009287935022070945,11132.426032789475,0.28299865141607006,6.0
23,0.15133831114153173,2065.0000268378813,0.008459570917195397,0.00929713181942341,11103.059554802898,0.28229923226139425,6.0
24,0.11504518421917025,2065.0000000888494,0.0034221015305202856,0.009700862418549864,11028.404183141516,0.28079964805521174,6.0
25,0.14066834697342814,2065.000027439447,0.012111975808736433,0.007970955808704229,11084.411451665903,0.2818997327681485,6.0
26,0.20347790415972777,2065.0000565057367,0.008136684048903449,0.012991050077824539,11161.395164999793,0.2838997569465183,6.0
27,0.18535037446313893,2065.0004693786004,0.0072982146021263435,0.009983471912398813,11146.77670565803,0.28339911945646584,6.0
28,0.16889015838545404,2065.000013924151,0.004945752699805055,0.012731708233171057,11128.442482702907,0.2828963616704912,6.0
29,0.2112508349404461,2065.000037934609,0.00816569236126335,0.011774610351320011,11165.993326176726,0.2840997491825918,6.0
30,0.11090431126398553,2065.0000196796027,0.0017193887695027424,0.002194582897512274,11017.709803636058,0.28059968280091807,6.0
31,0.23209836734644734,2065.0000182959698,0.005554162936505591,0.005121935893367951,11173.700649179378,0.2845989065489967,6.0
32,0.2410250360687518,2065.000698505541,0.008805473236619288,0.0036732473874233292,11175.037851346175,0.284797955475653,6.0
33,0.13554907755843523,2065.000001166889,0.005020175535920246,0.01296002444118115,11074.536196553789,0.2816968835549336,6.0
34,0.22347762562581241,2065.000004338574,0.00569956386596835,0.014024260651587728,11171.308858552427,0.284398655473001,6.0
35,0.16587764646258824,2065.0000003203418,0.012719855475417815,0.005073544734152585,11124.52991643208,0.2827986798709917,6.0
36,0.23656522292711302,2065.0000052689047,0.0019265194679058454,0.002425439129352386,11174.512748003846,0.28469951872839566,6.0
37,0.10688713738377016,2065.000005545531,0.010875035624898348,0.0021015166570286774,11006.857766631785,0.28039884083698685,6.0
38,0.13314839421308908,2065.000037686223,0.011557643536252429,0.008213381171251444,11069.689000872404,0.28159906886962704,6.0
39,0.1753535169379172,2065.000000478718,0.004079217194928276,0.003064832551005337,11136.24469483953,0.28309980293051057,6.0
40,0.16287307108862714,2065.00000624948,0.014491922087618174,0.004281930882884414,11120.448582717574,0.28269935867674045,6.0
41,0.11712444024672433,2065.000000009019,0.0041320534669401264,0.005314021458619112,11033.5910494028,0.28089747938512166,6.0
42,0.10115865655374684,2065.0000000073273,0.003208165446672214,0.002324982995631497,10990.537558228469,0.2800999780220528,6.0
43,0.19236806809389217,2065.0000002597585,0.00674525738204384,0.009877983216403591,11153.102178785295,0.283598984847349,6.0
44,0.178596814161043,2065.000004090779,0.005283073521805981,0.0037993502122038265,11139.862534089723,0.28319888045289865,6.0
45,0.14859904253156134,2065.0000082983397,0.004511608815351524,0.00532552298378918,11098.514340682488,0.2821995166953211,6.0
46,0.15992074854007035,2065.0001840636482,0.010587042217968069,0.009228783366490195,11116.260772905214,0.28259985832163875,6.0
47,0.1129557199273915,2065.000000024833,0.002858483215291451,0.011152316158766246,11023.06922963609,0.28069961710610714,6.0
