,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Temperature overshoot 2105
0,927,2,5886.342052152847,2,2482.8837988061673,1.4047272088106306,749.7645065432494,7.0
