,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.24736704069948065,2065.0,0.0010000000000000007,0.00826748237797005,10126.852336455791,6.0
1,0.23946394587713413,2065.0,0.0010000000000000007,0.005842332444986862,10126.459487680531,5.0
