,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.23946161280758577,2065.0000000000678,0.0010000000000000681,0.0011188803954471135,10126.459254699841,5.0
1,0.24736749978652478,2065.0000000000596,0.0010000000000001566,0.003475532575405548,10126.852336452765,6.0
