,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.24599241855357934,2065.0044893732775,0.00100000208204719,0.007710744143384381,10126.834836683922,6.0
1,0.23404741282378785,2065.0565189684767,0.0010000130714805516,0.003541136299020663,10125.671741291753,5.0
