,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.23946423680438012,2065.0,0.0010000000000000007,0.005064645854638762,10126.459516727651,5.0
1,0.24736674941555797,2065.0,0.0010000000000000007,0.005329279905662742,10126.852336456179,6.0
