,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.2473679541819924,2065.0000012454348,0.0010000000003662411,0.003514680878660024,10126.852335078815,6.0
1,0.23946159008743423,2065.000000084898,0.0010000000023215713,0.003982754362430856,10126.459250014595,5.0
